signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-03,2026-09-04,swing,BAYU.JK,PRE_MARKUP,1370.0,1360.0,1355.0,1420.0,3.65,-1.09,W,L,evaluated
2026-09-03,2026-09-04,swing,BBTN.JK,PRE_MARKUP,1255.0,1255.0,1240.0,1270.0,1.2,-1.2,W,L,evaluated
2026-09-03,2026-09-04,swing,BDMN.JK,PRE_MARKUP,4470.0,4470.0,4460.0,4490.0,0.45,-0.22,W,L,evaluated
2026-09-03,2026-09-04,swing,BEST.JK,PRE_MARKUP,139.0,142.0,136.0,142.0,2.16,-2.16,W,L,evaluated
2026-09-03,2026-09-04,swing,BFIN.JK,PRE_MARKUP,965.0,965.0,950.0,975.0,1.04,-1.55,W,L,evaluated
2026-09-03,2026-09-04,swing,BJTM.JK,PRE_MARKUP,530.0,530.0,530.0,530.0,0.0,0.0,L,L,evaluated
2026-09-03,2026-09-04,swing,BMRI.JK,PRE_MARKUP,4460.0,4470.0,4420.0,4480.0,0.45,-0.9,W,L,evaluated
2026-09-03,2026-09-04,swing,BNBA.JK,PRE_MARKUP,795.0,815.0,780.0,815.0,2.52,-1.89,W,L,evaluated
2026-09-03,2026-09-04,swing,BNGA.JK,PRE_MARKUP,1705.0,1710.0,1710.0,1720.0,0.88,0.29,W,W,evaluated
2026-09-03,2026-09-04,swing,BUMI.JK,PRE_MARKUP,206.0,210.0,210.0,210.0,1.94,1.94,W,W,evaluated
2026-09-03,2026-09-04,swing,CFIN.JK,PRE_MARKUP,362.0,364.0,368.0,370.0,2.21,1.66,W,W,evaluated
2026-09-03,2026-09-04,swing,CTRA.JK,PRE_MARKUP,645.0,650.0,635.0,655.0,1.55,-1.55,W,L,evaluated
2026-09-03,2026-09-04,swing,CTTH.JK,PRE_MARKUP,133.0,134.0,130.0,136.0,2.26,-2.26,W,L,evaluated
2026-09-03,2026-09-04,swing,DGIK.JK,PRE_MARKUP,143.0,142.0,143.0,145.0,1.4,0.0,W,L,evaluated
