signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-24,2026-07-27,swing,AKRA.JK,PRE_MARKUP,1445.0,,1455.0,1460.0,1.04,0.69,W,W,evaluated
2026-07-24,2026-07-27,swing,AUTO.JK,PRE_MARKUP,2570.0,,2620.0,2630.0,2.33,1.95,W,W,evaluated
2026-07-24,2026-07-27,swing,BIRD.JK,PRE_MARKUP,1610.0,,1605.0,1620.0,0.62,-0.31,W,L,evaluated
2026-07-24,2026-07-27,swing,BJBR.JK,PRE_MARKUP,785.0,,775.0,785.0,0.0,-1.27,L,L,evaluated
2026-07-24,2026-07-27,swing,CFIN.JK,PRE_MARKUP,336.0,,332.0,336.0,0.0,-1.19,L,L,evaluated
2026-07-24,2026-07-27,swing,DEWA.JK,PRE_MARKUP,442.0,,442.0,456.0,3.17,0.0,W,L,evaluated
2026-07-24,2026-07-27,swing,DSNG.JK,PRE_MARKUP,1310.0,,1255.0,1305.0,-0.38,-4.2,L,L,evaluated
2026-07-24,2026-07-27,swing,GGRM.JK,PRE_MARKUP,17450.0,,17550.0,17825.0,2.15,0.57,W,W,evaluated
2026-07-24,2026-07-27,swing,GJTL.JK,PRE_MARKUP,1115.0,,1205.0,1215.0,8.97,8.07,W,W,evaluated
2026-07-24,2026-07-27,swing,HMSP.JK,PRE_MARKUP,720.0,,715.0,725.0,0.69,-0.69,W,L,evaluated
2026-07-24,2026-07-27,swing,MPMX.JK,PRE_MARKUP,985.0,,975.0,985.0,0.0,-1.02,L,L,evaluated
2026-07-24,2026-07-27,swing,SIMP.JK,PRE_MARKUP,585.0,,575.0,590.0,0.85,-1.71,W,L,evaluated
2026-07-24,2026-07-27,swing,SMMT.JK,PRE_MARKUP,1935.0,,1820.0,2010.0,3.88,-5.94,W,L,evaluated
2026-07-24,2026-07-27,swing,SMSM.JK,PRE_MARKUP,1730.0,,1720.0,1730.0,0.0,-0.58,L,L,evaluated
2026-07-24,2026-07-27,swing,SQMI.JK,PRE_MARKUP,72.0,,68.0,73.0,1.39,-5.56,W,L,evaluated
2026-07-24,2026-07-27,swing,WINS.JK,PRE_MARKUP,510.0,,520.0,525.0,2.94,1.96,W,W,evaluated
2026-07-24,2026-07-27,swing,POWR.JK,PRE_MARKUP,735.0,,725.0,735.0,0.0,-1.36,L,L,evaluated
2026-07-24,2026-07-27,swing,CSIS.JK,PRE_MARKUP,178.0,,179.0,180.0,1.12,0.56,W,W,evaluated
2026-07-24,2026-07-27,swing,INDO.JK,PRE_MARKUP,173.0,,172.0,175.0,1.16,-0.58,W,L,evaluated
2026-07-24,2026-07-27,swing,CASH.JK,PRE_MARKUP,242.0,,244.0,266.0,9.92,0.83,W,W,evaluated
2026-07-24,2026-07-27,swing,MGLV.JK,PRE_MARKUP,8400.0,,8500.0,8750.0,4.17,1.19,W,W,evaluated
2026-07-24,2026-07-27,swing,OILS.JK,PRE_MARKUP,250.0,,226.0,250.0,0.0,-9.6,L,L,evaluated
2026-07-24,2026-07-27,swing,HATM.JK,PRE_MARKUP,468.0,,472.0,480.0,2.56,0.85,W,W,evaluated
2026-07-24,2026-07-27,swing,GULA.JK,PRE_MARKUP,755.0,,745.0,755.0,0.0,-1.32,L,L,evaluated
2026-07-24,2026-07-27,swing,AADI.JK,PRE_MARKUP,8825.0,,9000.0,9100.0,3.12,1.98,W,W,evaluated
2026-07-24,2026-07-27,swing,ADRO.JK,PRE_MARKUP,2540.0,,2520.0,2560.0,0.79,-0.79,W,L,evaluated
