signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-16,2026-07-17,scalping,ENRG.JK,SCALPING_HIGH,1395.0,1400.0,1365.0,1410.0,1.08,-2.15,W,L,evaluated
2026-07-16,2026-07-17,scalping,ERAA.JK,SCALPING_HIGH,360.0,360.0,368.0,368.0,2.22,2.22,W,W,evaluated
2026-07-16,2026-07-17,scalping,EXCL.JK,SCALPING_HIGH,2600.0,2600.0,2580.0,2600.0,0.0,-0.77,L,L,evaluated
2026-07-16,2026-07-17,scalping,GDST.JK,SCALPING_HIGH,93.0,95.0,92.0,100.0,7.53,-1.08,W,L,evaluated
2026-07-16,2026-07-17,scalping,GGRM.JK,SCALPING_HIGH,16975.0,16950.0,17000.0,17350.0,2.21,0.15,W,W,evaluated
2026-07-16,2026-07-17,scalping,HRUM.JK,SCALPING_HIGH,825.0,825.0,830.0,835.0,1.21,0.61,W,W,evaluated
2026-07-16,2026-07-17,scalping,INAI.JK,SCALPING_HIGH,165.0,166.0,166.0,171.0,3.64,0.61,W,W,evaluated
2026-07-16,2026-07-17,scalping,INDY.JK,SCALPING_HIGH,2500.0,2500.0,2430.0,2520.0,0.8,-2.8,W,L,evaluated
2026-07-16,2026-07-17,scalping,ISSP.JK,SCALPING_HIGH,414.0,414.0,410.0,414.0,0.0,-0.97,L,L,evaluated
2026-07-16,2026-07-17,scalping,KBLV.JK,SCALPING_HIGH,108.0,109.0,137.0,143.0,32.41,26.85,W,W,evaluated
2026-07-16,2026-07-17,scalping,KIJA.JK,SCALPING_HIGH,140.0,140.0,135.0,140.0,0.0,-3.57,L,L,evaluated
2026-07-16,2026-07-17,scalping,KKGI.JK,SCALPING_HIGH,278.0,278.0,278.0,282.0,1.44,0.0,W,L,evaluated
2026-07-16,2026-07-17,scalping,KPIG.JK,SCALPING_HIGH,88.0,86.0,85.0,87.0,-1.14,-3.41,L,L,evaluated
2026-07-16,2026-07-17,scalping,LION.JK,SCALPING_HIGH,338.0,338.0,388.0,390.0,15.38,14.79,W,W,evaluated
2026-07-16,2026-07-17,scalping,LPLI.JK,SCALPING_HIGH,250.0,262.0,246.0,262.0,4.8,-1.6,W,L,evaluated
2026-07-16,2026-07-17,scalping,LPPS.JK,SCALPING_HIGH,79.0,79.0,80.0,87.0,10.13,1.27,W,W,evaluated
2026-07-16,2026-07-17,scalping,MBTO.JK,SCALPING_HIGH,115.0,115.0,120.0,129.0,12.17,4.35,W,W,evaluated
2026-07-16,2026-07-17,scalping,MEDC.JK,SCALPING_HIGH,1265.0,1270.0,1230.0,1275.0,0.79,-2.77,W,L,evaluated
2026-07-16,2026-07-17,scalping,MICE.JK,SCALPING_HIGH,530.0,540.0,520.0,540.0,1.89,-1.89,W,L,evaluated
2026-07-16,2026-07-17,scalping,MLPL.JK,SCALPING_HIGH,91.0,91.0,90.0,95.0,4.4,-1.1,W,L,evaluated
2026-07-16,2026-07-17,scalping,MLPT.JK,SCALPING_HIGH,24775.0,1060.0,29225.0,29500.0,19.07,17.96,W,W,evaluated
2026-07-16,2026-07-17,scalping,NIRO.JK,SCALPING_HIGH,159.0,170.0,162.0,172.0,8.18,1.89,W,W,evaluated
2026-07-16,2026-07-17,scalping,NRCA.JK,SCALPING_HIGH,515.0,515.0,500.0,520.0,0.97,-2.91,W,L,evaluated
2026-07-16,2026-07-17,scalping,PANS.JK,SCALPING_HIGH,1580.0,1575.0,1580.0,1585.0,0.32,0.0,W,L,evaluated
2026-07-16,2026-07-17,scalping,PKPK.JK,SCALPING_HIGH,3500.0,3500.0,3550.0,3550.0,1.43,1.43,W,W,evaluated
2026-07-16,2026-07-17,scalping,PSDN.JK,SCALPING_HIGH,123.0,121.0,118.0,121.0,-1.63,-4.07,L,L,evaluated
2026-07-16,2026-07-17,scalping,PTPP.JK,SCALPING_HIGH,208.0,206.0,210.0,210.0,0.96,0.96,W,W,evaluated
2026-07-16,2026-07-17,scalping,RODA.JK,SCALPING_HIGH,64.0,64.0,64.0,69.0,7.81,0.0,W,L,evaluated
2026-07-16,2026-07-17,scalping,SRTG.JK,SCALPING_HIGH,1685.0,1685.0,1710.0,1735.0,2.97,1.48,W,W,evaluated
2026-07-16,2026-07-17,scalping,SSIA.JK,SCALPING_HIGH,1780.0,1800.0,1750.0,1805.0,1.4,-1.69,W,L,evaluated
2026-07-16,2026-07-17,scalping,TINS.JK,SCALPING_HIGH,3570.0,3590.0,3570.0,3610.0,1.12,0.0,W,L,evaluated
2026-07-16,2026-07-17,scalping,TKIM.JK,SCALPING_HIGH,6100.0,6100.0,5925.0,6150.0,0.82,-2.87,W,L,evaluated
2026-07-16,2026-07-17,scalping,TOBA.JK,SCALPING_HIGH,462.0,464.0,464.0,480.0,3.9,0.43,W,W,evaluated
2026-07-16,2026-07-17,scalping,TOWR.JK,SCALPING_HIGH,390.0,388.0,410.0,410.0,5.13,5.13,W,W,evaluated
2026-07-16,2026-07-17,scalping,OASA.JK,SCALPING_HIGH,328.0,328.0,320.0,330.0,0.61,-2.44,W,L,evaluated
2026-07-16,2026-07-17,scalping,PORT.JK,SCALPING_HIGH,885.0,1015.0,890.0,1030.0,16.38,0.56,W,W,evaluated
2026-07-16,2026-07-17,scalping,CSIS.JK,SCALPING_HIGH,166.0,165.0,177.0,186.0,12.05,6.63,W,W,evaluated
2026-07-16,2026-07-17,scalping,HRTA.JK,SCALPING_HIGH,1960.0,1950.0,1910.0,1950.0,-0.51,-2.55,L,L,evaluated
2026-07-16,2026-07-17,scalping,PPRE.JK,SCALPING_HIGH,112.0,112.0,113.0,117.0,4.46,0.89,W,W,evaluated
2026-07-16,2026-07-17,scalping,RISE.JK,SCALPING_HIGH,960.0,995.0,960.0,1000.0,4.17,0.0,W,L,evaluated
2026-07-16,2026-07-17,scalping,LAND.JK,SCALPING_HIGH,77.0,79.0,78.0,81.0,5.19,1.3,W,W,evaluated
2026-07-16,2026-07-17,scalping,CITY.JK,SCALPING_HIGH,168.0,171.0,173.0,184.0,9.52,2.98,W,W,evaluated
2026-07-16,2026-07-17,scalping,DIVA.JK,SCALPING_HIGH,115.0,115.0,118.0,121.0,5.22,2.61,W,W,evaluated
2026-07-16,2026-07-17,scalping,URBN.JK,SCALPING_HIGH,238.0,238.0,238.0,238.0,0.0,0.0,L,L,evaluated
2026-07-16,2026-07-17,scalping,AGAR.JK,SCALPING_HIGH,404.0,505.0,505.0,505.0,25.0,25.0,W,W,evaluated
2026-07-16,2026-07-17,scalping,AMOR.JK,SCALPING_HIGH,344.0,344.0,346.0,348.0,1.16,0.58,W,W,evaluated
2026-07-16,2026-07-17,scalping,TAMA.JK,SCALPING_HIGH,171.0,172.0,174.0,181.0,5.85,1.75,W,W,evaluated
2026-07-16,2026-07-17,scalping,IKAN.JK,SCALPING_HIGH,86.0,86.0,85.0,87.0,1.16,-1.16,W,L,evaluated
2026-07-16,2026-07-17,scalping,RONY.JK,SCALPING_HIGH,1235.0,1540.0,1355.0,1540.0,24.7,9.72,W,W,evaluated
2026-07-16,2026-07-17,scalping,SGER.JK,SCALPING_HIGH,442.0,442.0,458.0,462.0,4.52,3.62,W,W,evaluated
2026-07-16,2026-07-17,scalping,ATAP.JK,SCALPING_HIGH,560.0,560.0,560.0,565.0,0.89,0.0,W,L,evaluated
2026-07-16,2026-07-17,scalping,ARCI.JK,SCALPING_HIGH,1110.0,1110.0,1080.0,1115.0,0.45,-2.7,W,L,evaluated
2026-07-16,2026-07-17,scalping,BUKA.JK,SCALPING_HIGH,109.0,109.0,108.0,112.0,2.75,-0.92,W,L,evaluated
2026-07-16,2026-07-17,scalping,GTSI.JK,SCALPING_HIGH,139.0,139.0,141.0,143.0,2.88,1.44,W,W,evaluated
2026-07-16,2026-07-17,scalping,WGSH.JK,SCALPING_HIGH,150.0,150.0,143.0,150.0,0.0,-4.67,L,L,evaluated
2026-07-16,2026-07-17,scalping,OBMD.JK,SCALPING_HIGH,190.0,189.0,199.0,200.0,5.26,4.74,W,W,evaluated
2026-07-16,2026-07-17,scalping,AVIA.JK,SCALPING_HIGH,334.0,336.0,330.0,340.0,1.8,-1.2,W,L,evaluated
2026-07-16,2026-07-17,scalping,ADMR.JK,SCALPING_HIGH,1530.0,1530.0,1530.0,1540.0,0.65,0.0,W,L,evaluated
2026-07-16,2026-07-17,scalping,SEMA.JK,SCALPING_HIGH,95.0,97.0,97.0,98.0,3.16,2.11,W,W,evaluated
2026-07-16,2026-07-17,scalping,ASLC.JK,SCALPING_HIGH,64.0,64.0,64.0,65.0,1.56,0.0,W,L,evaluated
2026-07-16,2026-07-17,scalping,NTBK.JK,SCALPING_HIGH,95.0,96.0,92.0,97.0,2.11,-3.16,W,L,evaluated
2026-07-16,2026-07-17,scalping,SMKM.JK,SCALPING_HIGH,74.0,74.0,75.0,78.0,5.41,1.35,W,W,evaluated
2026-07-16,2026-07-17,scalping,KRYA.JK,SCALPING_HIGH,61.0,62.0,61.0,62.0,1.64,0.0,W,L,evaluated
2026-07-16,2026-07-17,scalping,GULA.JK,SCALPING_HIGH,680.0,680.0,720.0,725.0,6.62,5.88,W,W,evaluated
2026-07-16,2026-07-17,scalping,KKES.JK,SCALPING_HIGH,66.0,72.0,70.0,72.0,9.09,6.06,W,W,evaluated
2026-07-16,2026-07-17,scalping,TOOL.JK,SCALPING_HIGH,69.0,69.0,67.0,69.0,0.0,-2.9,L,L,evaluated
2026-07-16,2026-07-17,scalping,MEDS.JK,SCALPING_HIGH,82.0,82.0,80.0,82.0,0.0,-2.44,L,L,evaluated
2026-07-16,2026-07-17,scalping,PADA.JK,SCALPING_HIGH,118.0,119.0,116.0,119.0,0.85,-1.69,W,L,evaluated
2026-07-16,2026-07-17,scalping,VTNY.JK,SCALPING_HIGH,61.0,62.0,67.0,68.0,11.48,9.84,W,W,evaluated
2026-07-16,2026-07-17,scalping,LAJU.JK,SCALPING_HIGH,69.0,68.0,67.0,70.0,1.45,-2.9,W,L,evaluated
2026-07-16,2026-07-17,scalping,FWCT.JK,SCALPING_HIGH,84.0,85.0,83.0,85.0,1.19,-1.19,W,L,evaluated
2026-07-16,2026-07-17,scalping,IRSX.JK,SCALPING_HIGH,294.0,294.0,284.0,294.0,0.0,-3.4,L,L,evaluated
2026-07-16,2026-07-17,scalping,PGEO.JK,SCALPING_HIGH,1005.0,1010.0,1005.0,1025.0,1.99,0.0,W,L,evaluated
2026-07-16,2026-07-17,scalping,GTRA.JK,SCALPING_HIGH,222.0,224.0,236.0,260.0,17.12,6.31,W,W,evaluated
2026-07-16,2026-07-17,scalping,VKTR.JK,SCALPING_HIGH,695.0,700.0,705.0,750.0,7.91,1.44,W,W,evaluated
2026-07-16,2026-07-17,scalping,AMMN.JK,SCALPING_HIGH,3920.0,3900.0,3940.0,3940.0,0.51,0.51,W,W,evaluated
2026-07-16,2026-07-17,scalping,INET.JK,SCALPING_HIGH,224.0,222.0,216.0,222.0,-0.89,-3.57,L,L,evaluated
2026-07-16,2026-07-17,scalping,FOLK.JK,SCALPING_HIGH,234.0,234.0,220.0,236.0,0.85,-5.98,W,L,evaluated
2026-07-16,2026-07-17,scalping,PPRI.JK,SCALPING_HIGH,151.0,152.0,152.0,157.0,3.97,0.66,W,W,evaluated
2026-07-16,2026-07-17,scalping,LMAX.JK,SCALPING_HIGH,114.0,114.0,118.0,124.0,8.77,3.51,W,W,evaluated
2026-07-16,2026-07-17,scalping,HUMI.JK,SCALPING_HIGH,126.0,127.86,126.0,128.0,1.59,0.0,W,L,evaluated
2026-07-16,2026-07-17,scalping,KOKA.JK,SCALPING_HIGH,171.0,174.0,218.0,218.0,27.49,27.49,W,W,evaluated
2026-07-16,2026-07-17,scalping,GRPH.JK,SCALPING_HIGH,60.0,61.0,59.0,61.0,1.67,-1.67,W,L,evaluated
2026-07-16,2026-07-17,scalping,MHKI.JK,SCALPING_HIGH,137.0,138.0,134.0,140.0,2.19,-2.19,W,L,evaluated
2026-07-16,2026-07-17,scalping,DATA.JK,SCALPING_HIGH,2210.0,2200.0,2090.0,2200.0,-0.45,-5.43,L,L,evaluated
2026-07-16,2026-07-17,scalping,SOLA.JK,SCALPING_HIGH,108.0,108.0,106.0,108.0,0.0,-1.85,L,L,evaluated
2026-07-16,2026-07-17,scalping,ISEA.JK,SCALPING_HIGH,83.0,83.0,83.0,84.0,1.2,0.0,W,L,evaluated
2026-07-16,2026-07-17,scalping,GUNA.JK,SCALPING_HIGH,190.0,185.0,200.0,204.0,7.37,5.26,W,W,evaluated
2026-07-16,2026-07-17,scalping,NAIK.JK,SCALPING_HIGH,88.0,89.0,88.0,89.0,1.14,0.0,W,L,evaluated
2026-07-16,2026-07-17,scalping,KAQI.JK,SCALPING_HIGH,91.0,94.0,89.0,99.0,8.79,-2.2,W,L,evaluated
2026-07-16,2026-07-17,scalping,PIPA.JK,SCALPING_HIGH,127.0,130.0,126.0,130.0,2.36,-0.79,W,L,evaluated
2026-07-16,2026-07-17,scalping,DOOH.JK,SCALPING_HIGH,144.0,144.0,141.0,144.0,0.0,-2.08,L,L,evaluated
2026-07-16,2026-07-17,scalping,NICE.JK,SCALPING_HIGH,272.0,264.0,248.0,272.0,0.0,-8.82,L,L,evaluated
2026-07-16,2026-07-17,scalping,WIFI.JK,SCALPING_HIGH,2040.0,2030.0,1995.0,2050.0,0.49,-2.21,W,L,evaluated
2026-07-16,2026-07-17,scalping,KETR.JK,SCALPING_HIGH,540.0,545.0,525.0,545.0,0.93,-2.78,W,L,evaluated
2026-07-16,2026-07-17,scalping,ADMG.JK,SCALPING_HIGH,216.0,214.0,216.0,216.0,0.0,0.0,L,L,evaluated
2026-07-16,2026-07-17,scalping,ADRO.JK,SCALPING_HIGH,2510.0,2510.0,2490.0,2520.0,0.4,-0.8,W,L,evaluated
