signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-07,2026-09-08,scalping,PSDN.JK,SCALPING_HIGH,144.0,144.0,139.0,145.0,0.69,-3.47,W,L,evaluated
2026-09-07,2026-09-08,scalping,PTBA.JK,SCALPING_HIGH,3010.0,3010.0,3000.0,3030.0,0.66,-0.33,W,L,evaluated
2026-09-07,2026-09-08,scalping,PTRO.JK,SCALPING_HIGH,5450.0,5450.0,5425.0,5625.0,3.21,-0.46,W,L,evaluated
2026-09-07,2026-09-08,scalping,PTSP.JK,SCALPING_HIGH,1270.0,1270.0,1265.0,1290.0,1.57,-0.39,W,L,evaluated
2026-09-07,2026-09-08,scalping,PYFA.JK,SCALPING_HIGH,280.0,282.0,274.0,284.0,1.43,-2.14,W,L,evaluated
2026-09-07,2026-09-08,scalping,SMBR.JK,SCALPING_HIGH,175.0,176.0,176.0,180.0,2.86,0.57,W,W,evaluated
2026-09-07,2026-09-08,scalping,SMDR.JK,SCALPING_HIGH,362.0,362.0,362.0,364.0,0.55,0.0,W,L,evaluated
2026-09-07,2026-09-08,scalping,SMGR.JK,SCALPING_HIGH,1755.0,1760.0,1760.0,1795.0,2.28,0.28,W,W,evaluated
2026-09-07,2026-09-08,scalping,SHIP.JK,SCALPING_HIGH,2690.0,2640.0,2570.0,2670.0,-0.74,-4.46,L,L,evaluated
2026-09-07,2026-09-08,scalping,DPUM.JK,SCALPING_HIGH,107.0,110.0,104.0,110.0,2.8,-2.8,W,L,evaluated
2026-09-07,2026-09-08,scalping,FIRE.JK,SCALPING_HIGH,122.0,124.0,127.0,130.0,6.56,4.1,W,W,evaluated
2026-09-07,2026-09-08,scalping,INPS.JK,SCALPING_HIGH,765.0,765.0,765.0,765.0,0.0,0.0,L,L,evaluated
2026-09-07,2026-09-08,scalping,BTPS.JK,SCALPING_HIGH,1060.0,1075.0,1070.0,1080.0,1.89,0.94,W,W,evaluated
2026-09-07,2026-09-08,scalping,TNCA.JK,SCALPING_HIGH,184.0,184.0,179.0,185.0,0.54,-2.72,W,L,evaluated
2026-09-07,2026-09-08,scalping,FILM.JK,SCALPING_HIGH,900.0,900.0,885.0,965.0,7.22,-1.67,W,L,evaluated
2026-09-07,2026-09-08,scalping,CITY.JK,SCALPING_HIGH,186.0,185.0,198.0,218.0,17.2,6.45,W,W,evaluated
2026-09-07,2026-09-08,scalping,NATO.JK,SCALPING_HIGH,1265.0,1370.0,1220.0,1575.0,24.51,-3.56,W,L,evaluated
2026-09-07,2026-09-08,scalping,JAYA.JK,SCALPING_HIGH,150.0,150.0,170.0,175.0,16.67,13.33,W,W,evaluated
2026-09-07,2026-09-08,scalping,COCO.JK,SCALPING_HIGH,132.0,134.0,144.0,144.0,9.09,9.09,W,W,evaluated
2026-09-07,2026-09-08,scalping,FITT.JK,SCALPING_HIGH,440.0,440.0,476.0,530.0,20.45,8.18,W,W,evaluated
2026-09-07,2026-09-08,scalping,BOLA.JK,SCALPING_HIGH,193.0,193.0,181.0,193.0,0.0,-6.22,L,L,evaluated
2026-09-07,2026-09-08,scalping,CCSI.JK,SCALPING_HIGH,290.0,290.0,284.0,290.0,0.0,-2.07,L,L,evaluated
2026-09-07,2026-09-08,scalping,BLUE.JK,SCALPING_HIGH,3160.0,3160.0,2950.0,3160.0,0.0,-6.65,L,L,evaluated
2026-09-07,2026-09-08,scalping,SMKL.JK,SCALPING_HIGH,157.0,159.0,157.0,159.0,1.27,0.0,W,L,evaluated
2026-09-07,2026-09-08,scalping,IRRA.JK,SCALPING_HIGH,416.0,416.0,392.0,416.0,0.0,-5.77,L,L,evaluated
2026-09-07,2026-09-08,scalping,TRIN.JK,SCALPING_HIGH,408.0,410.0,392.0,412.0,0.98,-3.92,W,L,evaluated
2026-09-07,2026-09-08,scalping,RONY.JK,SCALPING_HIGH,1620.0,1625.0,1600.0,1755.0,8.33,-1.23,W,L,evaluated
2026-09-07,2026-09-08,scalping,SGER.JK,SCALPING_HIGH,695.0,700.0,660.0,705.0,1.44,-5.04,W,L,evaluated
2026-09-07,2026-09-08,scalping,PLAN.JK,SCALPING_HIGH,67.0,73.0,73.0,73.0,8.96,8.96,W,W,evaluated
2026-09-07,2026-09-08,scalping,VICI.JK,SCALPING_HIGH,995.0,1000.0,955.0,1005.0,1.01,-4.02,W,L,evaluated
2026-09-07,2026-09-08,scalping,LUCY.JK,SCALPING_HIGH,530.0,478.0,478.0,478.0,-9.81,-9.81,L,L,evaluated
2026-09-07,2026-09-08,scalping,MGLV.JK,SCALPING_HIGH,13500.0,14825.0,14850.0,14850.0,10.0,10.0,W,W,evaluated
2026-09-07,2026-09-08,scalping,UVCR.JK,SCALPING_HIGH,152.0,153.0,150.0,154.0,1.32,-1.32,W,L,evaluated
2026-09-07,2026-09-08,scalping,KUAS.JK,SCALPING_HIGH,106.0,106.0,102.0,107.0,0.94,-3.77,W,L,evaluated
2026-09-07,2026-09-08,scalping,NTBK.JK,SCALPING_HIGH,87.0,87.0,88.0,92.0,5.75,1.15,W,W,evaluated
2026-09-07,2026-09-08,scalping,OLIV.JK,SCALPING_HIGH,58.0,58.0,63.0,63.0,8.62,8.62,W,W,evaluated
2026-09-07,2026-09-08,scalping,CHEM.JK,SCALPING_HIGH,73.0,73.0,73.0,75.0,2.74,0.0,W,L,evaluated
2026-09-07,2026-09-08,scalping,TOOL.JK,SCALPING_HIGH,75.0,77.0,71.0,82.0,9.33,-5.33,W,L,evaluated
2026-09-07,2026-09-08,scalping,MEDS.JK,SCALPING_HIGH,97.0,105.0,103.0,126.0,29.9,6.19,W,W,evaluated
2026-09-07,2026-09-08,scalping,BELI.JK,SCALPING_HIGH,340.0,340.0,320.0,340.0,0.0,-5.88,L,L,evaluated
2026-09-07,2026-09-08,scalping,OMED.JK,SCALPING_HIGH,252.0,248.0,222.0,248.0,-1.59,-11.9,L,L,evaluated
2026-09-07,2026-09-08,scalping,KDTN.JK,SCALPING_HIGH,420.0,420.0,424.0,442.0,5.24,0.95,W,W,evaluated
2026-09-07,2026-09-08,scalping,LAJU.JK,SCALPING_HIGH,77.0,78.0,74.0,78.0,1.3,-3.9,W,L,evaluated
2026-09-07,2026-09-08,scalping,IRSX.JK,SCALPING_HIGH,416.0,418.0,418.0,426.0,2.4,0.48,W,W,evaluated
2026-09-07,2026-09-08,scalping,HALO.JK,SCALPING_HIGH,87.0,87.0,80.0,90.0,3.45,-8.05,W,L,evaluated
2026-09-07,2026-09-08,scalping,KING.JK,SCALPING_HIGH,374.0,410.0,402.0,410.0,9.63,7.49,W,W,evaluated
2026-09-07,2026-09-08,scalping,CUAN.JK,SCALPING_HIGH,935.0,935.0,935.0,970.0,3.74,0.0,W,L,evaluated
2026-09-07,2026-09-08,scalping,GTRA.JK,SCALPING_HIGH,268.0,276.0,262.0,276.0,2.99,-2.24,W,L,evaluated
2026-09-07,2026-09-08,scalping,RMKO.JK,SCALPING_HIGH,348.0,350.0,346.0,352.0,1.15,-0.57,W,L,evaluated
2026-09-07,2026-09-08,scalping,FOLK.JK,SCALPING_HIGH,220.0,220.0,212.0,222.0,0.91,-3.64,W,L,evaluated
2026-09-07,2026-09-08,scalping,HBAT.JK,SCALPING_HIGH,300.0,300.0,318.0,326.0,8.67,6.0,W,W,evaluated
2026-09-07,2026-09-08,scalping,PPRI.JK,SCALPING_HIGH,169.0,170.0,204.0,212.0,25.44,20.71,W,W,evaluated
2026-09-07,2026-09-08,scalping,IOTF.JK,SCALPING_HIGH,69.0,70.0,67.0,70.0,1.45,-2.9,W,L,evaluated
2026-09-07,2026-09-08,scalping,KOCI.JK,SCALPING_HIGH,113.0,115.0,122.0,128.0,13.27,7.96,W,W,evaluated
2026-09-07,2026-09-08,scalping,MPIX.JK,SCALPING_HIGH,116.0,119.0,120.0,130.0,12.07,3.45,W,W,evaluated
2026-09-07,2026-09-08,scalping,LABS.JK,SCALPING_HIGH,204.0,196.0,184.0,204.0,0.0,-9.8,L,L,evaluated
2026-09-07,2026-09-08,scalping,NEST.JK,SCALPING_HIGH,750.0,750.0,745.0,765.0,2.0,-0.67,W,L,evaluated
2026-09-07,2026-09-08,scalping,AADI.JK,SCALPING_HIGH,11700.0,11725.0,11750.0,11775.0,0.64,0.43,W,W,evaluated
2026-09-07,2026-09-08,scalping,OBAT.JK,SCALPING_HIGH,258.0,258.0,248.0,260.0,0.78,-3.88,W,L,evaluated
2026-09-07,2026-09-08,scalping,MINE.JK,SCALPING_HIGH,274.0,278.0,278.0,278.0,1.46,1.46,W,W,evaluated
2026-09-07,2026-09-08,scalping,COIN.JK,SCALPING_HIGH,880.0,885.0,845.0,895.0,1.7,-3.98,W,L,evaluated
2026-09-07,2026-09-08,scalping,DKHH.JK,SCALPING_HIGH,78.0,78.0,73.0,80.0,2.56,-6.41,W,L,evaluated
2026-09-07,2026-09-08,scalping,SMLE.JK,SCALPING_HIGH,192.0,194.0,190.0,198.0,3.12,-1.04,W,L,evaluated
2026-09-07,2026-09-08,scalping,ACRO.JK,SCALPING_HIGH,68.0,68.0,67.0,68.0,0.0,-1.47,L,L,evaluated
2026-09-07,2026-09-08,scalping,ADMG.JK,SCALPING_HIGH,274.0,274.0,272.0,280.0,2.19,-0.73,W,L,evaluated
2026-09-07,2026-09-08,scalping,AIMS.JK,SCALPING_HIGH,510.0,540.0,515.0,540.0,5.88,0.98,W,W,evaluated
