signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-02,2026-09-03,scalping,LSIP.JK,SCALPING_HIGH,1610.0,1625.0,1655.0,1665.0,3.42,2.8,W,W,evaluated
2026-09-02,2026-09-03,scalping,LTLS.JK,SCALPING_HIGH,855.0,870.0,890.0,900.0,5.26,4.09,W,W,evaluated
2026-09-02,2026-09-03,scalping,MDIA.JK,SCALPING_HIGH,278.0,286.0,252.0,304.0,9.35,-9.35,W,L,evaluated
2026-09-02,2026-09-03,scalping,MEDC.JK,SCALPING_HIGH,1445.0,1455.0,1485.0,1515.0,4.84,2.77,W,W,evaluated
2026-09-02,2026-09-03,scalping,NOBU.JK,SCALPING_HIGH,530.0,535.0,535.0,545.0,2.83,0.94,W,W,evaluated
2026-09-02,2026-09-03,scalping,PDES.JK,SCALPING_HIGH,394.0,394.0,390.0,394.0,0.0,-1.02,L,L,evaluated
2026-09-02,2026-09-03,scalping,PEGE.JK,SCALPING_HIGH,124.0,125.0,125.0,132.0,6.45,0.81,W,W,evaluated
2026-09-02,2026-09-03,scalping,PSDN.JK,SCALPING_HIGH,136.0,136.0,137.0,141.0,3.68,0.74,W,W,evaluated
2026-09-02,2026-09-03,scalping,PSKT.JK,SCALPING_HIGH,244.0,246.0,252.0,270.0,10.66,3.28,W,W,evaluated
2026-09-02,2026-09-03,scalping,PTSP.JK,SCALPING_HIGH,1415.0,1500.0,1635.0,1740.0,22.97,15.55,W,W,evaluated
2026-09-02,2026-09-03,scalping,PYFA.JK,SCALPING_HIGH,250.0,254.0,290.0,290.0,16.0,16.0,W,W,evaluated
2026-09-02,2026-09-03,scalping,RIGS.JK,SCALPING_HIGH,710.0,735.0,715.0,735.0,3.52,0.7,W,W,evaluated
2026-09-02,2026-09-03,scalping,RUIS.JK,SCALPING_HIGH,208.0,206.0,210.0,212.0,1.92,0.96,W,W,evaluated
2026-09-02,2026-09-03,scalping,SAME.JK,SCALPING_HIGH,322.0,324.0,322.0,330.0,2.48,0.0,W,L,evaluated
2026-09-02,2026-09-03,scalping,SMBR.JK,SCALPING_HIGH,187.0,187.0,181.0,204.0,9.09,-3.21,W,L,evaluated
2026-09-02,2026-09-03,scalping,SOCI.JK,SCALPING_HIGH,570.0,570.0,610.0,615.0,7.89,7.02,W,W,evaluated
2026-09-02,2026-09-03,scalping,SQMI.JK,SCALPING_HIGH,101.0,100.0,94.0,100.0,-0.99,-6.93,L,L,evaluated
2026-09-02,2026-09-03,scalping,SRSN.JK,SCALPING_HIGH,99.0,101.0,108.0,122.0,23.23,9.09,W,W,evaluated
2026-09-02,2026-09-03,scalping,SSMS.JK,SCALPING_HIGH,1125.0,1135.0,1180.0,1255.0,11.56,4.89,W,W,evaluated
2026-09-02,2026-09-03,scalping,SSTM.JK,SCALPING_HIGH,490.0,492.0,486.0,494.0,0.82,-0.82,W,L,evaluated
2026-09-02,2026-09-03,scalping,TOBA.JK,SCALPING_HIGH,595.0,600.0,605.0,625.0,5.04,1.68,W,W,evaluated
2026-09-02,2026-09-03,scalping,TRIS.JK,SCALPING_HIGH,177.0,179.0,177.0,179.0,1.13,0.0,W,L,evaluated
2026-09-02,2026-09-03,scalping,TRUS.JK,SCALPING_HIGH,448.0,444.0,444.0,456.0,1.79,-0.89,W,L,evaluated
2026-09-02,2026-09-03,scalping,VOKS.JK,SCALPING_HIGH,238.0,244.0,234.0,248.0,4.2,-1.68,W,L,evaluated
2026-09-02,2026-09-03,scalping,YULE.JK,SCALPING_HIGH,3660.0,3730.0,3610.0,3730.0,1.91,-1.37,W,L,evaluated
2026-09-02,2026-09-03,scalping,JGLE.JK,SCALPING_HIGH,88.0,88.0,88.0,91.0,3.41,0.0,W,L,evaluated
2026-09-02,2026-09-03,scalping,POWR.JK,SCALPING_HIGH,920.0,925.0,915.0,935.0,1.63,-0.54,W,L,evaluated
2026-09-02,2026-09-03,scalping,BOGA.JK,SCALPING_HIGH,1720.0,1705.0,1640.0,1710.0,-0.58,-4.65,L,L,evaluated
2026-09-02,2026-09-03,scalping,CARS.JK,SCALPING_HIGH,112.0,112.0,113.0,114.0,1.79,0.89,W,W,evaluated
2026-09-02,2026-09-03,scalping,FIRE.JK,SCALPING_HIGH,119.0,119.0,128.0,128.0,7.56,7.56,W,W,evaluated
2026-09-02,2026-09-03,scalping,KIOS.JK,SCALPING_HIGH,102.0,103.0,103.0,105.0,2.94,0.98,W,W,evaluated
2026-09-02,2026-09-03,scalping,MCAS.JK,SCALPING_HIGH,286.0,286.0,288.0,308.0,7.69,0.7,W,W,evaluated
2026-09-02,2026-09-03,scalping,INPS.JK,SCALPING_HIGH,715.0,705.0,705.0,705.0,-1.4,-1.4,L,L,evaluated
2026-09-02,2026-09-03,scalping,TNCA.JK,SCALPING_HIGH,189.0,191.0,180.0,192.0,1.59,-4.76,W,L,evaluated
2026-09-02,2026-09-03,scalping,YELO.JK,SCALPING_HIGH,98.0,99.0,107.0,110.0,12.24,9.18,W,W,evaluated
2026-09-02,2026-09-03,scalping,SOSS.JK,SCALPING_HIGH,920.0,915.0,970.0,970.0,5.43,5.43,W,W,evaluated
2026-09-02,2026-09-03,scalping,PEHA.JK,SCALPING_HIGH,312.0,320.0,312.0,322.0,3.21,0.0,W,L,evaluated
2026-09-02,2026-09-03,scalping,POLI.JK,SCALPING_HIGH,950.0,955.0,970.0,1040.0,9.47,2.11,W,W,evaluated
2026-09-02,2026-09-03,scalping,NATO.JK,SCALPING_HIGH,975.0,1130.0,1015.0,1170.0,20.0,4.1,W,W,evaluated
2026-09-02,2026-09-03,scalping,JAYA.JK,SCALPING_HIGH,148.0,142.0,144.0,149.0,0.68,-2.7,W,L,evaluated
2026-09-02,2026-09-03,scalping,COCO.JK,SCALPING_HIGH,120.0,121.0,130.0,134.0,11.67,8.33,W,W,evaluated
2026-09-02,2026-09-03,scalping,FITT.JK,SCALPING_HIGH,450.0,452.0,434.0,484.0,7.56,-3.56,W,L,evaluated
2026-09-02,2026-09-03,scalping,BOLA.JK,SCALPING_HIGH,160.0,162.0,161.0,164.0,2.5,0.62,W,W,evaluated
2026-09-02,2026-09-03,scalping,CCSI.JK,SCALPING_HIGH,290.0,292.0,292.0,296.0,2.07,0.69,W,W,evaluated
2026-09-02,2026-09-03,scalping,KOTA.JK,SCALPING_HIGH,230.0,236.0,218.0,240.0,4.35,-5.22,W,L,evaluated
2026-09-02,2026-09-03,scalping,KEEN.JK,SCALPING_HIGH,925.0,930.0,950.0,975.0,5.41,2.7,W,W,evaluated
2026-09-02,2026-09-03,scalping,NZIA.JK,SCALPING_HIGH,168.0,169.0,172.0,176.0,4.76,2.38,W,W,evaluated
2026-09-02,2026-09-03,scalping,UANG.JK,SCALPING_HIGH,2570.0,2580.0,3210.0,3210.0,24.9,24.9,W,W,evaluated
2026-09-02,2026-09-03,scalping,SOFA.JK,SCALPING_HIGH,356.0,354.0,326.0,372.0,4.49,-8.43,W,L,evaluated
2026-09-02,2026-09-03,scalping,PPGL.JK,SCALPING_HIGH,388.0,396.0,426.0,426.0,9.79,9.79,W,W,evaluated
2026-09-02,2026-09-03,scalping,ENZO.JK,SCALPING_HIGH,76.0,77.0,76.0,78.0,2.63,0.0,W,L,evaluated
2026-09-02,2026-09-03,scalping,BANK.JK,SCALPING_HIGH,280.0,284.0,276.0,286.0,2.14,-1.43,W,L,evaluated
2026-09-02,2026-09-03,scalping,TAPG.JK,SCALPING_HIGH,2350.0,2350.0,2350.0,2350.0,0.0,0.0,L,L,evaluated
2026-09-02,2026-09-03,scalping,LUCY.JK,SCALPING_HIGH,490.0,500.0,535.0,535.0,9.18,9.18,W,W,evaluated
2026-09-02,2026-09-03,scalping,LABA.JK,SCALPING_HIGH,119.0,119.0,130.0,136.0,14.29,9.24,W,W,evaluated
2026-09-02,2026-09-03,scalping,NICL.JK,SCALPING_HIGH,510.0,510.0,505.0,520.0,1.96,-0.98,W,L,evaluated
2026-09-02,2026-09-03,scalping,UVCR.JK,SCALPING_HIGH,153.0,153.0,148.0,155.0,1.31,-3.27,W,L,evaluated
2026-09-02,2026-09-03,scalping,OILS.JK,SCALPING_HIGH,278.0,284.0,282.0,288.0,3.6,1.44,W,W,evaluated
2026-09-02,2026-09-03,scalping,WGSH.JK,SCALPING_HIGH,169.0,165.0,160.0,172.0,1.78,-5.33,W,L,evaluated
2026-09-02,2026-09-03,scalping,BIKE.JK,SCALPING_HIGH,710.0,640.0,690.0,710.0,0.0,-2.82,L,L,evaluated
2026-09-02,2026-09-03,scalping,WIRG.JK,SCALPING_HIGH,75.0,76.0,77.0,78.0,4.0,2.67,W,W,evaluated
2026-09-02,2026-09-03,scalping,IBOS.JK,SCALPING_HIGH,92.0,93.0,90.0,93.0,1.09,-2.17,W,L,evaluated
2026-09-02,2026-09-03,scalping,KRYA.JK,SCALPING_HIGH,68.0,68.0,68.0,71.0,4.41,0.0,W,L,evaluated
2026-09-02,2026-09-03,scalping,HATM.JK,SCALPING_HIGH,605.0,605.0,610.0,610.0,0.83,0.83,W,W,evaluated
2026-09-02,2026-09-03,scalping,RCCC.JK,SCALPING_HIGH,120.0,120.0,117.0,124.0,3.33,-2.5,W,L,evaluated
2026-09-02,2026-09-03,scalping,GULA.JK,SCALPING_HIGH,800.0,800.0,785.0,800.0,0.0,-1.88,L,L,evaluated
2026-09-02,2026-09-03,scalping,CBUT.JK,SCALPING_HIGH,945.0,960.0,925.0,960.0,1.59,-2.12,W,L,evaluated
2026-09-02,2026-09-03,scalping,BELI.JK,SCALPING_HIGH,406.0,374.0,358.0,388.0,-4.43,-11.82,L,L,evaluated
2026-09-02,2026-09-03,scalping,BEER.JK,SCALPING_HIGH,83.0,83.0,83.0,86.0,3.61,0.0,W,L,evaluated
2026-09-02,2026-09-03,scalping,CBRE.JK,SCALPING_HIGH,710.0,705.0,715.0,745.0,4.93,0.7,W,W,evaluated
2026-09-02,2026-09-03,scalping,IRSX.JK,SCALPING_HIGH,402.0,408.0,406.0,418.0,3.98,1.0,W,W,evaluated
2026-09-02,2026-09-03,scalping,FUTR.JK,SCALPING_HIGH,344.0,344.0,332.0,346.0,0.58,-3.49,W,L,evaluated
2026-09-02,2026-09-03,scalping,TRON.JK,SCALPING_HIGH,102.0,104.0,104.0,105.0,2.94,1.96,W,W,evaluated
2026-09-02,2026-09-03,scalping,CUAN.JK,SCALPING_HIGH,905.0,910.0,910.0,955.0,5.52,0.55,W,W,evaluated
2026-09-02,2026-09-03,scalping,NSSS.JK,SCALPING_HIGH,900.0,900.0,890.0,905.0,0.56,-1.11,W,L,evaluated
2026-09-02,2026-09-03,scalping,GTRA.JK,SCALPING_HIGH,278.0,282.0,272.0,292.0,5.04,-2.16,W,L,evaluated
2026-09-02,2026-09-03,scalping,VKTR.JK,SCALPING_HIGH,935.0,945.0,915.0,950.0,1.6,-2.14,W,L,evaluated
2026-09-02,2026-09-03,scalping,INET.JK,SCALPING_HIGH,348.0,350.0,348.0,360.0,3.45,0.0,W,L,evaluated
2026-09-02,2026-09-03,scalping,RMKO.JK,SCALPING_HIGH,314.0,324.0,332.0,360.0,14.65,5.73,W,W,evaluated
2026-09-02,2026-09-03,scalping,HBAT.JK,SCALPING_HIGH,278.0,286.0,278.0,292.0,5.04,0.0,W,L,evaluated
2026-09-02,2026-09-03,scalping,ERAL.JK,SCALPING_HIGH,314.0,316.0,330.0,338.0,7.64,5.1,W,W,evaluated
2026-09-02,2026-09-03,scalping,HUMI.JK,SCALPING_HIGH,151.0,153.0,148.0,154.0,1.99,-1.99,W,L,evaluated
2026-09-02,2026-09-03,scalping,MSIE.JK,SCALPING_HIGH,117.0,117.0,112.0,119.0,1.71,-4.27,W,L,evaluated
2026-09-02,2026-09-03,scalping,PTPS.JK,SCALPING_HIGH,167.0,166.0,164.0,166.0,-0.6,-1.8,L,L,evaluated
2026-09-02,2026-09-03,scalping,AYAM.JK,SCALPING_HIGH,486.0,486.0,496.0,498.0,2.47,2.06,W,W,evaluated
2026-09-02,2026-09-03,scalping,ASLI.JK,SCALPING_HIGH,364.0,366.0,376.0,380.0,4.4,3.3,W,W,evaluated
2026-09-02,2026-09-03,scalping,SMGA.JK,SCALPING_HIGH,87.0,87.0,88.0,91.0,4.6,1.15,W,W,evaluated
2026-09-02,2026-09-03,scalping,MPIX.JK,SCALPING_HIGH,109.0,110.0,114.0,117.0,7.34,4.59,W,W,evaluated
2026-09-02,2026-09-03,scalping,ISEA.JK,SCALPING_HIGH,86.0,87.0,86.0,87.0,1.16,0.0,W,L,evaluated
2026-09-02,2026-09-03,scalping,NEST.JK,SCALPING_HIGH,735.0,735.0,735.0,760.0,3.4,0.0,W,L,evaluated
2026-09-02,2026-09-03,scalping,VERN.JK,SCALPING_HIGH,250.0,250.0,240.0,250.0,0.0,-4.0,L,L,evaluated
2026-09-02,2026-09-03,scalping,AADI.JK,SCALPING_HIGH,10650.0,10675.0,11175.0,11325.0,6.34,4.93,W,W,evaluated
2026-09-02,2026-09-03,scalping,COIN.JK,SCALPING_HIGH,825.0,825.0,835.0,865.0,4.85,1.21,W,W,evaluated
2026-09-02,2026-09-03,scalping,WBSA.JK,SCALPING_HIGH,740.0,740.0,710.0,740.0,0.0,-4.05,L,L,evaluated
2026-09-02,2026-09-03,scalping,KAQI.JK,SCALPING_HIGH,103.0,104.0,102.0,105.0,1.94,-0.97,W,L,evaluated
2026-09-02,2026-09-03,scalping,AYLS.JK,SCALPING_HIGH,158.0,158.0,156.0,159.0,0.63,-1.27,W,L,evaluated
2026-09-02,2026-09-03,scalping,ASPI.JK,SCALPING_HIGH,424.0,426.0,420.0,426.0,0.47,-0.94,W,L,evaluated
2026-09-02,2026-09-03,scalping,SMLE.JK,SCALPING_HIGH,182.0,183.0,190.0,194.0,6.59,4.4,W,W,evaluated
2026-09-02,2026-09-03,scalping,DGNS.JK,SCALPING_HIGH,244.0,240.0,264.0,300.0,22.95,8.2,W,W,evaluated
2026-09-02,2026-09-03,scalping,UFOE.JK,SCALPING_HIGH,149.0,149.0,147.0,152.0,2.01,-1.34,W,L,evaluated
2026-09-02,2026-09-03,scalping,ADMG.JK,SCALPING_HIGH,268.0,272.0,286.0,310.0,15.67,6.72,W,W,evaluated
2026-09-02,2026-09-03,scalping,ADRO.JK,SCALPING_HIGH,2650.0,2660.0,2740.0,2740.0,3.4,3.4,W,W,evaluated
2026-09-02,2026-09-03,scalping,AGRO.JK,SCALPING_HIGH,153.0,154.0,155.0,157.0,2.61,1.31,W,W,evaluated
