signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-29,2026-08-11,scalping,RGAS.JK,SCALPING_HIGH,242.0,,218.0,218.0,-9.92,-9.92,L,L,evaluated
2026-07-30,2026-08-11,scalping,RGAS.JK,SCALPING_HIGH,242.0,,218.0,218.0,-9.92,-9.92,L,L,evaluated
2026-07-31,2026-08-11,scalping,RGAS.JK,SCALPING_HIGH,242.0,,218.0,218.0,-9.92,-9.92,L,L,evaluated
2026-08-10,2026-08-11,scalping,ANTM.JK,SCALPING_HIGH,3140.0,,3090.0,3210.0,2.23,-1.59,W,L,evaluated
2026-08-10,2026-08-11,scalping,BBKP.JK,SCALPING_HIGH,56.0,,55.0,57.0,1.79,-1.79,W,L,evaluated
2026-08-10,2026-08-11,scalping,BIPI.JK,SCALPING_HIGH,156.0,,147.0,156.0,0.0,-5.77,L,L,evaluated
2026-08-10,2026-08-11,scalping,BIPP.JK,SCALPING_HIGH,74.0,,68.0,75.0,1.35,-8.11,W,L,evaluated
2026-08-10,2026-08-11,scalping,BKSL.JK,SCALPING_HIGH,74.0,,72.0,76.0,2.7,-2.7,W,L,evaluated
2026-08-10,2026-08-11,scalping,BMAS.JK,SCALPING_HIGH,510.0,,492.0,515.0,0.98,-3.53,W,L,evaluated
2026-08-10,2026-08-11,scalping,BNBR.JK,SCALPING_HIGH,105.0,,99.0,106.0,0.95,-5.71,W,L,evaluated
2026-08-10,2026-08-11,scalping,BRMS.JK,SCALPING_HIGH,615.0,,600.0,630.0,2.44,-2.44,W,L,evaluated
2026-08-10,2026-08-11,scalping,BUMI.JK,SCALPING_HIGH,187.0,,178.0,189.0,1.07,-4.81,W,L,evaluated
2026-08-10,2026-08-11,scalping,DGIK.JK,SCALPING_HIGH,132.0,,125.0,147.0,11.36,-5.3,W,L,evaluated
2026-08-10,2026-08-11,scalping,DSSA.JK,SCALPING_HIGH,985.0,,945.0,995.0,1.02,-4.06,W,L,evaluated
2026-08-10,2026-08-11,scalping,EMDE.JK,SCALPING_HIGH,80.0,,77.0,84.0,5.0,-3.75,W,L,evaluated
2026-08-10,2026-08-11,scalping,ESSA.JK,SCALPING_HIGH,685.0,,695.0,695.0,1.46,1.46,W,W,evaluated
2026-08-10,2026-08-11,scalping,GDST.JK,SCALPING_HIGH,135.0,,124.0,142.0,5.19,-8.15,W,L,evaluated
2026-08-10,2026-08-11,scalping,GGRM.JK,SCALPING_HIGH,20750.0,,20675.0,21050.0,1.45,-0.36,W,L,evaluated
2026-08-10,2026-08-11,scalping,GIAA.JK,SCALPING_HIGH,72.0,,77.0,84.0,16.67,6.94,W,W,evaluated
2026-08-10,2026-08-11,scalping,GPRA.JK,SCALPING_HIGH,108.0,,107.0,108.0,0.0,-0.93,L,L,evaluated
2026-08-10,2026-08-11,scalping,GWSA.JK,SCALPING_HIGH,142.0,,138.0,145.0,2.11,-2.82,W,L,evaluated
2026-08-10,2026-08-11,scalping,ICON.JK,SCALPING_HIGH,114.0,,116.0,127.0,11.4,1.75,W,W,evaluated
2026-08-10,2026-08-11,scalping,ISAT.JK,SCALPING_HIGH,2100.0,,2150.0,2210.0,5.24,2.38,W,W,evaluated
2026-08-10,2026-08-11,scalping,KIJA.JK,SCALPING_HIGH,133.0,,125.0,135.0,1.5,-6.02,W,L,evaluated
2026-08-10,2026-08-11,scalping,KLBF.JK,SCALPING_HIGH,785.0,,800.0,810.0,3.18,1.91,W,W,evaluated
2026-08-10,2026-08-11,scalping,LAPD.JK,SCALPING_HIGH,68.0,,65.0,69.0,1.47,-4.41,W,L,evaluated
2026-08-10,2026-08-11,scalping,LPKR.JK,SCALPING_HIGH,66.0,,64.0,66.0,0.0,-3.03,L,L,evaluated
2026-08-10,2026-08-11,scalping,MBTO.JK,SCALPING_HIGH,129.0,,126.0,129.0,0.0,-2.33,L,L,evaluated
2026-08-10,2026-08-11,scalping,MDKA.JK,SCALPING_HIGH,3040.0,,2920.0,3080.0,1.32,-3.95,W,L,evaluated
2026-08-10,2026-08-11,scalping,MDLN.JK,SCALPING_HIGH,51.0,,50.0,51.0,0.0,-1.96,L,L,evaluated
2026-08-10,2026-08-11,scalping,NIRO.JK,SCALPING_HIGH,163.0,,155.0,161.0,-1.23,-4.91,L,L,evaluated
2026-08-10,2026-08-11,scalping,NRCA.JK,SCALPING_HIGH,525.0,,510.0,525.0,0.0,-2.86,L,L,evaluated
2026-08-10,2026-08-11,scalping,OKAS.JK,SCALPING_HIGH,119.0,,115.0,124.0,4.2,-3.36,W,L,evaluated
2026-08-10,2026-08-11,scalping,PDES.JK,SCALPING_HIGH,422.0,,418.0,440.0,4.27,-0.95,W,L,evaluated
2026-08-10,2026-08-11,scalping,PGLI.JK,SCALPING_HIGH,216.0,,224.0,246.0,13.89,3.7,W,W,evaluated
2026-08-10,2026-08-11,scalping,PSDN.JK,SCALPING_HIGH,140.0,,136.0,141.0,0.71,-2.86,W,L,evaluated
2026-08-10,2026-08-11,scalping,PTRO.JK,SCALPING_HIGH,5025.0,,4930.0,5100.0,1.49,-1.89,W,L,evaluated
2026-08-10,2026-08-11,scalping,PTSP.JK,SCALPING_HIGH,970.0,,895.0,1180.0,21.65,-7.73,W,L,evaluated
2026-08-10,2026-08-11,scalping,PYFA.JK,SCALPING_HIGH,218.0,,212.0,220.0,0.92,-2.75,W,L,evaluated
2026-08-10,2026-08-11,scalping,RODA.JK,SCALPING_HIGH,70.0,,65.0,70.0,0.0,-7.14,L,L,evaluated
2026-08-10,2026-08-11,scalping,SKLT.JK,SCALPING_HIGH,204.0,,202.0,210.0,2.94,-0.98,W,L,evaluated
2026-08-10,2026-08-11,scalping,SMGR.JK,SCALPING_HIGH,1610.0,,1545.0,1635.0,1.55,-4.04,W,L,evaluated
2026-08-10,2026-08-11,scalping,SRTG.JK,SCALPING_HIGH,1830.0,,1800.0,1840.0,0.55,-1.64,W,L,evaluated
2026-08-10,2026-08-11,scalping,STAR.JK,SCALPING_HIGH,332.0,,414.0,414.0,24.7,24.7,W,W,evaluated
2026-08-10,2026-08-11,scalping,TMAS.JK,SCALPING_HIGH,131.0,,130.0,131.0,0.0,-0.76,L,L,evaluated
2026-08-10,2026-08-11,scalping,TMPO.JK,SCALPING_HIGH,158.0,,154.0,182.0,15.19,-2.53,W,L,evaluated
2026-08-10,2026-08-11,scalping,TOBA.JK,SCALPING_HIGH,510.0,,500.0,525.0,2.94,-1.96,W,L,evaluated
2026-08-10,2026-08-11,scalping,VOKS.JK,SCALPING_HIGH,242.0,,228.0,246.0,1.65,-5.79,W,L,evaluated
2026-08-10,2026-08-11,scalping,SHIP.JK,SCALPING_HIGH,2400.0,,2300.0,2430.0,1.25,-4.17,W,L,evaluated
2026-08-10,2026-08-11,scalping,POWR.JK,SCALPING_HIGH,765.0,,785.0,790.0,3.27,2.61,W,W,evaluated
2026-08-10,2026-08-11,scalping,TAMU.JK,SCALPING_HIGH,25.0,,27.0,27.0,8.0,8.0,W,W,evaluated
2026-08-10,2026-08-11,scalping,HRTA.JK,SCALPING_HIGH,2200.0,,2080.0,2260.0,2.73,-5.45,W,L,evaluated
2026-08-10,2026-08-11,scalping,HOKI.JK,SCALPING_HIGH,56.0,,56.0,56.0,0.0,0.0,L,L,evaluated
2026-08-10,2026-08-11,scalping,MCAS.JK,SCALPING_HIGH,346.0,,316.0,346.0,0.0,-8.67,L,L,evaluated
2026-08-10,2026-08-11,scalping,HELI.JK,SCALPING_HIGH,200.0,,192.0,200.0,0.0,-4.0,L,L,evaluated
2026-08-10,2026-08-11,scalping,NICK.JK,SCALPING_HIGH,1600.0,,1555.0,1600.0,0.0,-2.81,L,L,evaluated
2026-08-10,2026-08-11,scalping,LAND.JK,SCALPING_HIGH,84.0,,76.0,86.0,2.38,-9.52,W,L,evaluated
2026-08-10,2026-08-11,scalping,SOTS.JK,SCALPING_HIGH,630.0,,665.0,740.0,17.46,5.56,W,W,evaluated
2026-08-10,2026-08-11,scalping,CCSI.JK,SCALPING_HIGH,260.0,,258.0,262.0,0.77,-0.77,W,L,evaluated
2026-08-10,2026-08-11,scalping,KJEN.JK,SCALPING_HIGH,156.0,,178.0,181.0,16.03,14.1,W,W,evaluated
2026-08-10,2026-08-11,scalping,ITIC.JK,SCALPING_HIGH,232.0,,228.0,232.0,0.0,-1.72,L,L,evaluated
2026-08-10,2026-08-11,scalping,PAMG.JK,SCALPING_HIGH,59.0,,56.0,60.0,1.69,-5.08,W,L,evaluated
2026-08-10,2026-08-11,scalping,OPMS.JK,SCALPING_HIGH,132.0,,131.0,136.0,3.03,-0.76,W,L,evaluated
2026-08-10,2026-08-11,scalping,NZIA.JK,SCALPING_HIGH,148.0,,139.0,148.0,0.0,-6.08,L,L,evaluated
2026-08-10,2026-08-11,scalping,AGAR.JK,SCALPING_HIGH,1100.0,,1210.0,1210.0,10.0,10.0,W,W,evaluated
2026-08-10,2026-08-11,scalping,IFSH.JK,SCALPING_HIGH,1180.0,,1285.0,1295.0,9.75,8.9,W,W,evaluated
2026-08-10,2026-08-11,scalping,SOFA.JK,SCALPING_HIGH,272.0,,246.0,290.0,6.62,-9.56,W,L,evaluated
2026-08-10,2026-08-11,scalping,ROCK.JK,SCALPING_HIGH,2330.0,,2110.0,2300.0,-1.29,-9.44,L,L,evaluated
2026-08-10,2026-08-11,scalping,ENZO.JK,SCALPING_HIGH,79.0,,74.0,80.0,1.27,-6.33,W,L,evaluated
2026-08-10,2026-08-11,scalping,WMUU.JK,SCALPING_HIGH,59.0,,55.0,60.0,1.69,-6.78,W,L,evaluated
2026-08-10,2026-08-11,scalping,FLMC.JK,SCALPING_HIGH,76.0,,76.0,78.0,2.63,0.0,W,L,evaluated
2026-08-10,2026-08-11,scalping,SBMA.JK,SCALPING_HIGH,111.0,,109.0,113.0,1.8,-1.8,W,L,evaluated
2026-08-10,2026-08-11,scalping,GTSI.JK,SCALPING_HIGH,189.0,,178.0,189.0,0.0,-5.82,L,L,evaluated
2026-08-10,2026-08-11,scalping,WGSH.JK,SCALPING_HIGH,175.0,,180.0,180.0,2.86,2.86,W,W,evaluated
2026-08-10,2026-08-11,scalping,WIRG.JK,SCALPING_HIGH,63.0,,66.0,67.0,6.35,4.76,W,W,evaluated
2026-08-10,2026-08-11,scalping,IBOS.JK,SCALPING_HIGH,70.0,,68.0,72.0,2.86,-2.86,W,L,evaluated
2026-08-10,2026-08-11,scalping,ARKO.JK,SCALPING_HIGH,4950.0,,5100.0,5200.0,5.05,3.03,W,W,evaluated
2026-08-10,2026-08-11,scalping,HATM.JK,SCALPING_HIGH,600.0,,575.0,605.0,0.83,-4.17,W,L,evaluated
2026-08-10,2026-08-11,scalping,RCCC.JK,SCALPING_HIGH,100.0,,102.0,105.0,5.0,2.0,W,W,evaluated
2026-08-10,2026-08-11,scalping,KKES.JK,SCALPING_HIGH,71.0,,68.0,69.0,-2.82,-4.23,L,L,evaluated
2026-08-10,2026-08-11,scalping,EURO.JK,SCALPING_HIGH,1900.0,,1795.0,1975.0,3.95,-5.53,W,L,evaluated
2026-08-10,2026-08-11,scalping,ZATA.JK,SCALPING_HIGH,74.0,,69.0,76.0,2.7,-6.76,W,L,evaluated
2026-08-10,2026-08-11,scalping,NINE.JK,SCALPING_HIGH,78.0,,76.0,83.0,6.41,-2.56,W,L,evaluated
2026-08-10,2026-08-11,scalping,LAJU.JK,SCALPING_HIGH,69.0,,66.0,70.0,1.45,-4.35,W,L,evaluated
2026-08-10,2026-08-11,scalping,PGEO.JK,SCALPING_HIGH,1090.0,,1055.0,1090.0,0.0,-3.21,L,L,evaluated
2026-08-10,2026-08-11,scalping,CRSN.JK,SCALPING_HIGH,126.0,,123.0,134.0,6.35,-2.38,W,L,evaluated
2026-08-10,2026-08-11,scalping,MUTU.JK,SCALPING_HIGH,116.0,,111.0,118.0,1.72,-4.31,W,L,evaluated
2026-08-10,2026-08-11,scalping,HUMI.JK,SCALPING_HIGH,149.0,,142.0,150.0,0.67,-4.7,W,L,evaluated
2026-08-10,2026-08-11,scalping,IOTF.JK,SCALPING_HIGH,66.0,,63.0,70.0,6.06,-4.55,W,L,evaluated
2026-08-10,2026-08-11,scalping,LOPI.JK,SCALPING_HIGH,84.0,,81.0,92.0,9.52,-3.57,W,L,evaluated
2026-08-10,2026-08-11,scalping,UDNG.JK,SCALPING_HIGH,1420.0,,1290.0,1430.0,0.7,-9.15,W,L,evaluated
2026-08-10,2026-08-11,scalping,IKPM.JK,SCALPING_HIGH,200.0,,195.0,204.0,2.0,-2.5,W,L,evaluated
2026-08-10,2026-08-11,scalping,GRPH.JK,SCALPING_HIGH,64.0,,64.0,66.0,3.12,0.0,W,L,evaluated
2026-08-10,2026-08-11,scalping,MEJA.JK,SCALPING_HIGH,111.0,,105.0,118.0,6.31,-5.41,W,L,evaluated
2026-08-10,2026-08-11,scalping,VISI.JK,SCALPING_HIGH,985.0,,970.0,990.0,0.51,-1.52,W,L,evaluated
2026-08-10,2026-08-11,scalping,DAAZ.JK,SCALPING_HIGH,1690.0,,1655.0,1800.0,6.51,-2.07,W,L,evaluated
2026-08-10,2026-08-11,scalping,HGII.JK,SCALPING_HIGH,133.0,,120.0,139.0,4.51,-9.77,W,L,evaluated
2026-08-10,2026-08-11,scalping,MERI.JK,SCALPING_HIGH,121.0,,116.0,123.0,1.65,-4.13,W,L,evaluated
2026-08-10,2026-08-11,scalping,WBSA.JK,SCALPING_HIGH,680.0,,645.0,680.0,0.0,-5.15,L,L,evaluated
2026-08-10,2026-08-11,scalping,PIPA.JK,SCALPING_HIGH,124.0,,119.0,126.0,1.61,-4.03,W,L,evaluated
2026-08-10,2026-08-11,scalping,SMLE.JK,SCALPING_HIGH,168.0,,169.0,174.0,3.57,0.6,W,W,evaluated
2026-08-10,2026-08-11,scalping,ADMG.JK,SCALPING_HIGH,266.0,,256.0,276.0,3.76,-3.76,W,L,evaluated
