signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-14,2026-09-15,scalping,MEDC.JK,SCALPING_HIGH,1575.0,1585.0,1565.0,1600.0,1.59,-0.63,W,L,evaluated
2026-09-14,2026-09-15,scalping,MITI.JK,SCALPING_HIGH,264.0,264.0,256.0,264.0,0.0,-3.03,L,L,evaluated
2026-09-14,2026-09-15,scalping,PTSN.JK,SCALPING_HIGH,450.0,452.0,480.0,500.0,11.11,6.67,W,W,evaluated
2026-09-14,2026-09-15,scalping,TLKM.JK,SCALPING_HIGH,2690.0,2720.0,2700.0,2720.0,1.12,0.37,W,W,evaluated
2026-09-14,2026-09-15,scalping,TRIM.JK,SCALPING_HIGH,795.0,780.0,805.0,825.0,3.77,1.26,W,W,evaluated
2026-09-14,2026-09-15,scalping,ULTJ.JK,SCALPING_HIGH,1715.0,1745.0,1800.0,1995.0,16.33,4.96,W,W,evaluated
2026-09-14,2026-09-15,scalping,VOKS.JK,SCALPING_HIGH,260.0,266.0,324.0,324.0,24.62,24.62,W,W,evaluated
2026-09-14,2026-09-15,scalping,POWR.JK,SCALPING_HIGH,1020.0,1020.0,970.0,1025.0,0.49,-4.9,W,L,evaluated
2026-09-14,2026-09-15,scalping,INPS.JK,SCALPING_HIGH,805.0,805.0,885.0,885.0,9.94,9.94,W,W,evaluated
2026-09-14,2026-09-15,scalping,TUGU.JK,SCALPING_HIGH,1425.0,1435.0,1455.0,1475.0,3.51,2.11,W,W,evaluated
2026-09-14,2026-09-15,scalping,POLA.JK,SCALPING_HIGH,77.0,81.0,75.0,82.0,6.49,-2.6,W,L,evaluated
2026-09-14,2026-09-15,scalping,CCSI.JK,SCALPING_HIGH,354.0,362.0,442.0,442.0,24.86,24.86,W,W,evaluated
2026-09-14,2026-09-15,scalping,AGAR.JK,SCALPING_HIGH,2410.0,2990.0,2740.0,3010.0,24.9,13.69,W,W,evaluated
2026-09-14,2026-09-15,scalping,CSMI.JK,SCALPING_HIGH,198.0,187.0,179.0,187.0,-5.56,-9.6,L,L,evaluated
2026-09-14,2026-09-15,scalping,SOFA.JK,SCALPING_HIGH,370.0,368.0,372.0,392.0,5.95,0.54,W,W,evaluated
2026-09-14,2026-09-15,scalping,SNLK.JK,SCALPING_HIGH,250.0,250.0,252.0,256.0,2.4,0.8,W,W,evaluated
2026-09-14,2026-09-15,scalping,BSML.JK,SCALPING_HIGH,550.0,550.0,550.0,555.0,0.91,0.0,W,L,evaluated
2026-09-14,2026-09-15,scalping,SEMA.JK,SCALPING_HIGH,197.0,210.0,234.0,260.0,31.98,18.78,W,W,evaluated
2026-09-14,2026-09-15,scalping,WIRG.JK,SCALPING_HIGH,82.0,83.0,79.0,84.0,2.44,-3.66,W,L,evaluated
2026-09-14,2026-09-15,scalping,OLIV.JK,SCALPING_HIGH,66.0,66.0,63.0,72.0,9.09,-4.55,W,L,evaluated
2026-09-14,2026-09-15,scalping,SWID.JK,SCALPING_HIGH,123.0,128.0,125.0,130.0,5.69,1.63,W,W,evaluated
2026-09-14,2026-09-15,scalping,GULA.JK,SCALPING_HIGH,830.0,835.0,830.0,835.0,0.6,0.0,W,L,evaluated
2026-09-14,2026-09-15,scalping,JATI.JK,SCALPING_HIGH,124.0,125.0,118.0,125.0,0.81,-4.84,W,L,evaluated
2026-09-14,2026-09-15,scalping,TGUK.JK,SCALPING_HIGH,83.0,89.0,91.0,91.0,9.64,9.64,W,W,evaluated
2026-09-14,2026-09-15,scalping,MUTU.JK,SCALPING_HIGH,131.0,132.0,129.0,133.0,1.53,-1.53,W,L,evaluated
2026-09-14,2026-09-15,scalping,KOCI.JK,SCALPING_HIGH,125.0,129.0,126.0,136.0,8.8,0.8,W,W,evaluated
2026-09-14,2026-09-15,scalping,KOKA.JK,SCALPING_HIGH,191.0,193.0,189.0,197.0,3.14,-1.05,W,L,evaluated
2026-09-14,2026-09-15,scalping,MPIX.JK,SCALPING_HIGH,160.0,164.0,187.0,195.0,21.88,16.88,W,W,evaluated
2026-09-14,2026-09-15,scalping,ASPI.JK,SCALPING_HIGH,500.0,500.0,555.0,595.0,19.0,11.0,W,W,evaluated
2026-09-14,2026-09-15,scalping,DOOH.JK,SCALPING_HIGH,364.0,388.0,400.0,400.0,9.89,9.89,W,W,evaluated
2026-09-14,2026-09-15,scalping,SMLE.JK,SCALPING_HIGH,206.0,208.0,220.0,226.0,9.71,6.8,W,W,evaluated
2026-09-14,2026-09-15,scalping,KETR.JK,SCALPING_HIGH,905.0,905.0,905.0,920.0,1.66,0.0,W,L,evaluated
