signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-08-07,2026-08-10,swing,MPMX.JK,PRE_MARKUP,1005.0,,1005.0,1015.0,1.0,0.0,W,L,evaluated
2026-08-07,2026-08-10,swing,NOBU.JK,PRE_MARKUP,525.0,,510.0,535.0,1.9,-2.86,W,L,evaluated
2026-08-07,2026-08-10,swing,SDMU.JK,PRE_MARKUP,85.0,,83.0,85.0,0.0,-2.35,L,L,evaluated
2026-08-07,2026-08-10,swing,SMSM.JK,PRE_MARKUP,1715.0,,1715.0,1725.0,0.58,0.0,W,L,evaluated
2026-08-07,2026-08-10,swing,SRSN.JK,PRE_MARKUP,73.0,,73.0,74.0,1.37,0.0,W,L,evaluated
2026-08-07,2026-08-10,swing,SRTG.JK,PRE_MARKUP,1820.0,,1830.0,1850.0,1.65,0.55,W,W,evaluated
2026-08-07,2026-08-10,swing,TINS.JK,PRE_MARKUP,3860.0,,3850.0,3940.0,2.07,-0.26,W,L,evaluated
2026-08-07,2026-08-10,swing,TMAS.JK,PRE_MARKUP,124.0,,131.0,132.0,6.45,5.65,W,W,evaluated
2026-08-07,2026-08-10,swing,TMPO.JK,PRE_MARKUP,149.0,,158.0,176.0,18.12,6.04,W,W,evaluated
2026-08-07,2026-08-10,swing,ULTJ.JK,PRE_MARKUP,1500.0,,1495.0,1515.0,1.0,-0.33,W,L,evaluated
2026-08-07,2026-08-10,swing,WIIM.JK,PRE_MARKUP,1820.0,,1820.0,1840.0,1.1,0.0,W,L,evaluated
2026-08-07,2026-08-10,swing,POWR.JK,PRE_MARKUP,735.0,,765.0,785.0,6.8,4.08,W,W,evaluated
2026-08-07,2026-08-10,swing,MARK.JK,PRE_MARKUP,1100.0,,1095.0,1125.0,2.27,-0.45,W,L,evaluated
2026-08-07,2026-08-10,swing,MCAS.JK,PRE_MARKUP,296.0,,346.0,370.0,25.0,16.89,W,W,evaluated
2026-08-07,2026-08-10,swing,PRIM.JK,PRE_MARKUP,110.0,,108.0,111.0,0.91,-1.82,W,L,evaluated
2026-08-07,2026-08-10,swing,WMUU.JK,PRE_MARKUP,57.0,,59.0,63.0,10.53,3.51,W,W,evaluated
2026-08-07,2026-08-10,swing,WGSH.JK,PRE_MARKUP,173.0,,175.0,176.0,1.73,1.16,W,W,evaluated
2026-08-07,2026-08-10,swing,WIRG.JK,PRE_MARKUP,63.0,,63.0,67.0,6.35,0.0,W,L,evaluated
2026-08-07,2026-08-10,swing,SWID.JK,PRE_MARKUP,105.0,,104.0,107.0,1.9,-0.95,W,L,evaluated
2026-08-07,2026-08-10,swing,HATM.JK,PRE_MARKUP,545.0,,600.0,600.0,10.09,10.09,W,W,evaluated
2026-08-07,2026-08-10,swing,COAL.JK,PRE_MARKUP,25.0,,27.0,27.0,8.0,8.0,W,W,evaluated
2026-08-07,2026-08-10,swing,BDKR.JK,PRE_MARKUP,161.0,,163.0,165.0,2.48,1.24,W,W,evaluated
2026-08-07,2026-08-10,swing,KLAS.JK,PRE_MARKUP,77.0,,78.0,79.0,2.6,1.3,W,W,evaluated
2026-08-07,2026-08-10,swing,BAIK.JK,PRE_MARKUP,770.0,,655.0,770.0,0.0,-14.94,L,L,evaluated
2026-08-07,2026-08-10,swing,NEST.JK,PRE_MARKUP,720.0,,735.0,735.0,2.08,2.08,W,W,evaluated
2026-08-07,2026-08-10,swing,KAQI.JK,PRE_MARKUP,97.0,,95.0,99.0,2.06,-2.06,W,L,evaluated
2026-08-07,2026-08-10,swing,SMLE.JK,PRE_MARKUP,164.0,,168.0,170.0,3.66,2.44,W,W,evaluated
2026-08-07,2026-08-10,swing,ADMG.JK,PRE_MARKUP,242.0,,266.0,270.0,11.57,9.92,W,W,evaluated
