signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-08-14,2026-08-18,scalping,TRJA.JK,SCALPING_HIGH,122.0,124.0,122.0,131.0,7.38,0.0,W,L,evaluated
2026-08-14,2026-08-18,scalping,ROCK.JK,SCALPING_HIGH,2140.0,1960.0,2070.0,2070.0,-3.27,-3.27,L,L,evaluated
2026-08-14,2026-08-18,scalping,MGLV.JK,SCALPING_HIGH,9975.0,10500.0,10400.0,10950.0,9.77,4.26,W,W,evaluated
2026-08-14,2026-08-18,scalping,WGSH.JK,SCALPING_HIGH,195.0,195.0,181.0,208.0,6.67,-7.18,W,L,evaluated
2026-08-14,2026-08-18,scalping,ADMR.JK,SCALPING_HIGH,1680.0,1685.0,1675.0,1740.0,3.57,-0.3,W,L,evaluated
2026-08-14,2026-08-18,scalping,ARKO.JK,SCALPING_HIGH,5400.0,5525.0,5200.0,5625.0,4.17,-3.7,W,L,evaluated
2026-08-14,2026-08-18,scalping,HATM.JK,SCALPING_HIGH,620.0,615.0,635.0,650.0,4.84,2.42,W,W,evaluated
2026-08-14,2026-08-18,scalping,JARR.JK,SCALPING_HIGH,2010.0,2170.0,2510.0,2510.0,24.88,24.88,W,W,evaluated
2026-08-14,2026-08-18,scalping,KKES.JK,SCALPING_HIGH,74.0,77.0,72.0,77.0,4.05,-2.7,W,L,evaluated
2026-08-14,2026-08-18,scalping,VTNY.JK,SCALPING_HIGH,71.0,71.0,77.0,82.0,15.49,8.45,W,W,evaluated
2026-08-14,2026-08-18,scalping,BEER.JK,SCALPING_HIGH,80.0,80.0,80.0,86.0,7.5,0.0,W,L,evaluated
2026-08-14,2026-08-18,scalping,CUAN.JK,SCALPING_HIGH,825.0,840.0,840.0,870.0,5.45,1.82,W,W,evaluated
2026-08-14,2026-08-18,scalping,SURI.JK,SCALPING_HIGH,78.0,80.0,78.0,81.0,3.85,0.0,W,L,evaluated
2026-08-14,2026-08-18,scalping,ASLI.JK,SCALPING_HIGH,210.0,228.0,262.0,262.0,24.76,24.76,W,W,evaluated
2026-08-14,2026-08-18,scalping,MEJA.JK,SCALPING_HIGH,120.0,119.0,127.0,130.0,8.33,5.83,W,W,evaluated
2026-08-14,2026-08-18,scalping,VERN.JK,SCALPING_HIGH,232.0,230.0,238.0,246.0,6.03,2.59,W,W,evaluated
2026-08-14,2026-08-18,scalping,DAAZ.JK,SCALPING_HIGH,1790.0,1795.0,1755.0,1875.0,4.75,-1.96,W,L,evaluated
2026-08-14,2026-08-18,scalping,DOOH.JK,SCALPING_HIGH,294.0,304.0,326.0,356.0,21.09,10.88,W,W,evaluated
2026-08-14,2026-08-18,scalping,AHAP.JK,SCALPING_HIGH,99.0,102.0,108.0,110.0,11.11,9.09,W,W,evaluated
