signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-03,2026-09-16,scalping,TRUK.JK,SCALPING_HIGH,1075.0,1180.0,1180.0,1180.0,9.77,9.77,W,W,evaluated
2026-09-04,2026-09-16,scalping,TRUK.JK,SCALPING_HIGH,1075.0,1180.0,1180.0,1180.0,9.77,9.77,W,W,evaluated
2026-09-07,2026-09-16,scalping,TRUK.JK,SCALPING_HIGH,1075.0,1180.0,1180.0,1180.0,9.77,9.77,W,W,evaluated
2026-09-15,2026-09-16,scalping,BMSR.JK,SCALPING_HIGH,362.0,362.0,370.0,396.0,9.39,2.21,W,W,evaluated
2026-09-15,2026-09-16,scalping,DEFI.JK,SCALPING_HIGH,139.0,139.0,119.0,148.0,6.47,-14.39,W,L,evaluated
2026-09-15,2026-09-16,scalping,FORU.JK,SCALPING_HIGH,4220.0,4220.0,4020.0,4320.0,2.37,-4.74,W,L,evaluated
2026-09-15,2026-09-16,scalping,INTD.JK,SCALPING_HIGH,320.0,320.0,272.0,360.0,12.5,-15.0,W,L,evaluated
2026-09-15,2026-09-16,scalping,JECC.JK,SCALPING_HIGH,985.0,1000.0,890.0,1010.0,2.54,-9.64,W,L,evaluated
2026-09-15,2026-09-16,scalping,JSPT.JK,SCALPING_HIGH,1470.0,1470.0,1470.0,1470.0,0.0,0.0,L,L,evaluated
2026-09-15,2026-09-16,scalping,KBLI.JK,SCALPING_HIGH,390.0,394.0,382.0,398.0,2.05,-2.05,W,L,evaluated
2026-09-15,2026-09-16,scalping,KPIG.JK,SCALPING_HIGH,76.0,76.0,72.0,77.0,1.32,-5.26,W,L,evaluated
2026-09-15,2026-09-16,scalping,LAPD.JK,SCALPING_HIGH,84.0,84.0,79.0,86.0,2.38,-5.95,W,L,evaluated
2026-09-15,2026-09-16,scalping,MBTO.JK,SCALPING_HIGH,151.0,154.0,151.0,162.0,7.28,0.0,W,L,evaluated
2026-09-15,2026-09-16,scalping,MITI.JK,SCALPING_HIGH,256.0,258.0,288.0,308.0,20.31,12.5,W,W,evaluated
2026-09-15,2026-09-16,scalping,PTIS.JK,SCALPING_HIGH,264.0,262.0,260.0,280.0,6.06,-1.52,W,L,evaluated
2026-09-15,2026-09-16,scalping,SAFE.JK,SCALPING_HIGH,960.0,1055.0,1055.0,1055.0,9.9,9.9,W,W,evaluated
2026-09-15,2026-09-16,scalping,SCCO.JK,SCALPING_HIGH,3020.0,3070.0,2980.0,3290.0,8.94,-1.32,W,L,evaluated
2026-09-15,2026-09-16,scalping,TOTL.JK,SCALPING_HIGH,1555.0,1560.0,1535.0,1590.0,2.25,-1.29,W,L,evaluated
2026-09-15,2026-09-16,scalping,ULTJ.JK,SCALPING_HIGH,1800.0,1860.0,1880.0,1950.0,8.33,4.44,W,W,evaluated
2026-09-15,2026-09-16,scalping,VOKS.JK,SCALPING_HIGH,324.0,332.0,312.0,390.0,20.37,-3.7,W,L,evaluated
2026-09-15,2026-09-16,scalping,INPS.JK,SCALPING_HIGH,885.0,970.0,970.0,970.0,9.6,9.6,W,W,evaluated
2026-09-15,2026-09-16,scalping,TUGU.JK,SCALPING_HIGH,1455.0,1455.0,1630.0,1690.0,16.15,12.03,W,W,evaluated
2026-09-15,2026-09-16,scalping,CCSI.JK,SCALPING_HIGH,442.0,484.0,440.0,510.0,15.38,-0.45,W,L,evaluated
2026-09-15,2026-09-16,scalping,KJEN.JK,SCALPING_HIGH,170.0,173.0,166.0,176.0,3.53,-2.35,W,L,evaluated
2026-09-15,2026-09-16,scalping,AGAR.JK,SCALPING_HIGH,2740.0,2750.0,2530.0,2950.0,7.66,-7.66,W,L,evaluated
2026-09-15,2026-09-16,scalping,IFII.JK,SCALPING_HIGH,210.0,216.0,210.0,220.0,4.76,0.0,W,L,evaluated
2026-09-15,2026-09-16,scalping,SOFA.JK,SCALPING_HIGH,372.0,372.0,358.0,374.0,0.54,-3.76,W,L,evaluated
2026-09-15,2026-09-16,scalping,TRJA.JK,SCALPING_HIGH,145.0,148.0,134.0,149.0,2.76,-7.59,W,L,evaluated
2026-09-15,2026-09-16,scalping,ENZO.JK,SCALPING_HIGH,81.0,81.0,78.0,85.0,4.94,-3.7,W,L,evaluated
2026-09-15,2026-09-16,scalping,SNLK.JK,SCALPING_HIGH,252.0,252.0,254.0,258.0,2.38,0.79,W,W,evaluated
2026-09-15,2026-09-16,scalping,UVCR.JK,SCALPING_HIGH,173.0,173.0,170.0,176.0,1.73,-1.73,W,L,evaluated
2026-09-15,2026-09-16,scalping,IDEA.JK,SCALPING_HIGH,93.0,102.0,102.0,102.0,9.68,9.68,W,W,evaluated
2026-09-15,2026-09-16,scalping,BSML.JK,SCALPING_HIGH,550.0,545.0,550.0,555.0,0.91,0.0,W,L,evaluated
2026-09-15,2026-09-16,scalping,WIRG.JK,SCALPING_HIGH,79.0,79.0,76.0,83.0,5.06,-3.8,W,L,evaluated
2026-09-15,2026-09-16,scalping,SWID.JK,SCALPING_HIGH,125.0,125.0,124.0,130.0,4.0,-0.8,W,L,evaluated
2026-09-15,2026-09-16,scalping,TOOL.JK,SCALPING_HIGH,75.0,75.0,71.0,76.0,1.33,-5.33,W,L,evaluated
2026-09-15,2026-09-16,scalping,BDKR.JK,SCALPING_HIGH,164.0,164.0,160.0,164.0,0.0,-2.44,L,L,evaluated
2026-09-15,2026-09-16,scalping,JATI.JK,SCALPING_HIGH,118.0,118.0,114.0,121.0,2.54,-3.39,W,L,evaluated
2026-09-15,2026-09-16,scalping,TGUK.JK,SCALPING_HIGH,91.0,100.0,100.0,100.0,9.89,9.89,W,W,evaluated
2026-09-15,2026-09-16,scalping,FOLK.JK,SCALPING_HIGH,268.0,266.0,244.0,282.0,5.22,-8.96,W,L,evaluated
2026-09-15,2026-09-16,scalping,MUTU.JK,SCALPING_HIGH,129.0,128.0,139.0,147.0,13.95,7.75,W,W,evaluated
2026-09-15,2026-09-16,scalping,AYAM.JK,SCALPING_HIGH,500.0,500.0,515.0,555.0,11.0,3.0,W,W,evaluated
2026-09-15,2026-09-16,scalping,MPIX.JK,SCALPING_HIGH,187.0,181.0,182.0,185.0,-1.07,-2.67,L,L,evaluated
2026-09-15,2026-09-16,scalping,YOII.JK,SCALPING_HIGH,85.0,86.0,83.0,86.0,1.18,-2.35,W,L,evaluated
2026-09-15,2026-09-16,scalping,ASPR.JK,SCALPING_HIGH,153.0,153.0,149.0,153.0,0.0,-2.61,L,L,evaluated
2026-09-15,2026-09-16,scalping,DOOH.JK,SCALPING_HIGH,400.0,408.0,440.0,440.0,10.0,10.0,W,W,evaluated
2026-09-15,2026-09-16,scalping,AHAP.JK,SCALPING_HIGH,118.0,119.0,112.0,123.0,4.24,-5.08,W,L,evaluated
