signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-08-27,2026-09-10,scalping,CSMI.JK,SCALPING_HIGH,183.0,200.0,200.0,200.0,9.29,9.29,W,W,evaluated
2026-08-28,2026-09-10,scalping,CSMI.JK,SCALPING_HIGH,183.0,200.0,200.0,200.0,9.29,9.29,W,W,evaluated
2026-09-09,2026-09-10,scalping,AKRA.JK,SCALPING_HIGH,1550.0,1550.0,1520.0,1560.0,0.65,-1.94,W,L,evaluated
2026-09-09,2026-09-10,scalping,ANTM.JK,SCALPING_HIGH,3200.0,3230.0,3270.0,3330.0,4.06,2.19,W,W,evaluated
2026-09-09,2026-09-10,scalping,ARTA.JK,SCALPING_HIGH,2350.0,2320.0,2320.0,2320.0,-1.28,-1.28,L,L,evaluated
2026-09-09,2026-09-10,scalping,BAJA.JK,SCALPING_HIGH,314.0,316.0,294.0,318.0,1.27,-6.37,W,L,evaluated
2026-09-09,2026-09-10,scalping,BDMN.JK,SCALPING_HIGH,4540.0,4540.0,4430.0,4570.0,0.66,-2.42,W,L,evaluated
2026-09-09,2026-09-10,scalping,BFIN.JK,SCALPING_HIGH,1010.0,1025.0,1010.0,1025.0,1.49,0.0,W,L,evaluated
2026-09-09,2026-09-10,scalping,BIPI.JK,SCALPING_HIGH,158.0,158.0,149.0,159.0,0.63,-5.7,W,L,evaluated
2026-09-09,2026-09-10,scalping,BKDP.JK,SCALPING_HIGH,191.0,194.0,174.0,196.0,2.62,-8.9,W,L,evaluated
2026-09-09,2026-09-10,scalping,BMAS.JK,SCALPING_HIGH,530.0,540.0,525.0,545.0,2.83,-0.94,W,L,evaluated
2026-09-09,2026-09-10,scalping,BNGA.JK,SCALPING_HIGH,1760.0,1760.0,1745.0,1765.0,0.28,-0.85,W,L,evaluated
2026-09-09,2026-09-10,scalping,DOID.JK,SCALPING_HIGH,258.0,258.0,248.0,260.0,0.78,-3.88,W,L,evaluated
2026-09-09,2026-09-10,scalping,DSFI.JK,SCALPING_HIGH,90.0,90.0,88.0,92.0,2.22,-2.22,W,L,evaluated
2026-09-09,2026-09-10,scalping,FORU.JK,SCALPING_HIGH,3640.0,3530.0,3550.0,3610.0,-0.82,-2.47,L,L,evaluated
2026-09-09,2026-09-10,scalping,ICON.JK,SCALPING_HIGH,148.0,147.0,144.0,148.0,0.0,-2.7,L,L,evaluated
2026-09-09,2026-09-10,scalping,IMPC.JK,SCALPING_HIGH,1785.0,1770.0,1705.0,1820.0,1.96,-4.48,W,L,evaluated
2026-09-09,2026-09-10,scalping,INDF.JK,SCALPING_HIGH,7500.0,7500.0,7325.0,7550.0,0.67,-2.33,W,L,evaluated
2026-09-09,2026-09-10,scalping,INDY.JK,SCALPING_HIGH,3120.0,3150.0,2880.0,3150.0,0.96,-7.69,W,L,evaluated
2026-09-09,2026-09-10,scalping,INPC.JK,SCALPING_HIGH,170.0,168.0,163.0,173.0,1.76,-4.12,W,L,evaluated
2026-09-09,2026-09-10,scalping,ITMA.JK,SCALPING_HIGH,1525.0,1555.0,1535.0,1570.0,2.95,0.66,W,W,evaluated
2026-09-09,2026-09-10,scalping,KAEF.JK,SCALPING_HIGH,462.0,462.0,452.0,466.0,0.87,-2.16,W,L,evaluated
2026-09-09,2026-09-10,scalping,LPPF.JK,SCALPING_HIGH,1655.0,1655.0,1650.0,1660.0,0.3,-0.3,W,L,evaluated
2026-09-09,2026-09-10,scalping,LTLS.JK,SCALPING_HIGH,1075.0,1080.0,1050.0,1135.0,5.58,-2.33,W,L,evaluated
2026-09-09,2026-09-10,scalping,MBTO.JK,SCALPING_HIGH,141.0,142.0,141.0,144.0,2.13,0.0,W,L,evaluated
2026-09-09,2026-09-10,scalping,MDKA.JK,SCALPING_HIGH,3110.0,3120.0,3060.0,3160.0,1.61,-1.61,W,L,evaluated
2026-09-09,2026-09-10,scalping,MGNA.JK,SCALPING_HIGH,101.0,103.0,136.0,136.0,34.65,34.65,W,W,evaluated
2026-09-09,2026-09-10,scalping,NIKL.JK,SCALPING_HIGH,254.0,250.0,236.0,254.0,0.0,-7.09,L,L,evaluated
2026-09-09,2026-09-10,scalping,OMRE.JK,SCALPING_HIGH,1035.0,1050.0,970.0,1050.0,1.45,-6.28,W,L,evaluated
2026-09-09,2026-09-10,scalping,PSDN.JK,SCALPING_HIGH,148.0,148.0,142.0,149.0,0.68,-4.05,W,L,evaluated
2026-09-09,2026-09-10,scalping,PTBA.JK,SCALPING_HIGH,3100.0,3080.0,3100.0,3200.0,3.23,0.0,W,L,evaluated
2026-09-09,2026-09-10,scalping,PTIS.JK,SCALPING_HIGH,268.0,268.0,262.0,268.0,0.0,-2.24,L,L,evaluated
2026-09-09,2026-09-10,scalping,SCCO.JK,SCALPING_HIGH,2640.0,2640.0,2570.0,2640.0,0.0,-2.65,L,L,evaluated
2026-09-09,2026-09-10,scalping,SMDR.JK,SCALPING_HIGH,384.0,388.0,384.0,396.0,3.12,0.0,W,L,evaluated
2026-09-09,2026-09-10,scalping,ULTJ.JK,SCALPING_HIGH,1550.0,1550.0,1525.0,1550.0,0.0,-1.61,L,L,evaluated
2026-09-09,2026-09-10,scalping,SHIP.JK,SCALPING_HIGH,2620.0,2610.0,2640.0,2670.0,1.91,0.76,W,W,evaluated
2026-09-09,2026-09-10,scalping,DPUM.JK,SCALPING_HIGH,140.0,165.0,134.0,170.0,21.43,-4.29,W,L,evaluated
2026-09-09,2026-09-10,scalping,POWR.JK,SCALPING_HIGH,1005.0,1005.0,985.0,1015.0,1.0,-1.99,W,L,evaluated
2026-09-09,2026-09-10,scalping,FIRE.JK,SCALPING_HIGH,131.0,132.0,125.0,132.0,0.76,-4.58,W,L,evaluated
2026-09-09,2026-09-10,scalping,INPS.JK,SCALPING_HIGH,830.0,860.0,850.0,860.0,3.61,2.41,W,W,evaluated
2026-09-09,2026-09-10,scalping,GHON.JK,SCALPING_HIGH,1700.0,1700.0,1675.0,1700.0,0.0,-1.47,L,L,evaluated
2026-09-09,2026-09-10,scalping,BTPS.JK,SCALPING_HIGH,1050.0,1055.0,1065.0,1075.0,2.38,1.43,W,W,evaluated
2026-09-09,2026-09-10,scalping,CITY.JK,SCALPING_HIGH,194.0,202.0,193.0,202.0,4.12,-0.52,W,L,evaluated
2026-09-09,2026-09-10,scalping,POLA.JK,SCALPING_HIGH,81.0,78.0,71.0,83.0,2.47,-12.35,W,L,evaluated
2026-09-09,2026-09-10,scalping,COCO.JK,SCALPING_HIGH,144.0,146.0,137.0,148.0,2.78,-4.86,W,L,evaluated
2026-09-09,2026-09-10,scalping,PAMG.JK,SCALPING_HIGH,58.0,58.0,56.0,58.0,0.0,-3.45,L,L,evaluated
2026-09-09,2026-09-10,scalping,BLUE.JK,SCALPING_HIGH,2940.0,2940.0,2950.0,3150.0,7.14,0.34,W,W,evaluated
2026-09-09,2026-09-10,scalping,SMKL.JK,SCALPING_HIGH,159.0,160.0,157.0,160.0,0.63,-1.26,W,L,evaluated
2026-09-09,2026-09-10,scalping,ESIP.JK,SCALPING_HIGH,128.0,130.0,120.0,133.0,3.91,-6.25,W,L,evaluated
2026-09-09,2026-09-10,scalping,AMOR.JK,SCALPING_HIGH,372.0,372.0,372.0,374.0,0.54,0.0,W,L,evaluated
2026-09-09,2026-09-10,scalping,TRIN.JK,SCALPING_HIGH,394.0,398.0,410.0,432.0,9.64,4.06,W,W,evaluated
2026-09-09,2026-09-10,scalping,IKAN.JK,SCALPING_HIGH,93.0,94.0,91.0,96.0,3.23,-2.15,W,L,evaluated
2026-09-09,2026-09-10,scalping,RONY.JK,SCALPING_HIGH,1540.0,1520.0,1445.0,1525.0,-0.97,-6.17,L,L,evaluated
2026-09-09,2026-09-10,scalping,VICI.JK,SCALPING_HIGH,1050.0,1055.0,1110.0,1190.0,13.33,5.71,W,W,evaluated
2026-09-09,2026-09-10,scalping,UVCR.JK,SCALPING_HIGH,161.0,162.0,157.0,165.0,2.48,-2.48,W,L,evaluated
2026-09-09,2026-09-10,scalping,IDEA.JK,SCALPING_HIGH,65.0,65.0,71.0,71.0,9.23,9.23,W,W,evaluated
2026-09-09,2026-09-10,scalping,BSML.JK,SCALPING_HIGH,535.0,535.0,525.0,540.0,0.93,-1.87,W,L,evaluated
