signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-05-13,2026-05-18,swing,PNBN.JK,PRE_MARKUP,1020.0,1015.0,980.0,1015.0,-0.49,-3.92,L,L,evaluated
2026-05-13,2026-05-18,swing,PNLF.JK,PRE_MARKUP,266.0,260.0,254.0,262.0,-1.5,-4.51,L,L,evaluated
2026-05-13,2026-05-18,swing,RBMS.JK,PRE_MARKUP,74.0,71.0,74.0,74.0,0.0,0.0,L,L,evaluated
2026-05-13,2026-05-18,swing,SAME.JK,PRE_MARKUP,334.0,330.0,320.0,334.0,0.0,-4.19,L,L,evaluated
2026-05-13,2026-05-18,swing,SCCO.JK,PRE_MARKUP,2420.0,2430.0,2400.0,2440.0,0.83,-0.83,W,L,evaluated
2026-05-13,2026-05-18,swing,SMSM.JK,PRE_MARKUP,1860.0,1860.0,1865.0,1865.0,0.27,0.27,W,W,evaluated
2026-05-13,2026-05-18,swing,UNIC.JK,PRE_MARKUP,13150.0,13000.0,12775.0,13000.0,-1.14,-2.85,L,L,evaluated
2026-05-13,2026-05-18,swing,WINS.JK,PRE_MARKUP,560.0,555.0,535.0,560.0,0.0,-4.46,L,L,evaluated
2026-05-13,2026-05-18,swing,OASA.JK,PRE_MARKUP,406.0,400.0,420.0,420.0,3.45,3.45,W,W,evaluated
2026-05-13,2026-05-18,swing,POWR.JK,PRE_MARKUP,770.0,770.0,775.0,790.0,2.6,0.65,W,W,evaluated
2026-05-13,2026-05-18,swing,PRDA.JK,PRE_MARKUP,2550.0,2750.0,2670.0,2890.0,13.33,4.71,W,W,evaluated
2026-05-13,2026-05-18,swing,MINA.JK,PRE_MARKUP,356.0,350.0,342.0,354.0,-0.56,-3.93,L,L,evaluated
2026-05-13,2026-05-18,swing,MPOW.JK,PRE_MARKUP,127.0,128.0,122.0,129.0,1.57,-3.94,W,L,evaluated
2026-05-13,2026-05-18,swing,MARK.JK,PRE_MARKUP,865.0,865.0,850.0,865.0,0.0,-1.73,L,L,evaluated
2026-05-13,2026-05-18,swing,MORA.JK,PRE_MARKUP,6875.0,6850.0,6575.0,6900.0,0.36,-4.36,W,L,evaluated
2026-05-13,2026-05-18,swing,PBID.JK,PRE_MARKUP,555.0,555.0,550.0,555.0,0.0,-0.9,L,L,evaluated
2026-05-13,2026-05-18,swing,JMAS.JK,PRE_MARKUP,272.0,268.0,248.0,268.0,-1.47,-8.82,L,L,evaluated
2026-05-13,2026-05-18,swing,GHON.JK,PRE_MARKUP,1815.0,1815.0,1800.0,1815.0,0.0,-0.83,L,L,evaluated
2026-05-13,2026-05-18,swing,DFAM.JK,PRE_MARKUP,125.0,126.0,127.0,130.0,4.0,1.6,W,W,evaluated
2026-05-13,2026-05-18,swing,PRIM.JK,PRE_MARKUP,87.0,88.0,92.0,98.0,12.64,5.75,W,W,evaluated
2026-05-13,2026-05-18,swing,PEHA.JK,PRE_MARKUP,324.0,322.0,316.0,358.0,10.49,-2.47,W,L,evaluated
2026-05-13,2026-05-18,swing,CLAY.JK,PRE_MARKUP,2900.0,2860.0,2920.0,2950.0,1.72,0.69,W,W,evaluated
2026-05-13,2026-05-18,swing,CCSI.JK,PRE_MARKUP,278.0,278.0,260.0,284.0,2.16,-6.47,W,L,evaluated
2026-05-13,2026-05-18,swing,KJEN.JK,PRE_MARKUP,168.0,168.0,157.0,170.0,1.19,-6.55,W,L,evaluated
2026-05-13,2026-05-18,swing,ESIP.JK,PRE_MARKUP,165.0,162.0,166.0,174.0,5.45,0.61,W,W,evaluated
2026-05-13,2026-05-18,swing,TAMA.JK,PRE_MARKUP,234.0,212.0,240.0,240.0,2.56,2.56,W,W,evaluated
2026-05-13,2026-05-18,swing,CSMI.JK,PRE_MARKUP,105.0,104.0,97.0,104.0,-0.95,-7.62,L,L,evaluated
2026-05-13,2026-05-18,swing,ENZO.JK,PRE_MARKUP,93.0,94.0,89.0,95.0,2.15,-4.3,W,L,evaluated
2026-05-13,2026-05-18,swing,NPGF.JK,PRE_MARKUP,74.0,74.0,70.0,76.0,2.7,-5.41,W,L,evaluated
2026-05-13,2026-05-18,swing,LABA.JK,PRE_MARKUP,121.0,121.0,112.0,121.0,0.0,-7.44,L,L,evaluated
2026-05-13,2026-05-18,swing,UVCR.JK,PRE_MARKUP,232.0,230.0,224.0,232.0,0.0,-3.45,L,L,evaluated
2026-05-13,2026-05-18,swing,RSGK.JK,PRE_MARKUP,1190.0,1190.0,1085.0,1190.0,0.0,-8.82,L,L,evaluated
2026-05-13,2026-05-18,swing,CMRY.JK,PRE_MARKUP,4710.0,4700.0,4600.0,4720.0,0.21,-2.34,W,L,evaluated
2026-05-13,2026-05-18,swing,BSML.JK,PRE_MARKUP,418.0,418.0,420.0,420.0,0.48,0.48,W,W,evaluated
2026-05-13,2026-05-18,swing,NTBK.JK,PRE_MARKUP,95.0,96.0,100.0,106.0,11.58,5.26,W,W,evaluated
2026-05-13,2026-05-18,swing,ASHA.JK,PRE_MARKUP,74.0,74.0,71.0,75.0,1.35,-4.05,W,L,evaluated
2026-05-13,2026-05-18,swing,KRYA.JK,PRE_MARKUP,77.0,76.0,71.0,76.0,-1.3,-7.79,L,L,evaluated
2026-05-13,2026-05-18,swing,KKES.JK,PRE_MARKUP,48.0,52.0,52.0,52.0,8.33,8.33,W,W,evaluated
2026-05-13,2026-05-18,swing,MEDS.JK,PRE_MARKUP,106.0,106.0,117.0,130.0,22.64,10.38,W,W,evaluated
2026-05-13,2026-05-18,swing,CBRE.JK,PRE_MARKUP,970.0,975.0,965.0,985.0,1.55,-0.52,W,L,evaluated
2026-05-13,2026-05-18,swing,HALO.JK,PRE_MARKUP,80.0,81.0,82.0,88.0,10.0,2.5,W,W,evaluated
2026-05-13,2026-05-18,swing,PTMP.JK,PRE_MARKUP,72.0,72.0,70.0,72.0,0.0,-2.78,L,L,evaluated
2026-05-13,2026-05-18,swing,MPXL.JK,PRE_MARKUP,193.0,193.0,172.0,197.0,2.07,-10.88,W,L,evaluated
2026-05-13,2026-05-18,swing,KLAS.JK,PRE_MARKUP,81.0,81.0,80.0,82.0,1.23,-1.23,W,L,evaluated
2026-05-13,2026-05-18,swing,GRIA.JK,PRE_MARKUP,116.0,123.0,117.0,126.0,8.62,0.86,W,W,evaluated
2026-05-13,2026-05-18,swing,RGAS.JK,PRE_MARKUP,98.0,98.0,95.0,99.0,1.02,-3.06,W,L,evaluated
2026-05-13,2026-05-18,swing,SURI.JK,PRE_MARKUP,79.0,81.0,80.0,86.0,8.86,1.27,W,W,evaluated
2026-05-13,2026-05-18,swing,GRPH.JK,PRE_MARKUP,67.0,66.0,66.0,66.0,-1.49,-1.49,L,L,evaluated
2026-05-13,2026-05-18,swing,HYGN.JK,PRE_MARKUP,160.0,161.0,157.0,165.0,3.12,-1.88,W,L,evaluated
2026-05-13,2026-05-18,swing,BAIK.JK,PRE_MARKUP,615.0,630.0,640.0,645.0,4.88,4.07,W,W,evaluated
2026-05-13,2026-05-18,swing,BATR.JK,PRE_MARKUP,95.0,95.0,91.0,96.0,1.05,-4.21,W,L,evaluated
2026-05-13,2026-05-18,swing,LABS.JK,PRE_MARKUP,176.0,176.0,192.0,216.0,22.73,9.09,W,W,evaluated
2026-05-13,2026-05-18,swing,NEST.JK,PRE_MARKUP,590.0,590.0,535.0,590.0,0.0,-9.32,L,L,evaluated
2026-05-13,2026-05-18,swing,KSIX.JK,PRE_MARKUP,328.0,358.0,346.0,410.0,25.0,5.49,W,W,evaluated
2026-05-13,2026-05-18,swing,ASPR.JK,PRE_MARKUP,370.0,386.0,402.0,406.0,9.73,8.65,W,W,evaluated
2026-05-13,2026-05-18,swing,CHEK.JK,PRE_MARKUP,133.0,133.0,133.0,146.0,9.77,0.0,W,L,evaluated
2026-05-13,2026-05-18,swing,KAQI.JK,PRE_MARKUP,115.0,114.0,111.0,114.0,-0.87,-3.48,L,L,evaluated
2026-05-13,2026-05-18,swing,FORE.JK,PRE_MARKUP,980.0,990.0,985.0,1015.0,3.57,0.51,W,W,evaluated
2026-05-13,2026-05-18,swing,MDLA.JK,PRE_MARKUP,220.0,220.0,220.0,222.0,0.91,0.0,W,L,evaluated
2026-05-13,2026-05-18,swing,DKHH.JK,PRE_MARKUP,75.0,74.0,80.0,87.0,16.0,6.67,W,W,evaluated
2026-05-13,2026-05-18,swing,ASPI.JK,PRE_MARKUP,520.0,520.0,494.0,520.0,0.0,-5.0,L,L,evaluated
2026-05-13,2026-05-18,swing,ESTA.JK,PRE_MARKUP,208.0,208.0,206.0,216.0,3.85,-0.96,W,L,evaluated
2026-05-13,2026-05-18,swing,CGAS.JK,PRE_MARKUP,180.0,180.0,179.0,181.0,0.56,-0.56,W,L,evaluated
2026-05-13,2026-05-18,swing,KETR.JK,PRE_MARKUP,600.0,590.0,595.0,595.0,-0.83,-0.83,L,L,evaluated
2026-05-13,2026-05-18,swing,ADMF.JK,PRE_MARKUP,8575.0,8575.0,8500.0,8625.0,0.58,-0.87,W,L,evaluated
2026-05-13,2026-05-18,swing,ADRO.JK,BREAKOUT,2520.0,2500.0,2460.0,2510.0,-0.4,-2.38,L,L,evaluated
2026-05-14,2026-05-18,swing,ADES.JK,PRE_MARKUP,21750.0,21750.0,21600.0,21750.0,0.0,-0.69,L,L,evaluated
2026-05-14,2026-05-18,swing,ASGR.JK,PRE_MARKUP,1640.0,1630.0,1600.0,1630.0,-0.61,-2.44,L,L,evaluated
2026-05-14,2026-05-18,swing,BCIP.JK,PRE_MARKUP,74.0,74.0,72.0,75.0,1.35,-2.7,W,L,evaluated
2026-05-14,2026-05-18,swing,BDMN.JK,PRE_MARKUP,4400.0,4380.0,4250.0,4390.0,-0.23,-3.41,L,L,evaluated
2026-05-14,2026-05-18,swing,BJBR.JK,PRE_MARKUP,785.0,785.0,780.0,790.0,0.64,-0.64,W,L,evaluated
2026-05-14,2026-05-18,swing,BJTM.JK,PRE_MARKUP,585.0,532.4,523.38,532.4,-8.99,-10.53,L,L,evaluated
2026-05-14,2026-05-18,swing,BNLI.JK,PRE_MARKUP,3340.0,3310.0,3180.0,3320.0,-0.6,-4.79,L,L,evaluated
2026-05-14,2026-05-18,swing,BTPN.JK,PRE_MARKUP,2270.0,2290.0,2310.0,2380.0,4.85,1.76,W,W,evaluated
2026-05-14,2026-05-18,swing,CEKA.JK,PRE_MARKUP,2390.0,2390.0,2360.0,2410.0,0.84,-1.26,W,L,evaluated
2026-05-14,2026-05-18,swing,CFIN.JK,PRE_MARKUP,348.0,348.0,342.0,348.0,0.0,-1.72,L,L,evaluated
2026-05-14,2026-05-18,swing,CLPI.JK,PRE_MARKUP,1635.0,1630.0,1600.0,1630.0,-0.31,-2.14,L,L,evaluated
2026-05-14,2026-05-18,swing,DMAS.JK,PRE_MARKUP,152.0,152.0,154.0,156.0,2.63,1.32,W,W,evaluated
2026-05-14,2026-05-18,swing,EPMT.JK,PRE_MARKUP,2380.0,2370.0,2380.0,2390.0,0.42,0.0,W,L,evaluated
2026-05-14,2026-05-18,swing,GGRM.JK,PRE_MARKUP,17225.0,17200.0,16675.0,17200.0,-0.15,-3.19,L,L,evaluated
2026-05-14,2026-05-18,swing,GJTL.JK,PRE_MARKUP,1230.0,1235.0,1200.0,1240.0,0.81,-2.44,W,L,evaluated
2026-05-14,2026-05-18,swing,GMTD.JK,PRE_MARKUP,1795.0,1795.0,1780.0,1795.0,0.0,-0.84,L,L,evaluated
2026-05-14,2026-05-18,swing,GSMF.JK,PRE_MARKUP,138.0,138.0,155.0,158.0,14.49,12.32,W,W,evaluated
2026-05-14,2026-05-18,swing,ICON.JK,PRE_MARKUP,151.0,154.0,147.0,160.0,5.96,-2.65,W,L,evaluated
2026-05-14,2026-05-18,swing,INCO.JK,PRE_MARKUP,5875.0,5700.0,5350.0,5700.0,-2.98,-8.94,L,L,evaluated
2026-05-14,2026-05-18,swing,JPFA.JK,PRE_MARKUP,2540.0,2590.0,2530.0,2600.0,2.36,-0.39,W,L,evaluated
2026-05-14,2026-05-18,swing,KAEF.JK,PRE_MARKUP,600.0,605.0,635.0,700.0,16.67,5.83,W,W,evaluated
2026-05-14,2026-05-18,swing,KONI.JK,PRE_MARKUP,3390.0,3390.0,2890.0,3390.0,0.0,-14.75,L,L,evaluated
2026-05-14,2026-05-18,swing,LPPF.JK,PRE_MARKUP,1650.0,1650.0,1620.0,1650.0,0.0,-1.82,L,L,evaluated
2026-05-14,2026-05-18,swing,MAPI.JK,PRE_MARKUP,1475.0,1475.0,1485.0,1495.0,1.36,0.68,W,W,evaluated
2026-05-14,2026-05-18,swing,MLBI.JK,PRE_MARKUP,6125.0,6025.0,5925.0,6025.0,-1.63,-3.27,L,L,evaluated
2026-05-14,2026-05-18,swing,MPMX.JK,PRE_MARKUP,1010.0,1010.0,1005.0,1010.0,0.0,-0.5,L,L,evaluated
2026-05-14,2026-05-18,swing,PNBN.JK,PRE_MARKUP,1020.0,1015.0,980.0,1015.0,-0.49,-3.92,L,L,evaluated
2026-05-14,2026-05-18,swing,PNLF.JK,PRE_MARKUP,266.0,260.0,254.0,262.0,-1.5,-4.51,L,L,evaluated
2026-05-14,2026-05-18,swing,SMSM.JK,PRE_MARKUP,1860.0,1860.0,1865.0,1865.0,0.27,0.27,W,W,evaluated
2026-05-14,2026-05-18,swing,SRSN.JK,BREAKOUT,72.0,72.0,71.0,73.0,1.39,-1.39,W,L,evaluated
2026-05-14,2026-05-18,swing,TOTL.JK,PRE_MARKUP,1230.0,1115.82,1075.0,1115.82,-9.28,-12.6,L,L,evaluated
2026-05-14,2026-05-18,swing,ULTJ.JK,PRE_MARKUP,1605.0,1605.0,1560.0,1605.0,0.0,-2.8,L,L,evaluated
2026-05-14,2026-05-18,swing,UNIC.JK,PRE_MARKUP,13150.0,13000.0,12775.0,13000.0,-1.14,-2.85,L,L,evaluated
2026-05-14,2026-05-18,swing,WINS.JK,PRE_MARKUP,560.0,555.0,535.0,560.0,0.0,-4.46,L,L,evaluated
2026-05-14,2026-05-18,swing,OASA.JK,PRE_MARKUP,406.0,400.0,420.0,420.0,3.45,3.45,W,W,evaluated
2026-05-14,2026-05-18,swing,POWR.JK,PRE_MARKUP,770.0,770.0,775.0,790.0,2.6,0.65,W,W,evaluated
2026-05-14,2026-05-18,swing,PRDA.JK,PRE_MARKUP,2550.0,2750.0,2670.0,2890.0,13.33,4.71,W,W,evaluated
2026-05-14,2026-05-18,swing,MPOW.JK,PRE_MARKUP,127.0,128.0,122.0,129.0,1.57,-3.94,W,L,evaluated
2026-05-14,2026-05-18,swing,MARK.JK,PRE_MARKUP,865.0,865.0,850.0,865.0,0.0,-1.73,L,L,evaluated
2026-05-14,2026-05-18,swing,NASA.JK,PRE_MARKUP,39.0,39.0,40.0,40.0,2.56,2.56,W,W,evaluated
2026-05-14,2026-05-18,swing,MORA.JK,PRE_MARKUP,6875.0,6850.0,6575.0,6900.0,0.36,-4.36,W,L,evaluated
2026-05-14,2026-05-18,swing,PBID.JK,PRE_MARKUP,555.0,555.0,550.0,555.0,0.0,-0.9,L,L,evaluated
2026-05-14,2026-05-18,swing,GHON.JK,PRE_MARKUP,1815.0,1815.0,1800.0,1815.0,0.0,-0.83,L,L,evaluated
2026-05-14,2026-05-18,swing,DFAM.JK,PRE_MARKUP,125.0,126.0,127.0,130.0,4.0,1.6,W,W,evaluated
2026-05-14,2026-05-18,swing,PRIM.JK,PRE_MARKUP,87.0,88.0,92.0,98.0,12.64,5.75,W,W,evaluated
2026-05-14,2026-05-18,swing,CCSI.JK,PRE_MARKUP,278.0,278.0,260.0,284.0,2.16,-6.47,W,L,evaluated
2026-05-14,2026-05-18,swing,SFAN.JK,PRE_MARKUP,1970.0,1965.0,1945.0,1965.0,-0.25,-1.27,L,L,evaluated
2026-05-14,2026-05-18,swing,KJEN.JK,PRE_MARKUP,168.0,168.0,157.0,170.0,1.19,-6.55,W,L,evaluated
2026-05-14,2026-05-18,swing,ESIP.JK,PRE_MARKUP,165.0,162.0,166.0,174.0,5.45,0.61,W,W,evaluated
2026-05-14,2026-05-18,swing,PGJO.JK,BREAKOUT,880.0,965.0,945.0,965.0,9.66,7.39,W,W,evaluated
2026-05-14,2026-05-18,swing,PURA.JK,BREAKOUT,34.0,31.0,37.0,37.0,8.82,8.82,W,W,evaluated
2026-05-14,2026-05-18,swing,TAMA.JK,PRE_MARKUP,234.0,212.0,240.0,240.0,2.56,2.56,W,W,evaluated
2026-05-14,2026-05-18,swing,CSMI.JK,PRE_MARKUP,105.0,104.0,97.0,104.0,-0.95,-7.62,L,L,evaluated
2026-05-14,2026-05-18,swing,CASH.JK,PRE_MARKUP,244.0,244.0,232.0,250.0,2.46,-4.92,W,L,evaluated
2026-05-14,2026-05-18,swing,ENZO.JK,PRE_MARKUP,93.0,94.0,89.0,95.0,2.15,-4.3,W,L,evaluated
2026-05-14,2026-05-18,swing,UVCR.JK,PRE_MARKUP,232.0,230.0,224.0,232.0,0.0,-3.45,L,L,evaluated
2026-05-14,2026-05-18,swing,RSGK.JK,PRE_MARKUP,1190.0,1190.0,1085.0,1190.0,0.0,-8.82,L,L,evaluated
2026-05-14,2026-05-18,swing,CMRY.JK,PRE_MARKUP,4710.0,4700.0,4600.0,4720.0,0.21,-2.34,W,L,evaluated
2026-05-14,2026-05-18,swing,WMPP.JK,PRE_MARKUP,41.0,38.0,38.0,38.0,-7.32,-7.32,L,L,evaluated
2026-05-14,2026-05-18,swing,BSML.JK,PRE_MARKUP,418.0,418.0,420.0,420.0,0.48,0.48,W,W,evaluated
2026-05-14,2026-05-18,swing,DRMA.JK,PRE_MARKUP,990.0,1000.0,1010.0,1010.0,2.02,2.02,W,W,evaluated
2026-05-14,2026-05-18,swing,NTBK.JK,PRE_MARKUP,95.0,96.0,100.0,106.0,11.58,5.26,W,W,evaluated
2026-05-14,2026-05-18,swing,ASHA.JK,PRE_MARKUP,74.0,74.0,71.0,75.0,1.35,-4.05,W,L,evaluated
2026-05-14,2026-05-18,swing,KRYA.JK,PRE_MARKUP,77.0,76.0,71.0,76.0,-1.3,-7.79,L,L,evaluated
2026-05-14,2026-05-18,swing,GULA.JK,PRE_MARKUP,426.0,422.0,414.0,422.0,-0.94,-2.82,L,L,evaluated
2026-05-14,2026-05-18,swing,KKES.JK,PRE_MARKUP,48.0,52.0,52.0,52.0,8.33,8.33,W,W,evaluated
2026-05-14,2026-05-18,swing,ELPI.JK,PRE_MARKUP,2000.0,1815.0,1800.0,1885.0,-5.75,-10.0,L,L,evaluated
2026-05-14,2026-05-18,swing,MEDS.JK,PRE_MARKUP,106.0,106.0,117.0,130.0,22.64,10.38,W,W,evaluated
2026-05-14,2026-05-18,swing,CBRE.JK,PRE_MARKUP,970.0,975.0,965.0,985.0,1.55,-0.52,W,L,evaluated
2026-05-14,2026-05-18,swing,PACK.JK,PRE_MARKUP,312.0,340.0,342.0,342.0,9.62,9.62,W,W,evaluated
2026-05-14,2026-05-18,swing,HALO.JK,PRE_MARKUP,80.0,81.0,82.0,88.0,10.0,2.5,W,W,evaluated
2026-05-14,2026-05-18,swing,PTMP.JK,PRE_MARKUP,72.0,72.0,70.0,72.0,0.0,-2.78,L,L,evaluated
2026-05-14,2026-05-18,swing,SMIL.JK,PRE_MARKUP,300.0,300.0,288.0,302.0,0.67,-4.0,W,L,evaluated
2026-05-14,2026-05-18,swing,GRIA.JK,PRE_MARKUP,116.0,123.0,117.0,126.0,8.62,0.86,W,W,evaluated
2026-05-14,2026-05-18,swing,RGAS.JK,PRE_MARKUP,98.0,98.0,95.0,99.0,1.02,-3.06,W,L,evaluated
2026-05-14,2026-05-18,swing,SURI.JK,PRE_MARKUP,79.0,81.0,80.0,86.0,8.86,1.27,W,W,evaluated
2026-05-14,2026-05-18,swing,GRPH.JK,PRE_MARKUP,67.0,66.0,66.0,66.0,-1.49,-1.49,L,L,evaluated
2026-05-14,2026-05-18,swing,HYGN.JK,PRE_MARKUP,160.0,161.0,157.0,165.0,3.12,-1.88,W,L,evaluated
2026-05-14,2026-05-18,swing,BATR.JK,PRE_MARKUP,95.0,95.0,91.0,96.0,1.05,-4.21,W,L,evaluated
2026-05-14,2026-05-18,swing,LABS.JK,PRE_MARKUP,176.0,176.0,192.0,216.0,22.73,9.09,W,W,evaluated
2026-05-14,2026-05-18,swing,NEST.JK,BREAKOUT,590.0,590.0,535.0,590.0,0.0,-9.32,L,L,evaluated
2026-05-14,2026-05-18,swing,VERN.JK,PRE_MARKUP,143.0,143.0,139.0,145.0,1.4,-2.8,W,L,evaluated
2026-05-14,2026-05-18,swing,ASPR.JK,PRE_MARKUP,370.0,386.0,402.0,406.0,9.73,8.65,W,W,evaluated
2026-05-14,2026-05-18,swing,FORE.JK,PRE_MARKUP,980.0,990.0,985.0,1015.0,3.57,0.51,W,W,evaluated
2026-05-14,2026-05-18,swing,MDLA.JK,PRE_MARKUP,220.0,220.0,220.0,222.0,0.91,0.0,W,L,evaluated
2026-05-14,2026-05-18,swing,DKHH.JK,PRE_MARKUP,75.0,74.0,80.0,87.0,16.0,6.67,W,W,evaluated
2026-05-14,2026-05-18,swing,ASPI.JK,PRE_MARKUP,520.0,520.0,494.0,520.0,0.0,-5.0,L,L,evaluated
2026-05-14,2026-05-18,swing,PIPA.JK,PRE_MARKUP,141.0,142.0,137.0,144.0,2.13,-2.84,W,L,evaluated
2026-05-14,2026-05-18,swing,CGAS.JK,PRE_MARKUP,180.0,180.0,179.0,181.0,0.56,-0.56,W,L,evaluated
2026-05-14,2026-05-18,swing,KETR.JK,PRE_MARKUP,600.0,590.0,595.0,595.0,-0.83,-0.83,L,L,evaluated
2026-05-14,2026-05-18,swing,ADMF.JK,PRE_MARKUP,8575.0,8575.0,8500.0,8625.0,0.58,-0.87,W,L,evaluated
2026-05-14,2026-05-18,swing,ADRO.JK,PRE_MARKUP,2520.0,2500.0,2460.0,2510.0,-0.4,-2.38,L,L,evaluated
2026-05-16,2026-05-18,swing,AUTO.JK,PRE_MARKUP,2590.0,2590.0,2630.0,2670.0,3.09,1.54,W,W,evaluated
2026-05-16,2026-05-18,swing,BJBR.JK,PRE_MARKUP,785.0,785.0,780.0,790.0,0.64,-0.64,W,L,evaluated
2026-05-16,2026-05-18,swing,BTPN.JK,PRE_MARKUP,2270.0,2290.0,2310.0,2380.0,4.85,1.76,W,W,evaluated
2026-05-16,2026-05-18,swing,CFIN.JK,PRE_MARKUP,348.0,348.0,342.0,348.0,0.0,-1.72,L,L,evaluated
2026-05-16,2026-05-18,swing,CLPI.JK,PRE_MARKUP,1635.0,1630.0,1600.0,1630.0,-0.31,-2.14,L,L,evaluated
2026-05-16,2026-05-18,swing,DMAS.JK,PRE_MARKUP,152.0,152.0,154.0,156.0,2.63,1.32,W,W,evaluated
2026-05-16,2026-05-18,swing,EPMT.JK,PRE_MARKUP,2380.0,2370.0,2380.0,2390.0,0.42,0.0,W,L,evaluated
2026-05-16,2026-05-18,swing,GJTL.JK,PRE_MARKUP,1230.0,1235.0,1200.0,1240.0,0.81,-2.44,W,L,evaluated
2026-05-16,2026-05-18,swing,KONI.JK,PRE_MARKUP,3390.0,3390.0,2890.0,3390.0,0.0,-14.75,L,L,evaluated
2026-05-16,2026-05-18,swing,MAPI.JK,PRE_MARKUP,1475.0,1475.0,1485.0,1495.0,1.36,0.68,W,W,evaluated
2026-05-16,2026-05-18,swing,MLBI.JK,PRE_MARKUP,6125.0,6025.0,5925.0,6025.0,-1.63,-3.27,L,L,evaluated
2026-05-16,2026-05-18,swing,MPMX.JK,PRE_MARKUP,1010.0,1010.0,1005.0,1010.0,0.0,-0.5,L,L,evaluated
