signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-13,2026-07-14,scalping,NRCA.JK,SCALPING_HIGH,464.0,468.0,462.0,478.0,3.02,-0.43,W,L,evaluated
2026-07-13,2026-07-14,scalping,PGAS.JK,SCALPING_HIGH,1530.0,1535.0,1490.0,1535.0,0.33,-2.61,W,L,evaluated
2026-07-13,2026-07-14,scalping,PGLI.JK,SCALPING_HIGH,204.0,204.0,198.0,206.0,0.98,-2.94,W,L,evaluated
2026-07-13,2026-07-14,scalping,PTPP.JK,SCALPING_HIGH,197.0,200.0,202.0,204.0,3.55,2.54,W,W,evaluated
2026-07-13,2026-07-14,scalping,RAJA.JK,SCALPING_HIGH,4520.0,916.0,4590.0,4760.0,5.31,1.55,W,W,evaluated
2026-07-13,2026-07-14,scalping,RODA.JK,SCALPING_HIGH,65.0,66.0,65.0,68.0,4.62,0.0,W,L,evaluated
2026-07-13,2026-07-14,scalping,RUIS.JK,SCALPING_HIGH,194.0,195.0,202.0,208.0,7.22,4.12,W,W,evaluated
2026-07-13,2026-07-14,scalping,SAFE.JK,SCALPING_HIGH,354.0,352.0,356.0,360.0,1.69,0.56,W,W,evaluated
2026-07-13,2026-07-14,scalping,SOCI.JK,SCALPING_HIGH,370.0,370.0,362.0,388.0,4.86,-2.16,W,L,evaluated
2026-07-13,2026-07-14,scalping,SQMI.JK,SCALPING_HIGH,61.0,62.0,61.0,63.0,3.28,0.0,W,L,evaluated
2026-07-13,2026-07-14,scalping,SSMS.JK,SCALPING_HIGH,850.0,855.0,855.0,885.0,4.12,0.59,W,W,evaluated
2026-07-13,2026-07-14,scalping,TMAS.JK,SCALPING_HIGH,119.0,119.0,118.0,120.0,0.84,-0.84,W,L,evaluated
2026-07-13,2026-07-14,scalping,TOBA.JK,SCALPING_HIGH,422.0,428.0,464.0,468.0,10.9,9.95,W,W,evaluated
2026-07-13,2026-07-14,scalping,UNTR.JK,SCALPING_HIGH,25900.0,25900.0,27500.0,27650.0,6.76,6.18,W,W,evaluated
2026-07-13,2026-07-14,scalping,OASA.JK,SCALPING_HIGH,310.0,306.0,328.0,332.0,7.1,5.81,W,W,evaluated
2026-07-13,2026-07-14,scalping,CSIS.JK,SCALPING_HIGH,165.0,168.0,161.0,168.0,1.82,-2.42,W,L,evaluated
2026-07-13,2026-07-14,scalping,MPOW.JK,SCALPING_HIGH,95.0,97.0,95.0,97.0,2.11,0.0,W,L,evaluated
2026-07-13,2026-07-14,scalping,KIOS.JK,SCALPING_HIGH,108.0,109.0,93.0,131.0,21.3,-13.89,W,L,evaluated
2026-07-13,2026-07-14,scalping,IPCC.JK,SCALPING_HIGH,1220.0,1220.0,1220.0,1230.0,0.82,0.0,W,L,evaluated
2026-07-13,2026-07-14,scalping,LAND.JK,SCALPING_HIGH,79.0,78.0,81.0,87.0,10.13,2.53,W,W,evaluated
2026-07-13,2026-07-14,scalping,POLA.JK,SCALPING_HIGH,61.0,61.0,60.0,62.0,1.64,-1.64,W,L,evaluated
2026-07-13,2026-07-14,scalping,URBN.JK,SCALPING_HIGH,218.0,236.0,230.0,236.0,8.26,5.5,W,W,evaluated
2026-07-13,2026-07-14,scalping,JAST.JK,SCALPING_HIGH,85.0,86.0,85.0,86.0,1.18,0.0,W,L,evaluated
2026-07-13,2026-07-14,scalping,SINI.JK,SCALPING_HIGH,7400.0,7425.0,7350.0,7425.0,0.34,-0.68,W,L,evaluated
2026-07-13,2026-07-14,scalping,TAMA.JK,SCALPING_HIGH,168.0,169.0,182.0,200.0,19.05,8.33,W,W,evaluated
2026-07-13,2026-07-14,scalping,IKAN.JK,SCALPING_HIGH,79.0,80.0,85.0,92.0,16.46,7.59,W,W,evaluated
2026-07-13,2026-07-14,scalping,ATAP.JK,SCALPING_HIGH,555.0,615.0,600.0,690.0,24.32,8.11,W,W,evaluated
2026-07-13,2026-07-14,scalping,HOPE.JK,SCALPING_HIGH,163.0,166.0,161.0,186.0,14.11,-1.23,W,L,evaluated
2026-07-13,2026-07-14,scalping,IDEA.JK,SCALPING_HIGH,61.0,62.0,67.0,67.0,9.84,9.84,W,W,evaluated
2026-07-13,2026-07-14,scalping,NTBK.JK,SCALPING_HIGH,101.0,102.0,101.0,103.0,1.98,0.0,W,L,evaluated
2026-07-13,2026-07-14,scalping,KKES.JK,SCALPING_HIGH,67.0,68.0,73.0,73.0,8.96,8.96,W,W,evaluated
2026-07-13,2026-07-14,scalping,TOOL.JK,SCALPING_HIGH,69.0,70.0,68.0,70.0,1.45,-1.45,W,L,evaluated
2026-07-13,2026-07-14,scalping,MEDS.JK,SCALPING_HIGH,80.0,81.0,81.0,86.0,7.5,1.25,W,W,evaluated
2026-07-13,2026-07-14,scalping,FWCT.JK,SCALPING_HIGH,89.0,90.0,87.0,90.0,1.12,-2.25,W,L,evaluated
2026-07-13,2026-07-14,scalping,PTMP.JK,SCALPING_HIGH,61.0,62.0,62.0,62.0,1.64,1.64,W,W,evaluated
2026-07-13,2026-07-14,scalping,VKTR.JK,SCALPING_HIGH,650.0,675.0,725.0,800.0,23.08,11.54,W,W,evaluated
2026-07-13,2026-07-14,scalping,AMMN.JK,SCALPING_HIGH,3780.0,3740.0,3660.0,3820.0,1.06,-3.17,W,L,evaluated
2026-07-13,2026-07-14,scalping,PPRI.JK,SCALPING_HIGH,145.0,149.0,150.0,154.0,6.21,3.45,W,W,evaluated
2026-07-13,2026-07-14,scalping,LMAX.JK,SCALPING_HIGH,117.0,117.0,119.0,123.0,5.13,1.71,W,W,evaluated
2026-07-13,2026-07-14,scalping,KOKA.JK,SCALPING_HIGH,173.0,176.0,175.0,188.0,8.67,1.16,W,W,evaluated
2026-07-13,2026-07-14,scalping,HYGN.JK,SCALPING_HIGH,152.0,152.0,154.0,155.0,1.97,1.32,W,W,evaluated
2026-07-13,2026-07-14,scalping,MHKI.JK,SCALPING_HIGH,140.0,135.0,134.0,148.0,5.71,-4.29,W,L,evaluated
2026-07-13,2026-07-14,scalping,DATA.JK,SCALPING_HIGH,2390.0,2430.0,2390.0,2480.0,3.77,0.0,W,L,evaluated
2026-07-13,2026-07-14,scalping,ISEA.JK,SCALPING_HIGH,75.0,77.0,80.0,94.0,25.33,6.67,W,W,evaluated
2026-07-13,2026-07-14,scalping,GUNA.JK,SCALPING_HIGH,190.0,190.0,188.0,190.0,0.0,-1.05,L,L,evaluated
2026-07-13,2026-07-14,scalping,VERN.JK,SCALPING_HIGH,160.0,161.0,193.0,194.0,21.25,20.62,W,W,evaluated
2026-07-13,2026-07-14,scalping,NAIK.JK,SCALPING_HIGH,85.0,87.0,89.0,97.0,14.12,4.71,W,W,evaluated
2026-07-13,2026-07-14,scalping,ASPI.JK,SCALPING_HIGH,535.0,545.0,520.0,560.0,4.67,-2.8,W,L,evaluated
2026-07-13,2026-07-14,scalping,PIPA.JK,SCALPING_HIGH,127.0,128.0,123.0,133.0,4.72,-3.15,W,L,evaluated
2026-07-13,2026-07-14,scalping,SMLE.JK,SCALPING_HIGH,127.0,127.0,130.0,135.0,6.3,2.36,W,W,evaluated
2026-07-13,2026-07-14,scalping,ADRO.JK,SCALPING_HIGH,2450.0,2450.0,2480.0,2490.0,1.63,1.22,W,W,evaluated
2026-07-13,2026-07-14,scalping,AIMS.JK,SCALPING_HIGH,448.0,448.0,436.0,452.0,0.89,-2.68,W,L,evaluated
