signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-10,2026-09-11,scalping,UVCR.JK,SCALPING_HIGH,157.0,157.0,155.0,157.0,0.0,-1.27,L,L,evaluated
2026-09-10,2026-09-11,scalping,IDEA.JK,SCALPING_HIGH,71.0,71.0,78.0,78.0,9.86,9.86,W,W,evaluated
2026-09-10,2026-09-11,scalping,WIRG.JK,SCALPING_HIGH,80.0,80.0,77.0,85.0,6.25,-3.75,W,L,evaluated
2026-09-10,2026-09-11,scalping,OLIV.JK,SCALPING_HIGH,63.0,61.0,60.0,65.0,3.17,-4.76,W,L,evaluated
2026-09-10,2026-09-11,scalping,ELPI.JK,SCALPING_HIGH,710.0,710.0,680.0,710.0,0.0,-4.23,L,L,evaluated
2026-09-10,2026-09-11,scalping,MEDS.JK,SCALPING_HIGH,89.0,88.0,86.0,89.0,0.0,-3.37,L,L,evaluated
2026-09-10,2026-09-11,scalping,KING.JK,SCALPING_HIGH,394.0,428.0,388.0,428.0,8.63,-1.52,W,L,evaluated
2026-09-10,2026-09-11,scalping,AMMN.JK,SCALPING_HIGH,4810.0,4710.0,4860.0,4920.0,2.29,1.04,W,W,evaluated
2026-09-10,2026-09-11,scalping,FOLK.JK,SCALPING_HIGH,252.0,248.0,262.0,266.0,5.56,3.97,W,W,evaluated
2026-09-10,2026-09-11,scalping,HBAT.JK,SCALPING_HIGH,318.0,318.0,340.0,340.0,6.92,6.92,W,W,evaluated
2026-09-10,2026-09-11,scalping,PPRI.JK,SCALPING_HIGH,185.0,185.0,178.0,185.0,0.0,-3.78,L,L,evaluated
2026-09-10,2026-09-11,scalping,KOKA.JK,SCALPING_HIGH,196.0,193.0,191.0,197.0,0.51,-2.55,W,L,evaluated
2026-09-10,2026-09-11,scalping,SPRE.JK,SCALPING_HIGH,101.0,101.0,101.0,104.0,2.97,0.0,W,L,evaluated
2026-09-10,2026-09-11,scalping,GOLF.JK,SCALPING_HIGH,176.0,176.0,180.0,189.0,7.39,2.27,W,W,evaluated
2026-09-10,2026-09-11,scalping,LABS.JK,SCALPING_HIGH,175.0,174.0,174.0,176.0,0.57,-0.57,W,L,evaluated
2026-09-10,2026-09-11,scalping,DOOH.JK,SCALPING_HIGH,392.0,400.0,400.0,400.0,2.04,2.04,W,W,evaluated
