signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-28,2026-07-29,swing,PAMG.JK,PRE_MARKUP,59.0,57.0,56.0,59.0,0.0,-5.08,L,L,evaluated
2026-07-28,2026-07-29,swing,TAMA.JK,PRE_MARKUP,228.0,228.0,224.0,240.0,5.26,-1.75,W,L,evaluated
2026-07-28,2026-07-29,swing,HOPE.JK,PRE_MARKUP,192.0,194.0,198.0,208.0,8.33,3.12,W,W,evaluated
2026-07-28,2026-07-29,swing,MGLV.JK,PRE_MARKUP,8650.0,8850.0,8275.0,9450.0,9.25,-4.34,W,L,evaluated
2026-07-28,2026-07-29,swing,LABA.JK,PRE_MARKUP,96.0,96.0,93.0,99.0,3.12,-3.12,W,L,evaluated
2026-07-28,2026-07-29,swing,BINO.JK,PRE_MARKUP,110.0,109.0,110.0,112.0,1.82,0.0,W,L,evaluated
2026-07-28,2026-07-29,swing,NASI.JK,PRE_MARKUP,128.0,129.0,127.0,135.0,5.47,-0.78,W,L,evaluated
2026-07-28,2026-07-29,swing,BSML.JK,PRE_MARKUP,510.0,515.0,505.0,520.0,1.96,-0.98,W,L,evaluated
2026-07-28,2026-07-29,swing,NANO.JK,PRE_MARKUP,34.0,34.0,31.0,35.0,2.94,-8.82,W,L,evaluated
2026-07-28,2026-07-29,swing,HATM.JK,PRE_MARKUP,484.0,484.0,515.0,550.0,13.64,6.4,W,W,evaluated
2026-07-28,2026-07-29,swing,GULA.JK,PRE_MARKUP,770.0,770.0,800.0,810.0,5.19,3.9,W,W,evaluated
2026-07-28,2026-07-29,swing,KLAS.JK,PRE_MARKUP,75.0,74.0,74.0,76.0,1.33,-1.33,W,L,evaluated
2026-07-28,2026-07-29,swing,ERAL.JK,PRE_MARKUP,290.0,292.0,300.0,302.0,4.14,3.45,W,W,evaluated
2026-07-28,2026-07-29,swing,RGAS.JK,PRE_MARKUP,220.0,224.0,242.0,256.0,16.36,10.0,W,W,evaluated
2026-07-28,2026-07-29,swing,BAIK.JK,PRE_MARKUP,735.0,735.0,750.0,750.0,2.04,2.04,W,W,evaluated
2026-07-28,2026-07-29,swing,BLES.JK,PRE_MARKUP,178.0,185.0,187.0,191.0,7.3,5.06,W,W,evaluated
2026-07-28,2026-07-29,swing,VERN.JK,PRE_MARKUP,199.0,198.0,194.0,200.0,0.5,-2.51,W,L,evaluated
2026-07-28,2026-07-29,swing,ADRO.JK,PRE_MARKUP,2460.0,2450.0,2450.0,2480.0,0.81,-0.41,W,L,evaluated
