signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-08-10,2026-08-11,swing,AUTO.JK,PRE_MARKUP,2800.0,,2810.0,2820.0,0.71,0.36,W,W,evaluated
2026-08-10,2026-08-11,swing,BDMN.JK,PRE_MARKUP,4340.0,,4200.0,4390.0,1.15,-3.23,W,L,evaluated
2026-08-10,2026-08-11,swing,BFIN.JK,PRE_MARKUP,905.0,,875.0,915.0,1.1,-3.31,W,L,evaluated
2026-08-10,2026-08-11,swing,BIPP.JK,PRE_MARKUP,74.0,,68.0,75.0,1.35,-8.11,W,L,evaluated
2026-08-10,2026-08-11,swing,BIRD.JK,PRE_MARKUP,1630.0,,1620.0,1640.0,0.61,-0.61,W,L,evaluated
2026-08-10,2026-08-11,swing,BJBR.JK,PRE_MARKUP,795.0,,785.0,795.0,0.0,-1.26,L,L,evaluated
2026-08-10,2026-08-11,swing,CFIN.JK,PRE_MARKUP,350.0,,348.0,354.0,1.14,-0.57,W,L,evaluated
2026-08-10,2026-08-11,swing,CPRO.JK,PRE_MARKUP,51.0,,51.0,54.0,5.88,0.0,W,L,evaluated
2026-08-10,2026-08-11,swing,DMAS.JK,PRE_MARKUP,148.0,,146.0,149.0,0.68,-1.35,W,L,evaluated
2026-08-10,2026-08-11,swing,DSSA.JK,PRE_MARKUP,985.0,,945.0,995.0,1.02,-4.06,W,L,evaluated
2026-08-10,2026-08-11,swing,ELTY.JK,PRE_MARKUP,38.0,,37.0,40.0,5.26,-2.63,W,L,evaluated
2026-08-10,2026-08-11,swing,ESSA.JK,PRE_MARKUP,685.0,,695.0,695.0,1.46,1.46,W,W,evaluated
2026-08-10,2026-08-11,swing,GGRM.JK,PRE_MARKUP,20750.0,,20675.0,21050.0,1.45,-0.36,W,L,evaluated
2026-08-10,2026-08-11,swing,ICON.JK,PRE_MARKUP,114.0,,116.0,127.0,11.4,1.75,W,W,evaluated
2026-08-10,2026-08-11,swing,ISAT.JK,PRE_MARKUP,2100.0,,2150.0,2210.0,5.24,2.38,W,W,evaluated
2026-08-10,2026-08-11,swing,KIJA.JK,PRE_MARKUP,133.0,,125.0,135.0,1.5,-6.02,W,L,evaluated
2026-08-10,2026-08-11,swing,LSIP.JK,PRE_MARKUP,1450.0,,1430.0,1460.0,0.69,-1.38,W,L,evaluated
2026-08-10,2026-08-11,swing,MPMX.JK,PRE_MARKUP,1005.0,,1005.0,1005.0,0.0,0.0,L,L,evaluated
2026-08-10,2026-08-11,swing,MSKY.JK,PRE_MARKUP,72.0,,71.0,73.0,1.39,-1.39,W,L,evaluated
2026-08-10,2026-08-11,swing,NRCA.JK,PRE_MARKUP,525.0,,510.0,525.0,0.0,-2.86,L,L,evaluated
2026-08-10,2026-08-11,swing,PSAB.JK,PRE_MARKUP,515.0,,490.0,525.0,1.94,-4.85,W,L,evaluated
2026-08-10,2026-08-11,swing,PYFA.JK,PRE_MARKUP,218.0,,212.0,220.0,0.92,-2.75,W,L,evaluated
2026-08-10,2026-08-11,swing,RODA.JK,PRE_MARKUP,70.0,,65.0,70.0,0.0,-7.14,L,L,evaluated
2026-08-10,2026-08-11,swing,SRSN.JK,PRE_MARKUP,73.0,,71.0,73.0,0.0,-2.74,L,L,evaluated
2026-08-10,2026-08-11,swing,SRTG.JK,PRE_MARKUP,1830.0,,1800.0,1840.0,0.55,-1.64,W,L,evaluated
2026-08-10,2026-08-11,swing,SULI.JK,PRE_MARKUP,115.0,,98.0,139.0,20.87,-14.78,W,L,evaluated
