signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-01,2026-09-02,scalping,FORU.JK,SCALPING_HIGH,2640.0,2640.0,2580.0,2720.0,3.03,-2.27,W,L,evaluated
2026-09-01,2026-09-02,scalping,GEMA.JK,SCALPING_HIGH,94.0,92.0,90.0,94.0,0.0,-4.26,L,L,evaluated
2026-09-01,2026-09-02,scalping,GMTD.JK,SCALPING_HIGH,1480.0,1470.0,1480.0,1515.0,2.36,0.0,W,L,evaluated
2026-09-01,2026-09-02,scalping,ICON.JK,SCALPING_HIGH,136.0,135.0,134.0,162.0,19.12,-1.47,W,L,evaluated
2026-09-01,2026-09-02,scalping,INCI.JK,SCALPING_HIGH,780.0,785.0,775.0,795.0,1.92,-0.64,W,L,evaluated
2026-09-01,2026-09-02,scalping,INPC.JK,SCALPING_HIGH,152.0,156.0,155.0,162.0,6.58,1.97,W,W,evaluated
2026-09-01,2026-09-02,scalping,KICI.JK,SCALPING_HIGH,266.0,266.0,262.0,294.0,10.53,-1.5,W,L,evaluated
2026-09-01,2026-09-02,scalping,KRAS.JK,SCALPING_HIGH,244.0,246.0,242.0,248.0,1.64,-0.82,W,L,evaluated
2026-09-01,2026-09-02,scalping,LEAD.JK,SCALPING_HIGH,113.0,114.0,117.0,117.0,3.54,3.54,W,W,evaluated
2026-09-01,2026-09-02,scalping,MDIA.JK,SCALPING_HIGH,270.0,270.0,278.0,278.0,2.96,2.96,W,W,evaluated
2026-09-01,2026-09-02,scalping,MITI.JK,SCALPING_HIGH,242.0,244.0,230.0,244.0,0.83,-4.96,W,L,evaluated
2026-09-01,2026-09-02,scalping,PTBA.JK,SCALPING_HIGH,2670.0,2700.0,2720.0,2830.0,5.99,1.87,W,W,evaluated
2026-09-01,2026-09-02,scalping,PTRO.JK,SCALPING_HIGH,5425.0,5500.0,5350.0,5500.0,1.38,-1.38,W,L,evaluated
2026-09-01,2026-09-02,scalping,PTSP.JK,SCALPING_HIGH,1135.0,1300.0,1415.0,1415.0,24.67,24.67,W,W,evaluated
2026-09-01,2026-09-02,scalping,PYFA.JK,SCALPING_HIGH,250.0,260.0,250.0,260.0,4.0,0.0,W,L,evaluated
2026-09-01,2026-09-02,scalping,RANC.JK,SCALPING_HIGH,550.0,550.0,540.0,560.0,1.82,-1.82,W,L,evaluated
2026-09-01,2026-09-02,scalping,RDTX.JK,SCALPING_HIGH,13775.0,13775.0,13750.0,13800.0,0.18,-0.18,W,L,evaluated
2026-09-01,2026-09-02,scalping,RUIS.JK,SCALPING_HIGH,214.0,218.0,208.0,220.0,2.8,-2.8,W,L,evaluated
2026-09-01,2026-09-02,scalping,SMBR.JK,SCALPING_HIGH,192.0,194.0,187.0,195.0,1.56,-2.6,W,L,evaluated
2026-09-01,2026-09-02,scalping,SMGR.JK,SCALPING_HIGH,1730.0,1725.0,1680.0,1725.0,-0.29,-2.89,L,L,evaluated
2026-09-01,2026-09-02,scalping,SOCI.JK,SCALPING_HIGH,570.0,570.0,570.0,595.0,4.39,0.0,W,L,evaluated
2026-09-01,2026-09-02,scalping,SQMI.JK,SCALPING_HIGH,85.0,96.0,101.0,114.0,34.12,18.82,W,W,evaluated
2026-09-01,2026-09-02,scalping,SRSN.JK,SCALPING_HIGH,93.0,96.0,99.0,102.0,9.68,6.45,W,W,evaluated
2026-09-01,2026-09-02,scalping,SSTM.JK,SCALPING_HIGH,488.0,492.0,490.0,500.0,2.46,0.41,W,W,evaluated
2026-09-01,2026-09-02,scalping,TOBA.JK,SCALPING_HIGH,610.0,610.0,595.0,615.0,0.82,-2.46,W,L,evaluated
2026-09-01,2026-09-02,scalping,UNTR.JK,SCALPING_HIGH,25575.0,25600.0,25050.0,25675.0,0.39,-2.05,W,L,evaluated
2026-09-01,2026-09-02,scalping,PZZA.JK,SCALPING_HIGH,193.0,194.0,186.0,195.0,1.04,-3.63,W,L,evaluated
2026-09-01,2026-09-02,scalping,MAPA.JK,SCALPING_HIGH,710.0,710.0,695.0,710.0,0.0,-2.11,L,L,evaluated
2026-09-01,2026-09-02,scalping,YELO.JK,SCALPING_HIGH,99.0,99.0,98.0,100.0,1.01,-1.01,W,L,evaluated
2026-09-01,2026-09-02,scalping,PEHA.JK,SCALPING_HIGH,308.0,312.0,312.0,330.0,7.14,1.3,W,W,evaluated
2026-09-01,2026-09-02,scalping,POLI.JK,SCALPING_HIGH,910.0,895.0,950.0,1100.0,20.88,4.4,W,W,evaluated
2026-09-01,2026-09-02,scalping,COCO.JK,SCALPING_HIGH,129.0,126.0,120.0,127.0,-1.55,-6.98,L,L,evaluated
2026-09-01,2026-09-02,scalping,CCSI.JK,SCALPING_HIGH,296.0,296.0,290.0,310.0,4.73,-2.03,W,L,evaluated
2026-09-01,2026-09-02,scalping,KOTA.JK,SCALPING_HIGH,220.0,220.0,230.0,236.0,7.27,4.55,W,W,evaluated
2026-09-01,2026-09-02,scalping,KEEN.JK,SCALPING_HIGH,925.0,930.0,925.0,935.0,1.08,0.0,W,L,evaluated
2026-09-01,2026-09-02,scalping,NZIA.JK,SCALPING_HIGH,179.0,186.0,168.0,202.0,12.85,-6.15,W,L,evaluated
2026-09-01,2026-09-02,scalping,SINI.JK,SCALPING_HIGH,12500.0,11850.0,12750.0,12975.0,3.8,2.0,W,W,evaluated
2026-09-01,2026-09-02,scalping,SGER.JK,SCALPING_HIGH,655.0,655.0,660.0,675.0,3.05,0.76,W,W,evaluated
2026-09-01,2026-09-02,scalping,ENZO.JK,SCALPING_HIGH,79.0,79.0,76.0,79.0,0.0,-3.8,L,L,evaluated
2026-09-01,2026-09-02,scalping,TAPG.JK,SCALPING_HIGH,2330.0,2310.0,2350.0,2350.0,0.86,0.86,W,W,evaluated
2026-09-01,2026-09-02,scalping,LUCY.JK,SCALPING_HIGH,446.0,468.0,490.0,490.0,9.87,9.87,W,W,evaluated
2026-09-01,2026-09-02,scalping,LABA.JK,SCALPING_HIGH,123.0,124.0,119.0,124.0,0.81,-3.25,W,L,evaluated
2026-09-01,2026-09-02,scalping,FLMC.JK,SCALPING_HIGH,94.0,98.0,103.0,103.0,9.57,9.57,W,W,evaluated
2026-09-01,2026-09-02,scalping,NICL.JK,SCALPING_HIGH,515.0,515.0,510.0,515.0,0.0,-0.97,L,L,evaluated
2026-09-01,2026-09-02,scalping,BIKE.JK,SCALPING_HIGH,785.0,710.0,710.0,725.0,-7.64,-9.55,L,L,evaluated
2026-09-01,2026-09-02,scalping,KRYA.JK,SCALPING_HIGH,68.0,69.0,68.0,69.0,1.47,0.0,W,L,evaluated
2026-09-01,2026-09-02,scalping,AMMS.JK,SCALPING_HIGH,214.0,214.0,212.0,214.0,0.0,-0.93,L,L,evaluated
2026-09-01,2026-09-02,scalping,KKES.JK,SCALPING_HIGH,90.0,86.0,94.0,119.0,32.22,4.44,W,W,evaluated
2026-09-01,2026-09-02,scalping,CBUT.JK,SCALPING_HIGH,925.0,935.0,945.0,995.0,7.57,2.16,W,W,evaluated
2026-09-01,2026-09-02,scalping,BELI.JK,SCALPING_HIGH,326.0,344.0,406.0,406.0,24.54,24.54,W,W,evaluated
2026-09-01,2026-09-02,scalping,NAYZ.JK,SCALPING_HIGH,74.0,74.0,73.0,76.0,2.7,-1.35,W,L,evaluated
2026-09-01,2026-09-02,scalping,IRSX.JK,SCALPING_HIGH,406.0,410.0,402.0,410.0,0.99,-0.99,W,L,evaluated
2026-09-01,2026-09-02,scalping,FUTR.JK,SCALPING_HIGH,368.0,366.0,344.0,366.0,-0.54,-6.52,L,L,evaluated
2026-09-01,2026-09-02,scalping,CUAN.JK,SCALPING_HIGH,905.0,910.0,905.0,910.0,0.55,0.0,W,L,evaluated
2026-09-01,2026-09-02,scalping,GTRA.JK,SCALPING_HIGH,274.0,328.0,278.0,332.0,21.17,1.46,W,W,evaluated
2026-09-01,2026-09-02,scalping,RMKO.JK,SCALPING_HIGH,314.0,314.0,314.0,322.0,2.55,0.0,W,L,evaluated
2026-09-01,2026-09-02,scalping,HBAT.JK,SCALPING_HIGH,254.0,270.0,278.0,278.0,9.45,9.45,W,W,evaluated
2026-09-01,2026-09-02,scalping,SMGA.JK,SCALPING_HIGH,88.0,89.0,87.0,92.0,4.55,-1.14,W,L,evaluated
2026-09-01,2026-09-02,scalping,VISI.JK,SCALPING_HIGH,990.0,985.0,990.0,990.0,0.0,0.0,L,L,evaluated
2026-09-01,2026-09-02,scalping,PART.JK,SCALPING_HIGH,115.0,115.0,113.0,117.0,1.74,-1.74,W,L,evaluated
2026-09-01,2026-09-02,scalping,NEST.JK,SCALPING_HIGH,750.0,750.0,735.0,750.0,0.0,-2.0,L,L,evaluated
2026-09-01,2026-09-02,scalping,VERN.JK,SCALPING_HIGH,252.0,250.0,250.0,254.0,0.79,-0.79,W,L,evaluated
2026-09-01,2026-09-02,scalping,ASPI.JK,SCALPING_HIGH,414.0,420.0,424.0,428.0,3.38,2.42,W,W,evaluated
2026-09-01,2026-09-02,scalping,NICE.JK,SCALPING_HIGH,346.0,344.0,336.0,346.0,0.0,-2.89,L,L,evaluated
2026-09-01,2026-09-02,scalping,SMLE.JK,SCALPING_HIGH,177.0,177.0,182.0,183.0,3.39,2.82,W,W,evaluated
2026-09-01,2026-09-02,scalping,WIFI.JK,SCALPING_HIGH,2130.0,2140.0,2100.0,2140.0,0.47,-1.41,W,L,evaluated
2026-09-01,2026-09-02,scalping,KETR.JK,SCALPING_HIGH,830.0,835.0,850.0,890.0,7.23,2.41,W,W,evaluated
2026-09-01,2026-09-02,scalping,DGNS.JK,SCALPING_HIGH,244.0,248.0,244.0,254.0,4.1,0.0,W,L,evaluated
2026-09-01,2026-09-02,scalping,ADRO.JK,SCALPING_HIGH,2780.0,2760.0,2650.0,2770.0,-0.36,-4.68,L,L,evaluated
2026-09-01,2026-09-02,scalping,AHAP.JK,SCALPING_HIGH,104.0,102.0,102.0,102.0,-1.92,-1.92,L,L,evaluated
2026-09-01,2026-09-02,scalping,AIMS.JK,SCALPING_HIGH,505.0,595.0,515.0,630.0,24.75,1.98,W,W,evaluated
