signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-08-06,2026-08-07,swing,GGRM.JK,PRE_MARKUP,20600.0,20750.0,21725.0,21800.0,5.83,5.46,W,W,evaluated
2026-08-06,2026-08-07,swing,GZCO.JK,PRE_MARKUP,175.0,175.0,174.0,178.0,1.71,-0.57,W,L,evaluated
2026-08-06,2026-08-07,swing,IKBI.JK,PRE_MARKUP,610.0,574.9,650.0,715.0,17.21,6.56,W,W,evaluated
2026-08-06,2026-08-07,swing,INKP.JK,PRE_MARKUP,8300.0,8400.0,8325.0,8400.0,1.2,0.3,W,W,evaluated
2026-08-06,2026-08-07,swing,MAPI.JK,PRE_MARKUP,1690.0,1695.0,1605.0,1700.0,0.59,-5.03,W,L,evaluated
2026-08-06,2026-08-07,swing,MIRA.JK,PRE_MARKUP,27.0,29.0,29.0,29.0,7.41,7.41,W,W,evaluated
2026-08-06,2026-08-07,swing,MLBI.JK,PRE_MARKUP,6875.0,6850.0,7000.0,7000.0,1.82,1.82,W,W,evaluated
2026-08-06,2026-08-07,swing,MPMX.JK,PRE_MARKUP,1005.0,1005.0,1005.0,1010.0,0.5,0.0,W,L,evaluated
2026-08-06,2026-08-07,swing,NOBU.JK,PRE_MARKUP,490.0,490.0,525.0,525.0,7.14,7.14,W,W,evaluated
2026-08-06,2026-08-07,swing,OKAS.JK,PRE_MARKUP,119.0,123.0,119.0,130.0,9.24,0.0,W,L,evaluated
2026-08-06,2026-08-07,swing,PSKT.JK,PRE_MARKUP,236.0,236.0,234.0,238.0,0.85,-0.85,W,L,evaluated
2026-08-06,2026-08-07,swing,PTRO.JK,PRE_MARKUP,5125.0,5125.0,5125.0,5225.0,1.95,0.0,W,L,evaluated
2026-08-06,2026-08-07,swing,RODA.JK,PRE_MARKUP,66.0,67.0,74.0,75.0,13.64,12.12,W,W,evaluated
2026-08-06,2026-08-07,swing,SMSM.JK,PRE_MARKUP,1740.0,1745.0,1715.0,1750.0,0.57,-1.44,W,L,evaluated
2026-08-06,2026-08-07,swing,SRSN.JK,PRE_MARKUP,75.0,75.0,73.0,76.0,1.33,-2.67,W,L,evaluated
2026-08-06,2026-08-07,swing,TALF.JK,PRE_MARKUP,1025.0,875.0,875.0,875.0,-14.63,-14.63,L,L,evaluated
2026-08-06,2026-08-07,swing,TMPO.JK,PRE_MARKUP,159.0,151.0,149.0,189.0,18.87,-6.29,W,L,evaluated
2026-08-06,2026-08-07,swing,TRIM.JK,PRE_MARKUP,610.0,610.0,600.0,610.0,0.0,-1.64,L,L,evaluated
2026-08-06,2026-08-07,swing,TRIS.JK,PRE_MARKUP,176.0,175.0,172.0,176.0,0.0,-2.27,L,L,evaluated
2026-08-06,2026-08-07,swing,ULTJ.JK,PRE_MARKUP,1495.0,1495.0,1500.0,1500.0,0.33,0.33,W,W,evaluated
2026-08-06,2026-08-07,swing,WIIM.JK,PRE_MARKUP,1780.0,1825.0,1820.0,1825.0,2.53,2.25,W,W,evaluated
2026-08-06,2026-08-07,swing,POWR.JK,PRE_MARKUP,730.0,730.0,735.0,740.0,1.37,0.68,W,W,evaluated
2026-08-06,2026-08-07,swing,FIRE.JK,PRE_MARKUP,112.0,113.0,110.0,114.0,1.79,-1.79,W,L,evaluated
2026-08-06,2026-08-07,swing,MARK.JK,PRE_MARKUP,1100.0,1080.18,1100.0,1110.0,0.91,0.0,W,L,evaluated
2026-08-06,2026-08-07,swing,PRIM.JK,PRE_MARKUP,113.0,113.0,110.0,113.0,0.0,-2.65,L,L,evaluated
2026-08-06,2026-08-07,swing,ITIC.JK,PRE_MARKUP,230.0,232.0,238.0,244.0,6.09,3.48,W,W,evaluated
2026-08-06,2026-08-07,swing,SLIS.JK,PRE_MARKUP,74.0,75.0,79.0,88.0,18.92,6.76,W,W,evaluated
2026-08-06,2026-08-07,swing,TAMA.JK,PRE_MARKUP,240.0,250.0,244.0,250.0,4.17,1.67,W,W,evaluated
2026-08-06,2026-08-07,swing,KBAG.JK,PRE_MARKUP,50.0,50.0,51.0,51.0,2.0,2.0,W,W,evaluated
2026-08-06,2026-08-07,swing,ENZO.JK,PRE_MARKUP,81.0,82.0,81.0,83.0,2.47,0.0,W,L,evaluated
2026-08-06,2026-08-07,swing,ARCI.JK,PRE_MARKUP,1180.0,1180.0,1235.0,1240.0,5.08,4.66,W,W,evaluated
2026-08-06,2026-08-07,swing,GTSI.JK,PRE_MARKUP,195.0,196.0,192.0,197.0,1.03,-1.54,W,L,evaluated
2026-08-06,2026-08-07,swing,WGSH.JK,PRE_MARKUP,173.0,174.0,173.0,175.0,1.16,0.0,W,L,evaluated
2026-08-06,2026-08-07,swing,DRMA.JK,PRE_MARKUP,955.0,955.0,960.0,970.0,1.57,0.52,W,W,evaluated
2026-08-06,2026-08-07,swing,HATM.JK,PRE_MARKUP,540.0,540.0,545.0,585.0,8.33,0.93,W,W,evaluated
2026-08-06,2026-08-07,swing,JARR.JK,PRE_MARKUP,1935.0,1930.0,1915.0,1930.0,-0.26,-1.03,L,L,evaluated
2026-08-06,2026-08-07,swing,PGEO.JK,PRE_MARKUP,1090.0,1100.0,1110.0,1140.0,4.59,1.83,W,W,evaluated
2026-08-06,2026-08-07,swing,FUTR.JK,PRE_MARKUP,358.0,358.0,350.0,370.0,3.35,-2.23,W,L,evaluated
2026-08-06,2026-08-07,swing,BDKR.JK,PRE_MARKUP,162.0,162.0,161.0,163.0,0.62,-0.62,W,L,evaluated
2026-08-06,2026-08-07,swing,HUMI.JK,PRE_MARKUP,155.0,157.0,153.0,158.0,1.94,-1.29,W,L,evaluated
2026-08-06,2026-08-07,swing,SMGA.JK,PRE_MARKUP,77.0,78.0,76.0,78.0,1.3,-1.3,W,L,evaluated
2026-08-06,2026-08-07,swing,MPIX.JK,PRE_MARKUP,99.0,99.0,97.0,100.0,1.01,-2.02,W,L,evaluated
2026-08-06,2026-08-07,swing,MEJA.JK,PRE_MARKUP,106.0,106.0,101.0,107.0,0.94,-4.72,W,L,evaluated
2026-08-06,2026-08-07,swing,BAIK.JK,PRE_MARKUP,765.0,765.0,770.0,770.0,0.65,0.65,W,W,evaluated
2026-08-06,2026-08-07,swing,NEST.JK,PRE_MARKUP,720.0,720.0,720.0,725.0,0.69,0.0,W,L,evaluated
2026-08-06,2026-08-07,swing,NAIK.JK,PRE_MARKUP,89.0,90.0,88.0,90.0,1.12,-1.12,W,L,evaluated
2026-08-06,2026-08-07,swing,KETR.JK,PRE_MARKUP,585.0,580.0,565.0,590.0,0.85,-3.42,W,L,evaluated
