signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-08-20,2026-08-21,swing,MARK.JK,PRE_MARKUP,1105.0,1110.0,1095.0,1110.0,0.45,-0.9,W,L,evaluated
2026-08-20,2026-08-21,swing,PPRE.JK,PRE_MARKUP,113.0,114.0,109.0,115.0,1.77,-3.54,W,L,evaluated
2026-08-20,2026-08-21,swing,WEGE.JK,PRE_MARKUP,62.0,62.0,59.0,63.0,1.61,-4.84,W,L,evaluated
2026-08-20,2026-08-21,swing,PRIM.JK,PRE_MARKUP,115.0,116.0,117.0,117.0,1.74,1.74,W,W,evaluated
2026-08-20,2026-08-21,swing,TRUK.JK,PRE_MARKUP,775.0,850.0,800.0,895.0,15.48,3.23,W,W,evaluated
2026-08-20,2026-08-21,swing,TUGU.JK,PRE_MARKUP,1365.0,1365.0,1370.0,1380.0,1.1,0.37,W,W,evaluated
2026-08-20,2026-08-21,swing,WOWS.JK,PRE_MARKUP,65.0,65.0,62.0,68.0,4.62,-4.62,W,L,evaluated
2026-08-20,2026-08-21,swing,INDO.JK,PRE_MARKUP,181.0,181.0,184.0,185.0,2.21,1.66,W,W,evaluated
2026-08-20,2026-08-21,swing,PGUN.JK,PRE_MARKUP,9800.0,9750.0,9550.0,10500.0,7.14,-2.55,W,L,evaluated
2026-08-20,2026-08-21,swing,SGER.JK,PRE_MARKUP,515.0,515.0,535.0,535.0,3.88,3.88,W,W,evaluated
2026-08-20,2026-08-21,swing,TAPG.JK,PRE_MARKUP,1915.0,1925.0,1960.0,1980.0,3.39,2.35,W,W,evaluated
2026-08-20,2026-08-21,swing,HOPE.JK,PRE_MARKUP,282.0,282.0,270.0,284.0,0.71,-4.26,W,L,evaluated
2026-08-20,2026-08-21,swing,STAA.JK,PRE_MARKUP,1140.0,1145.0,1160.0,1185.0,3.95,1.75,W,W,evaluated
2026-08-20,2026-08-21,swing,WIRG.JK,PRE_MARKUP,75.0,75.0,77.0,80.0,6.67,2.67,W,W,evaluated
2026-08-20,2026-08-21,swing,TLDN.JK,PRE_MARKUP,575.0,580.0,570.0,585.0,1.74,-0.87,W,L,evaluated
2026-08-20,2026-08-21,swing,SWID.JK,PRE_MARKUP,115.0,116.0,124.0,148.0,28.7,7.83,W,W,evaluated
2026-08-20,2026-08-21,swing,ELIT.JK,PRE_MARKUP,185.0,186.0,191.0,232.0,25.41,3.24,W,W,evaluated
2026-08-20,2026-08-21,swing,NAYZ.JK,PRE_MARKUP,69.0,75.0,75.0,75.0,8.7,8.7,W,W,evaluated
2026-08-20,2026-08-21,swing,VKTR.JK,PRE_MARKUP,930.0,915.0,915.0,935.0,0.54,-1.61,W,L,evaluated
2026-08-20,2026-08-21,swing,PTPS.JK,PRE_MARKUP,159.0,159.0,160.0,162.0,1.89,0.63,W,W,evaluated
2026-08-20,2026-08-21,swing,GRPH.JK,PRE_MARKUP,73.0,73.0,78.0,83.0,13.7,6.85,W,W,evaluated
2026-08-20,2026-08-21,swing,VERN.JK,PRE_MARKUP,228.0,228.0,246.0,246.0,7.89,7.89,W,W,evaluated
2026-08-20,2026-08-21,swing,BRRC.JK,PRE_MARKUP,84.0,84.0,80.0,101.0,20.24,-4.76,W,L,evaluated
2026-08-20,2026-08-21,swing,DGWG.JK,PRE_MARKUP,332.0,334.0,344.0,344.0,3.61,3.61,W,W,evaluated
2026-08-20,2026-08-21,swing,KAQI.JK,PRE_MARKUP,99.0,99.0,99.0,101.0,2.02,0.0,W,L,evaluated
2026-08-20,2026-08-21,swing,MBMA.JK,PRE_MARKUP,565.0,570.0,565.0,585.0,3.54,0.0,W,L,evaluated
2026-08-20,2026-08-21,swing,KETR.JK,PRE_MARKUP,715.0,715.0,715.0,715.0,0.0,0.0,L,L,evaluated
2026-08-20,2026-08-21,swing,ADMF.JK,PRE_MARKUP,8625.0,8625.0,8650.0,8700.0,0.87,0.29,W,W,evaluated
2026-08-20,2026-08-21,swing,ADRO.JK,PRE_MARKUP,2560.0,2560.0,2550.0,2580.0,0.78,-0.39,W,L,evaluated
