signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-03,2026-07-08,scalping,TFCO.JK,SCALPING_HIGH,680.0,670.0,670.0,670.0,-1.47,-1.47,L,L,evaluated
2026-07-06,2026-07-08,scalping,TFCO.JK,SCALPING_HIGH,680.0,670.0,670.0,670.0,-1.47,-1.47,L,L,evaluated
2026-07-07,2026-07-08,scalping,AISA.JK,SCALPING_HIGH,103.0,103.0,103.0,108.0,4.85,0.0,W,L,evaluated
2026-07-07,2026-07-08,scalping,APEX.JK,SCALPING_HIGH,128.0,129.0,135.0,135.0,5.47,5.47,W,W,evaluated
2026-07-07,2026-07-08,scalping,APLN.JK,SCALPING_HIGH,143.0,145.0,126.0,148.0,3.5,-11.89,W,L,evaluated
2026-07-07,2026-07-08,scalping,ARGO.JK,SCALPING_HIGH,995.0,995.0,995.0,1060.0,6.53,0.0,W,L,evaluated
2026-07-07,2026-07-08,scalping,ARTO.JK,SCALPING_HIGH,1040.0,1040.0,1015.0,1045.0,0.48,-2.4,W,L,evaluated
2026-07-07,2026-07-08,scalping,ASGR.JK,SCALPING_HIGH,1650.0,1650.0,1745.0,1780.0,7.88,5.76,W,W,evaluated
2026-07-07,2026-07-08,scalping,ASRI.JK,SCALPING_HIGH,130.0,126.0,117.0,126.0,-3.08,-10.0,L,L,evaluated
2026-07-07,2026-07-08,scalping,BAPA.JK,SCALPING_HIGH,454.0,454.0,386.0,496.0,9.25,-14.98,W,L,evaluated
2026-07-07,2026-07-08,scalping,BBCA.JK,SCALPING_HIGH,6300.0,6300.0,6175.0,6325.0,0.4,-1.98,W,L,evaluated
2026-07-07,2026-07-08,scalping,BBTN.JK,SCALPING_HIGH,1220.0,1210.0,1175.0,1210.0,-0.82,-3.69,L,L,evaluated
2026-07-07,2026-07-08,scalping,BCIP.JK,SCALPING_HIGH,60.0,58.0,59.0,60.0,0.0,-1.67,L,L,evaluated
2026-07-07,2026-07-08,scalping,BEST.JK,SCALPING_HIGH,102.0,104.0,99.0,104.0,1.96,-2.94,W,L,evaluated
2026-07-07,2026-07-08,scalping,BFIN.JK,SCALPING_HIGH,775.0,745.0,755.0,765.0,-1.29,-2.58,L,L,evaluated
2026-07-07,2026-07-08,scalping,BIPP.JK,SCALPING_HIGH,70.0,66.0,60.0,68.0,-2.86,-14.29,L,L,evaluated
2026-07-07,2026-07-08,scalping,BKSL.JK,SCALPING_HIGH,67.0,67.0,61.0,68.0,1.49,-8.96,W,L,evaluated
2026-07-07,2026-07-08,scalping,BUKK.JK,SCALPING_HIGH,1150.0,1195.0,1095.0,1195.0,3.91,-4.78,W,L,evaluated
2026-07-07,2026-07-08,scalping,CTRA.JK,SCALPING_HIGH,565.0,565.0,545.0,570.0,0.88,-3.54,W,L,evaluated
2026-07-07,2026-07-08,scalping,DILD.JK,SCALPING_HIGH,120.0,120.0,113.0,120.0,0.0,-5.83,L,L,evaluated
2026-07-07,2026-07-08,scalping,ECII.JK,SCALPING_HIGH,136.0,136.0,136.0,144.0,5.88,0.0,W,L,evaluated
2026-07-07,2026-07-08,scalping,FAST.JK,SCALPING_HIGH,272.0,274.0,290.0,296.0,8.82,6.62,W,W,evaluated
2026-07-07,2026-07-08,scalping,GGRM.JK,SCALPING_HIGH,16725.0,16725.0,16050.0,16750.0,0.15,-4.04,W,L,evaluated
2026-07-07,2026-07-08,scalping,INTP.JK,SCALPING_HIGH,4500.0,4520.0,4400.0,4530.0,0.67,-2.22,W,L,evaluated
2026-07-07,2026-07-08,scalping,JSPT.JK,SCALPING_HIGH,1415.0,1395.0,1390.0,1395.0,-1.41,-1.77,L,L,evaluated
2026-07-07,2026-07-08,scalping,KBLI.JK,SCALPING_HIGH,314.0,314.0,316.0,318.0,1.27,0.64,W,W,evaluated
2026-07-07,2026-07-08,scalping,KIJA.JK,SCALPING_HIGH,135.0,132.0,126.0,133.0,-1.48,-6.67,L,L,evaluated
2026-07-07,2026-07-08,scalping,KPIG.JK,SCALPING_HIGH,83.0,83.0,77.0,84.0,1.2,-7.23,W,L,evaluated
2026-07-07,2026-07-08,scalping,LAPD.JK,SCALPING_HIGH,70.0,69.0,67.0,72.0,2.86,-4.29,W,L,evaluated
2026-07-07,2026-07-08,scalping,LPKR.JK,SCALPING_HIGH,65.0,64.0,60.0,64.0,-1.54,-7.69,L,L,evaluated
2026-07-07,2026-07-08,scalping,MDLN.JK,SCALPING_HIGH,51.0,51.0,51.0,51.0,0.0,0.0,L,L,evaluated
