signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-05-12,2026-05-13,swing,TAMA.JK,BREAKOUT,214.0,214.0,234.0,234.0,9.35,9.35,W,W,evaluated
2026-05-12,2026-05-13,swing,KBAG.JK,PRE_MARKUP,48.0,47.0,48.0,49.0,2.08,0.0,W,L,evaluated
2026-05-12,2026-05-13,swing,CSMI.JK,PRE_MARKUP,110.0,108.0,105.0,109.0,-0.91,-4.55,L,L,evaluated
2026-05-12,2026-05-13,swing,CASH.JK,PRE_MARKUP,232.0,236.0,244.0,244.0,5.17,5.17,W,W,evaluated
2026-05-12,2026-05-13,swing,EPAC.JK,PRE_MARKUP,76.0,74.0,76.0,76.0,0.0,0.0,L,L,evaluated
2026-05-12,2026-05-13,swing,BBSI.JK,PRE_MARKUP,4740.0,4650.0,4700.0,4740.0,0.0,-0.84,L,L,evaluated
2026-05-12,2026-05-13,swing,ENZO.JK,PRE_MARKUP,89.0,89.0,93.0,96.0,7.87,4.49,W,W,evaluated
2026-05-12,2026-05-13,swing,VICI.JK,PRE_MARKUP,580.0,595.0,580.0,600.0,3.45,0.0,W,L,evaluated
2026-05-12,2026-05-13,swing,NPGF.JK,PRE_MARKUP,76.0,76.0,74.0,78.0,2.63,-2.63,W,L,evaluated
2026-05-12,2026-05-13,swing,UVCR.JK,PRE_MARKUP,226.0,226.0,232.0,234.0,3.54,2.65,W,W,evaluated
2026-05-12,2026-05-13,swing,BOBA.JK,PRE_MARKUP,276.0,280.0,272.0,282.0,2.17,-1.45,W,L,evaluated
2026-05-12,2026-05-13,swing,CMRY.JK,PRE_MARKUP,4740.0,4750.0,4710.0,4770.0,0.63,-0.63,W,L,evaluated
2026-05-12,2026-05-13,swing,WMPP.JK,PRE_MARKUP,40.0,41.0,41.0,41.0,2.5,2.5,W,W,evaluated
2026-05-12,2026-05-13,swing,NTBK.JK,PRE_MARKUP,97.0,97.0,95.0,103.0,6.19,-2.06,W,L,evaluated
2026-05-12,2026-05-13,swing,ASHA.JK,PRE_MARKUP,74.0,73.0,74.0,78.0,5.41,0.0,W,L,evaluated
2026-05-12,2026-05-13,swing,KRYA.JK,PRE_MARKUP,81.0,83.0,77.0,90.0,11.11,-4.94,W,L,evaluated
2026-05-12,2026-05-13,swing,KKES.JK,BREAKOUT,44.0,45.0,48.0,48.0,9.09,9.09,W,W,evaluated
2026-05-12,2026-05-13,swing,TOOL.JK,PRE_MARKUP,80.0,77.0,76.0,80.0,0.0,-5.0,L,L,evaluated
2026-05-12,2026-05-13,swing,VTNY.JK,PRE_MARKUP,70.0,70.0,70.0,72.0,2.86,0.0,W,L,evaluated
2026-05-12,2026-05-13,swing,CBRE.JK,PRE_MARKUP,910.0,900.0,970.0,980.0,7.69,6.59,W,W,evaluated
2026-05-12,2026-05-13,swing,HALO.JK,PRE_MARKUP,84.0,85.0,80.0,85.0,1.19,-4.76,W,L,evaluated
2026-05-12,2026-05-13,swing,MPXL.JK,PRE_MARKUP,191.0,191.0,193.0,198.0,3.66,1.05,W,W,evaluated
2026-05-12,2026-05-13,swing,KLAS.JK,PRE_MARKUP,84.0,80.0,81.0,84.0,0.0,-3.57,L,L,evaluated
2026-05-12,2026-05-13,swing,RGAS.JK,PRE_MARKUP,99.0,100.0,98.0,101.0,2.02,-1.01,W,L,evaluated
2026-05-12,2026-05-13,swing,SURI.JK,PRE_MARKUP,83.0,82.0,79.0,83.0,0.0,-4.82,L,L,evaluated
2026-05-12,2026-05-13,swing,GRPH.JK,PRE_MARKUP,67.0,68.0,67.0,68.0,1.49,0.0,W,L,evaluated
2026-05-12,2026-05-13,swing,HYGN.JK,PRE_MARKUP,155.0,155.0,160.0,166.0,7.1,3.23,W,W,evaluated
2026-05-12,2026-05-13,swing,NEST.JK,PRE_MARKUP,500.0,505.0,590.0,605.0,21.0,18.0,W,W,evaluated
2026-05-12,2026-05-13,swing,ASPR.JK,PRE_MARKUP,330.0,316.0,370.0,372.0,12.73,12.12,W,W,evaluated
2026-05-12,2026-05-13,swing,CHEK.JK,PRE_MARKUP,134.0,135.0,133.0,137.0,2.24,-0.75,W,L,evaluated
2026-05-12,2026-05-13,swing,KAQI.JK,PRE_MARKUP,120.0,120.0,115.0,127.0,5.83,-4.17,W,L,evaluated
2026-05-12,2026-05-13,swing,FORE.JK,PRE_MARKUP,985.0,990.0,980.0,1035.0,5.08,-0.51,W,L,evaluated
2026-05-12,2026-05-13,swing,MDLA.JK,PRE_MARKUP,224.0,224.0,220.0,226.0,0.89,-1.79,W,L,evaluated
2026-05-12,2026-05-13,swing,DKHH.JK,PRE_MARKUP,78.0,78.0,75.0,79.0,1.28,-3.85,W,L,evaluated
2026-05-12,2026-05-13,swing,ASPI.JK,PRE_MARKUP,515.0,515.0,520.0,520.0,0.97,0.97,W,W,evaluated
2026-05-12,2026-05-13,swing,CGAS.JK,PRE_MARKUP,179.0,179.0,180.0,185.0,3.35,0.56,W,W,evaluated
2026-05-12,2026-05-13,swing,MSJA.JK,PRE_MARKUP,452.0,452.0,418.0,456.0,0.88,-7.52,W,L,evaluated
2026-05-12,2026-05-13,swing,MANG.JK,PRE_MARKUP,51.0,51.0,52.0,53.0,3.92,1.96,W,W,evaluated
2026-05-12,2026-05-13,swing,KETR.JK,PRE_MARKUP,585.0,575.0,600.0,630.0,7.69,2.56,W,W,evaluated
2026-05-12,2026-05-13,swing,ADMF.JK,PRE_MARKUP,8725.0,8750.0,8575.0,8750.0,0.29,-1.72,W,L,evaluated
2026-05-12,2026-05-13,swing,ADRO.JK,PRE_MARKUP,2600.0,2570.0,2520.0,2570.0,-1.15,-3.08,L,L,evaluated
