signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-06-17,2026-06-18,scalping,JSPT.JK,SCALPING_HIGH,1450.0,1423.54,1370.0,1450.0,0.0,-5.52,L,L,evaluated
2026-06-17,2026-06-18,scalping,KONI.JK,SCALPING_HIGH,3500.0,3410.0,2980.0,3500.0,0.0,-14.86,L,L,evaluated
2026-06-17,2026-06-18,scalping,LRNA.JK,SCALPING_HIGH,186.0,187.0,181.0,190.0,2.15,-2.69,W,L,evaluated
2026-06-17,2026-06-18,scalping,LTLS.JK,SCALPING_HIGH,800.0,795.0,790.0,795.0,-0.62,-1.25,L,L,evaluated
2026-06-17,2026-06-18,scalping,MAYA.JK,SCALPING_HIGH,189.0,192.0,191.0,193.0,2.12,1.06,W,W,evaluated
2026-06-17,2026-06-18,scalping,MBSS.JK,SCALPING_HIGH,2600.0,2600.0,2640.0,2640.0,1.54,1.54,W,W,evaluated
2026-06-17,2026-06-18,scalping,MBTO.JK,SCALPING_HIGH,114.0,116.0,109.0,116.0,1.75,-4.39,W,L,evaluated
2026-06-17,2026-06-18,scalping,MEGA.JK,SCALPING_HIGH,2150.0,2140.0,2130.0,2140.0,-0.47,-0.93,L,L,evaluated
2026-06-17,2026-06-18,scalping,MLBI.JK,SCALPING_HIGH,6250.0,5902.52,6275.0,6300.0,0.8,0.4,W,W,evaluated
2026-06-17,2026-06-18,scalping,OKAS.JK,SCALPING_HIGH,110.0,112.0,106.0,113.0,2.73,-3.64,W,L,evaluated
2026-06-17,2026-06-18,scalping,PANS.JK,SCALPING_HIGH,1750.0,1523.44,1745.0,1760.0,0.57,-0.29,W,L,evaluated
2026-06-17,2026-06-18,scalping,PICO.JK,SCALPING_HIGH,132.0,129.0,130.0,140.0,6.06,-1.52,W,L,evaluated
2026-06-17,2026-06-18,scalping,RAJA.JK,SCALPING_HIGH,3790.0,744.42,3870.0,3880.0,2.37,2.11,W,W,evaluated
2026-06-17,2026-06-18,scalping,SDMU.JK,SCALPING_HIGH,73.0,72.0,70.0,73.0,0.0,-4.11,L,L,evaluated
2026-06-17,2026-06-18,scalping,SMRA.JK,SCALPING_HIGH,310.0,304.76,304.0,314.0,1.29,-1.94,W,L,evaluated
2026-06-17,2026-06-18,scalping,SRTG.JK,SCALPING_HIGH,1515.0,1515.0,1520.0,1535.0,1.32,0.33,W,W,evaluated
2026-06-17,2026-06-18,scalping,TINS.JK,SCALPING_HIGH,3540.0,3465.61,3630.0,3690.0,4.24,2.54,W,W,evaluated
2026-06-17,2026-06-18,scalping,TIRA.JK,SCALPING_HIGH,650.0,660.0,650.0,660.0,1.54,0.0,W,L,evaluated
2026-06-17,2026-06-18,scalping,TIRT.JK,SCALPING_HIGH,570.0,560.0,590.0,590.0,3.51,3.51,W,W,evaluated
2026-06-17,2026-06-18,scalping,TLKM.JK,SCALPING_HIGH,2960.0,2800.0,2780.0,2800.0,-5.41,-6.08,L,L,evaluated
2026-06-17,2026-06-18,scalping,TMPO.JK,SCALPING_HIGH,121.0,122.0,118.0,123.0,1.65,-2.48,W,L,evaluated
2026-06-17,2026-06-18,scalping,TOTL.JK,SCALPING_HIGH,1085.0,1085.0,1080.0,1090.0,0.46,-0.46,W,L,evaluated
2026-06-17,2026-06-18,scalping,TOWR.JK,SCALPING_HIGH,392.0,394.0,398.0,400.0,2.04,1.53,W,W,evaluated
2026-06-17,2026-06-18,scalping,TRIM.JK,SCALPING_HIGH,545.0,544.09,540.0,570.0,4.59,-0.92,W,L,evaluated
2026-06-17,2026-06-18,scalping,TRIS.JK,SCALPING_HIGH,168.0,168.0,166.0,175.0,4.17,-1.19,W,L,evaluated
2026-06-17,2026-06-18,scalping,UNVR.JK,SCALPING_HIGH,1650.0,1645.0,1665.0,1690.0,2.42,0.91,W,W,evaluated
2026-06-17,2026-06-18,scalping,BOGA.JK,SCALPING_HIGH,1335.0,1335.0,1335.0,1335.0,0.0,0.0,L,L,evaluated
2026-06-17,2026-06-18,scalping,MARK.JK,SCALPING_HIGH,880.0,854.32,935.0,960.0,9.09,6.25,W,W,evaluated
2026-06-17,2026-06-18,scalping,KIOS.JK,SCALPING_HIGH,92.0,92.0,88.0,92.0,0.0,-4.35,L,L,evaluated
2026-06-17,2026-06-18,scalping,MORA.JK,SCALPING_HIGH,6825.0,6800.0,6500.0,6800.0,-0.37,-4.76,L,L,evaluated
2026-06-17,2026-06-18,scalping,HELI.JK,SCALPING_HIGH,187.0,189.0,188.0,191.0,2.14,0.53,W,W,evaluated
2026-06-17,2026-06-18,scalping,GHON.JK,SCALPING_HIGH,1985.0,1910.0,1750.0,1910.0,-3.78,-11.84,L,L,evaluated
2026-06-17,2026-06-18,scalping,BTPS.JK,SCALPING_HIGH,1005.0,1010.0,1015.0,1030.0,2.49,1.0,W,W,evaluated
2026-06-17,2026-06-18,scalping,TRUK.JK,SCALPING_HIGH,420.0,420.0,402.0,420.0,0.0,-4.29,L,L,evaluated
2026-06-17,2026-06-18,scalping,IPCC.JK,SCALPING_HIGH,1235.0,1149.35,1235.0,1240.0,0.4,0.0,W,L,evaluated
2026-06-17,2026-06-18,scalping,FOOD.JK,SCALPING_HIGH,177.0,177.0,177.0,177.0,0.0,0.0,L,L,evaluated
2026-06-17,2026-06-18,scalping,JAST.JK,SCALPING_HIGH,80.0,78.0,92.0,98.0,22.5,15.0,W,W,evaluated
2026-06-17,2026-06-18,scalping,BOLA.JK,SCALPING_HIGH,160.0,160.0,158.0,165.0,3.12,-1.25,W,L,evaluated
2026-06-17,2026-06-18,scalping,CCSI.JK,SCALPING_HIGH,256.0,256.0,252.0,256.0,0.0,-1.56,L,L,evaluated
2026-06-17,2026-06-18,scalping,POLU.JK,SCALPING_HIGH,14475.0,14475.0,14150.0,14475.0,0.0,-2.25,L,L,evaluated
2026-06-17,2026-06-18,scalping,PAMG.JK,SCALPING_HIGH,57.0,57.0,53.0,57.0,0.0,-7.02,L,L,evaluated
2026-06-17,2026-06-18,scalping,KOTA.JK,SCALPING_HIGH,106.0,104.0,96.0,104.0,-1.89,-9.43,L,L,evaluated
2026-06-17,2026-06-18,scalping,SLIS.JK,SCALPING_HIGH,64.0,65.0,62.0,66.0,3.12,-3.12,W,L,evaluated
2026-06-17,2026-06-18,scalping,DMMX.JK,SCALPING_HIGH,179.0,174.18,173.0,180.0,0.56,-3.35,W,L,evaluated
2026-06-17,2026-06-18,scalping,ESIP.JK,SCALPING_HIGH,143.0,139.45,126.0,142.0,-0.7,-11.89,L,L,evaluated
2026-06-17,2026-06-18,scalping,INDO.JK,SCALPING_HIGH,170.0,171.0,166.0,172.0,1.18,-2.35,W,L,evaluated
2026-06-17,2026-06-18,scalping,SAMF.JK,SCALPING_HIGH,294.0,283.36,286.0,294.0,0.0,-2.72,L,L,evaluated
2026-06-17,2026-06-18,scalping,BHAT.JK,SCALPING_HIGH,1250.0,1250.0,1250.0,1250.0,0.0,0.0,L,L,evaluated
2026-06-17,2026-06-18,scalping,SGER.JK,SCALPING_HIGH,394.0,394.0,384.0,394.0,0.0,-2.54,L,L,evaluated
2026-06-17,2026-06-18,scalping,SCNP.JK,SCALPING_HIGH,166.0,153.52,153.0,166.0,0.0,-7.83,L,L,evaluated
2026-06-17,2026-06-18,scalping,PURI.JK,SCALPING_HIGH,150.0,152.0,139.0,166.0,10.67,-7.33,W,L,evaluated
2026-06-17,2026-06-18,scalping,ROCK.JK,SCALPING_HIGH,1870.0,1800.0,1930.0,1940.0,3.74,3.21,W,W,evaluated
2026-06-17,2026-06-18,scalping,ATAP.JK,SCALPING_HIGH,488.0,494.0,490.0,515.0,5.53,0.41,W,W,evaluated
2026-06-17,2026-06-18,scalping,VICI.JK,SCALPING_HIGH,625.0,630.0,615.0,635.0,1.6,-1.6,W,L,evaluated
2026-06-17,2026-06-18,scalping,LUCY.JK,SCALPING_HIGH,1665.0,1665.0,1670.0,1830.0,9.91,0.3,W,W,evaluated
2026-06-17,2026-06-18,scalping,MGLV.JK,SCALPING_HIGH,8725.0,8700.0,8775.0,8775.0,0.57,0.57,W,W,evaluated
2026-06-17,2026-06-18,scalping,LABA.JK,SCALPING_HIGH,98.0,97.0,93.0,97.0,-1.02,-5.1,L,L,evaluated
2026-06-17,2026-06-18,scalping,NICL.JK,SCALPING_HIGH,650.0,650.0,585.0,650.0,0.0,-10.0,L,L,evaluated
2026-06-17,2026-06-18,scalping,HAIS.JK,SCALPING_HIGH,178.0,178.0,175.0,178.0,0.0,-1.69,L,L,evaluated
2026-06-17,2026-06-18,scalping,BOBA.JK,SCALPING_HIGH,316.0,316.0,346.0,370.0,17.09,9.49,W,W,evaluated
2026-06-17,2026-06-18,scalping,BSML.JK,SCALPING_HIGH,458.0,454.0,448.0,454.0,-0.87,-2.18,L,L,evaluated
2026-06-17,2026-06-18,scalping,SMKM.JK,SCALPING_HIGH,73.0,73.0,70.0,75.0,2.74,-4.11,W,L,evaluated
2026-06-17,2026-06-18,scalping,STAA.JK,SCALPING_HIGH,1005.0,1010.0,1015.0,1020.0,1.49,1.0,W,W,evaluated
2026-06-17,2026-06-18,scalping,JARR.JK,SCALPING_HIGH,2010.0,2003.42,1995.0,2070.0,2.99,-0.75,W,L,evaluated
2026-06-17,2026-06-18,scalping,EURO.JK,SCALPING_HIGH,1830.0,1950.0,1700.0,1950.0,6.56,-7.1,W,L,evaluated
2026-06-17,2026-06-18,scalping,WINE.JK,SCALPING_HIGH,174.0,170.15,165.0,174.0,0.0,-5.17,L,L,evaluated
2026-06-17,2026-06-18,scalping,VAST.JK,SCALPING_HIGH,119.0,118.0,117.0,119.0,0.0,-1.68,L,L,evaluated
2026-06-17,2026-06-18,scalping,TRON.JK,SCALPING_HIGH,102.0,104.0,101.0,111.0,8.82,-0.98,W,L,evaluated
2026-06-17,2026-06-18,scalping,NSSS.JK,SCALPING_HIGH,515.0,520.7,530.0,555.0,7.77,2.91,W,W,evaluated
2026-06-17,2026-06-18,scalping,SMIL.JK,SCALPING_HIGH,284.0,290.0,268.0,290.0,2.11,-5.63,W,L,evaluated
2026-06-17,2026-06-18,scalping,CYBR.JK,SCALPING_HIGH,650.0,650.0,645.0,665.0,2.31,-0.77,W,L,evaluated
2026-06-17,2026-06-18,scalping,MUTU.JK,SCALPING_HIGH,112.0,112.0,117.0,120.0,7.14,4.46,W,W,evaluated
2026-06-17,2026-06-18,scalping,MSIE.JK,SCALPING_HIGH,116.0,127.0,108.0,127.0,9.48,-6.9,W,L,evaluated
2026-06-17,2026-06-18,scalping,STRK.JK,SCALPING_HIGH,76.0,75.0,70.0,78.0,2.63,-7.89,W,L,evaluated
2026-06-17,2026-06-18,scalping,UDNG.JK,SCALPING_HIGH,1550.0,1550.0,1705.0,1705.0,10.0,10.0,W,W,evaluated
2026-06-17,2026-06-18,scalping,RGAS.JK,SCALPING_HIGH,186.0,175.0,167.0,181.0,-2.69,-10.22,L,L,evaluated
2026-06-17,2026-06-18,scalping,TOSK.JK,SCALPING_HIGH,58.0,59.0,58.0,60.0,3.45,0.0,W,L,evaluated
2026-06-17,2026-06-18,scalping,LIVE.JK,SCALPING_HIGH,240.0,236.0,236.0,242.0,0.83,-1.67,W,L,evaluated
2026-06-17,2026-06-18,scalping,DATA.JK,SCALPING_HIGH,1935.0,1955.0,2150.0,2220.0,14.73,11.11,W,W,evaluated
2026-06-17,2026-06-18,scalping,BATR.JK,SCALPING_HIGH,92.0,89.89,91.0,93.0,1.09,-1.09,W,L,evaluated
2026-06-17,2026-06-18,scalping,SPRE.JK,SCALPING_HIGH,88.0,88.0,84.0,90.0,2.27,-4.55,W,L,evaluated
2026-06-17,2026-06-18,scalping,PART.JK,SCALPING_HIGH,107.0,104.92,110.0,110.0,2.8,2.8,W,W,evaluated
2026-06-17,2026-06-18,scalping,GOLF.JK,SCALPING_HIGH,170.0,173.0,174.0,174.0,2.35,2.35,W,W,evaluated
2026-06-17,2026-06-18,scalping,DOSS.JK,SCALPING_HIGH,138.0,134.04,137.0,142.0,2.9,-0.72,W,L,evaluated
2026-06-17,2026-06-18,scalping,NEST.JK,SCALPING_HIGH,570.0,570.0,570.0,575.0,0.88,0.0,W,L,evaluated
2026-06-17,2026-06-18,scalping,VERN.JK,SCALPING_HIGH,140.0,142.0,139.0,143.0,2.14,-0.71,W,L,evaluated
2026-06-17,2026-06-18,scalping,BOAT.JK,SCALPING_HIGH,108.0,108.0,123.0,138.0,27.78,13.89,W,W,evaluated
2026-06-17,2026-06-18,scalping,MDIY.JK,SCALPING_HIGH,875.0,871.55,845.0,890.0,1.71,-3.43,W,L,evaluated
2026-06-17,2026-06-18,scalping,KSIX.JK,SCALPING_HIGH,376.0,376.0,372.0,376.0,0.0,-1.06,L,L,evaluated
2026-06-17,2026-06-18,scalping,YOII.JK,SCALPING_HIGH,89.0,89.0,89.0,92.0,3.37,0.0,W,L,evaluated
2026-06-17,2026-06-18,scalping,PSAT.JK,SCALPING_HIGH,875.0,865.0,870.0,880.0,0.57,-0.57,W,L,evaluated
2026-06-17,2026-06-18,scalping,COIN.JK,SCALPING_HIGH,855.0,830.0,810.0,840.0,-1.75,-5.26,L,L,evaluated
2026-06-17,2026-06-18,scalping,CHEK.JK,SCALPING_HIGH,130.0,135.0,141.0,154.0,18.46,8.46,W,W,evaluated
2026-06-17,2026-06-18,scalping,PJHB.JK,SCALPING_HIGH,183.0,184.0,180.0,185.0,1.09,-1.64,W,L,evaluated
2026-06-17,2026-06-18,scalping,KAQI.JK,SCALPING_HIGH,89.0,89.0,86.0,89.0,0.0,-3.37,L,L,evaluated
2026-06-17,2026-06-18,scalping,YUPI.JK,SCALPING_HIGH,1480.0,1480.0,1450.0,1485.0,0.34,-2.03,W,L,evaluated
2026-06-17,2026-06-18,scalping,MDLA.JK,SCALPING_HIGH,208.0,208.0,206.0,212.0,1.92,-0.96,W,L,evaluated
2026-06-17,2026-06-18,scalping,PIPA.JK,SCALPING_HIGH,116.0,115.0,117.0,122.0,5.17,0.86,W,W,evaluated
2026-06-17,2026-06-18,scalping,NCKL.JK,SCALPING_HIGH,965.0,915.12,910.0,970.0,0.52,-5.7,W,L,evaluated
2026-06-17,2026-06-18,scalping,MBMA.JK,SCALPING_HIGH,515.0,515.0,535.0,540.0,4.85,3.88,W,W,evaluated
2026-06-17,2026-06-18,scalping,NICE.JK,SCALPING_HIGH,282.0,274.0,268.0,280.0,-0.71,-4.96,L,L,evaluated
2026-06-17,2026-06-18,scalping,DGNS.JK,SCALPING_HIGH,246.0,256.0,238.0,256.0,4.07,-3.25,W,L,evaluated
2026-06-17,2026-06-18,scalping,AHAP.JK,SCALPING_HIGH,91.0,92.0,90.0,93.0,2.2,-1.1,W,L,evaluated
