signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-23,2026-09-24,scalping,AISA.JK,SCALPING_HIGH,124.0,125.0,120.0,125.0,0.81,-3.23,W,L,evaluated
2026-09-23,2026-09-24,scalping,ARGO.JK,SCALPING_HIGH,1220.0,1215.0,1160.0,1215.0,-0.41,-4.92,L,L,evaluated
2026-09-23,2026-09-24,scalping,ARII.JK,SCALPING_HIGH,332.0,350.0,334.0,350.0,5.42,0.6,W,W,evaluated
2026-09-23,2026-09-24,scalping,ARNA.JK,SCALPING_HIGH,525.0,525.0,530.0,540.0,2.86,0.95,W,W,evaluated
2026-09-23,2026-09-24,scalping,DSFI.JK,SCALPING_HIGH,100.0,100.0,99.0,106.0,6.0,-1.0,W,L,evaluated
2026-09-23,2026-09-24,scalping,DYAN.JK,SCALPING_HIGH,89.0,90.0,88.0,97.0,8.99,-1.12,W,L,evaluated
2026-09-23,2026-09-24,scalping,GDST.JK,SCALPING_HIGH,123.0,124.0,120.0,125.0,1.63,-2.44,W,L,evaluated
2026-09-23,2026-09-24,scalping,GWSA.JK,SCALPING_HIGH,174.0,174.0,184.0,187.0,7.47,5.75,W,W,evaluated
2026-09-23,2026-09-24,scalping,INDY.JK,SCALPING_HIGH,2850.0,2860.0,2780.0,2860.0,0.35,-2.46,W,L,evaluated
2026-09-23,2026-09-24,scalping,IPOL.JK,SCALPING_HIGH,120.0,120.0,117.0,120.0,0.0,-2.5,L,L,evaluated
2026-09-23,2026-09-24,scalping,JSPT.JK,SCALPING_HIGH,1495.0,1495.0,1395.0,1505.0,0.67,-6.69,W,L,evaluated
2026-09-23,2026-09-24,scalping,LAPD.JK,SCALPING_HIGH,85.0,85.0,82.0,86.0,1.18,-3.53,W,L,evaluated
2026-09-23,2026-09-24,scalping,MAPI.JK,SCALPING_HIGH,1510.0,1515.0,1510.0,1515.0,0.33,0.0,W,L,evaluated
2026-09-23,2026-09-24,scalping,MAYA.JK,SCALPING_HIGH,210.0,210.0,204.0,212.0,0.95,-2.86,W,L,evaluated
2026-09-23,2026-09-24,scalping,MDKA.JK,SCALPING_HIGH,3080.0,3080.0,3060.0,3140.0,1.95,-0.65,W,L,evaluated
2026-09-23,2026-09-24,scalping,PGLI.JK,SCALPING_HIGH,224.0,228.0,224.0,244.0,8.93,0.0,W,L,evaluated
2026-09-23,2026-09-24,scalping,PKPK.JK,SCALPING_HIGH,5200.0,5175.0,5500.0,5700.0,9.62,5.77,W,W,evaluated
2026-09-23,2026-09-24,scalping,PSDN.JK,SCALPING_HIGH,145.0,145.0,145.0,146.0,0.69,0.0,W,L,evaluated
2026-09-23,2026-09-24,scalping,PTRO.JK,SCALPING_HIGH,5400.0,5375.0,5375.0,5525.0,2.31,-0.46,W,L,evaluated
2026-09-23,2026-09-24,scalping,PTSN.JK,SCALPING_HIGH,442.0,440.0,398.0,468.0,5.88,-9.95,W,L,evaluated
2026-09-23,2026-09-24,scalping,RELI.JK,SCALPING_HIGH,600.0,595.0,570.0,595.0,-0.83,-5.0,L,L,evaluated
2026-09-23,2026-09-24,scalping,SOCI.JK,SCALPING_HIGH,675.0,675.0,660.0,695.0,2.96,-2.22,W,L,evaluated
2026-09-23,2026-09-24,scalping,STAR.JK,SCALPING_HIGH,428.0,430.0,408.0,430.0,0.47,-4.67,W,L,evaluated
2026-09-23,2026-09-24,scalping,TMPO.JK,SCALPING_HIGH,170.0,181.0,170.0,200.0,17.65,0.0,W,L,evaluated
2026-09-23,2026-09-24,scalping,PBSA.JK,SCALPING_HIGH,820.0,810.0,810.0,840.0,2.44,-1.22,W,L,evaluated
2026-09-23,2026-09-24,scalping,HRTA.JK,SCALPING_HIGH,2300.0,2310.0,2310.0,2320.0,0.87,0.43,W,W,evaluated
2026-09-23,2026-09-24,scalping,TRUK.JK,SCALPING_HIGH,1885.0,2070.0,2070.0,2070.0,9.81,9.81,W,W,evaluated
2026-09-23,2026-09-24,scalping,BPTR.JK,SCALPING_HIGH,85.0,79.0,79.0,83.0,-2.35,-7.06,L,L,evaluated
2026-09-23,2026-09-24,scalping,FITT.JK,SCALPING_HIGH,452.0,460.0,458.0,468.0,3.54,1.33,W,W,evaluated
2026-09-23,2026-09-24,scalping,TFAS.JK,SCALPING_HIGH,198.0,198.0,191.0,198.0,0.0,-3.54,L,L,evaluated
2026-09-23,2026-09-24,scalping,CSMI.JK,SCALPING_HIGH,234.0,236.0,236.0,252.0,7.69,0.85,W,W,evaluated
2026-09-23,2026-09-24,scalping,LFLO.JK,SCALPING_HIGH,575.0,555.0,570.0,570.0,-0.87,-0.87,L,L,evaluated
2026-09-23,2026-09-24,scalping,HOPE.JK,SCALPING_HIGH,282.0,286.0,278.0,286.0,1.42,-1.42,W,L,evaluated
2026-09-23,2026-09-24,scalping,MGLV.JK,SCALPING_HIGH,15600.0,15600.0,15600.0,15900.0,1.92,0.0,W,L,evaluated
2026-09-23,2026-09-24,scalping,TRUE.JK,SCALPING_HIGH,76.0,75.0,70.0,76.0,0.0,-7.89,L,L,evaluated
2026-09-23,2026-09-24,scalping,ASLC.JK,SCALPING_HIGH,70.0,71.0,71.0,72.0,2.86,1.43,W,W,evaluated
2026-09-23,2026-09-24,scalping,DEWI.JK,SCALPING_HIGH,226.0,226.0,222.0,228.0,0.88,-1.77,W,L,evaluated
2026-09-23,2026-09-24,scalping,TOOL.JK,SCALPING_HIGH,72.0,73.0,71.0,73.0,1.39,-1.39,W,L,evaluated
2026-09-23,2026-09-24,scalping,CBRE.JK,SCALPING_HIGH,770.0,770.0,750.0,775.0,0.65,-2.6,W,L,evaluated
2026-09-23,2026-09-24,scalping,IRSX.JK,SCALPING_HIGH,440.0,442.0,438.0,454.0,3.18,-0.45,W,L,evaluated
2026-09-23,2026-09-24,scalping,KING.JK,SCALPING_HIGH,418.0,430.0,406.0,448.0,7.18,-2.87,W,L,evaluated
2026-09-23,2026-09-24,scalping,CUAN.JK,SCALPING_HIGH,960.0,950.0,940.0,970.0,1.04,-2.08,W,L,evaluated
2026-09-23,2026-09-24,scalping,GTRA.JK,SCALPING_HIGH,258.0,260.0,262.0,272.0,5.43,1.55,W,W,evaluated
2026-09-23,2026-09-24,scalping,MPXL.JK,SCALPING_HIGH,220.0,230.0,199.0,240.0,9.09,-9.55,W,L,evaluated
2026-09-23,2026-09-24,scalping,TGUK.JK,SCALPING_HIGH,109.0,110.0,119.0,119.0,9.17,9.17,W,W,evaluated
2026-09-23,2026-09-24,scalping,ASLI.JK,SCALPING_HIGH,414.0,414.0,486.0,505.0,21.98,17.39,W,W,evaluated
2026-09-23,2026-09-24,scalping,NEST.JK,SCALPING_HIGH,755.0,755.0,760.0,760.0,0.66,0.66,W,W,evaluated
2026-09-23,2026-09-24,scalping,COIN.JK,SCALPING_HIGH,870.0,850.0,875.0,890.0,2.3,0.57,W,W,evaluated
2026-09-23,2026-09-24,scalping,AYLS.JK,SCALPING_HIGH,188.0,189.0,193.0,202.0,7.45,2.66,W,W,evaluated
2026-09-23,2026-09-24,scalping,SMLE.JK,SCALPING_HIGH,266.0,268.0,282.0,298.0,12.03,6.02,W,W,evaluated
