signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-08-05,2026-08-06,scalping,PTSP.JK,SCALPING_HIGH,950.0,,975.0,995.0,4.74,2.63,W,W,evaluated
2026-08-05,2026-08-06,scalping,PUDP.JK,SCALPING_HIGH,312.0,,308.0,312.0,0.0,-1.28,L,L,evaluated
2026-08-05,2026-08-06,scalping,PYFA.JK,SCALPING_HIGH,218.0,,212.0,222.0,1.83,-2.75,W,L,evaluated
2026-08-05,2026-08-06,scalping,RICY.JK,SCALPING_HIGH,82.0,,80.0,83.0,1.22,-2.44,W,L,evaluated
2026-08-05,2026-08-06,scalping,RODA.JK,SCALPING_HIGH,62.0,,66.0,72.0,16.13,6.45,W,W,evaluated
2026-08-05,2026-08-06,scalping,SMDR.JK,SCALPING_HIGH,310.0,,312.0,314.0,1.29,0.65,W,W,evaluated
2026-08-05,2026-08-06,scalping,SMSM.JK,SCALPING_HIGH,1795.0,,1780.0,1800.0,0.28,-0.84,W,L,evaluated
2026-08-05,2026-08-06,scalping,SOCI.JK,SCALPING_HIGH,505.0,,505.0,515.0,1.98,0.0,W,L,evaluated
2026-08-05,2026-08-06,scalping,SRSN.JK,SCALPING_HIGH,70.0,,75.0,77.0,10.0,7.14,W,W,evaluated
2026-08-05,2026-08-06,scalping,TBMS.JK,SCALPING_HIGH,1230.0,,1210.0,1250.0,1.63,-1.63,W,L,evaluated
2026-08-05,2026-08-06,scalping,TINS.JK,SCALPING_HIGH,3880.0,,3800.0,3950.0,1.8,-2.06,W,L,evaluated
2026-08-05,2026-08-06,scalping,TMPO.JK,SCALPING_HIGH,127.0,,159.0,167.0,31.5,25.2,W,W,evaluated
2026-08-05,2026-08-06,scalping,TOBA.JK,SCALPING_HIGH,535.0,,510.0,550.0,2.8,-4.67,W,L,evaluated
2026-08-05,2026-08-06,scalping,TOTL.JK,SCALPING_HIGH,1215.0,,1330.0,1330.0,9.47,9.47,W,W,evaluated
2026-08-05,2026-08-06,scalping,TRIM.JK,SCALPING_HIGH,595.0,,610.0,655.0,10.08,2.52,W,W,evaluated
2026-08-05,2026-08-06,scalping,ULTJ.JK,SCALPING_HIGH,1490.0,,1495.0,1500.0,0.67,0.34,W,W,evaluated
2026-08-05,2026-08-06,scalping,UNVR.JK,SCALPING_HIGH,1845.0,,1805.0,1845.0,0.0,-2.17,L,L,evaluated
2026-08-05,2026-08-06,scalping,SHIP.JK,SCALPING_HIGH,2070.0,,2050.0,2140.0,3.38,-0.97,W,L,evaluated
2026-08-05,2026-08-06,scalping,DPUM.JK,SCALPING_HIGH,102.0,,100.0,103.0,0.98,-1.96,W,L,evaluated
2026-08-05,2026-08-06,scalping,BOGA.JK,SCALPING_HIGH,1670.0,,1685.0,1700.0,1.8,0.9,W,W,evaluated
2026-08-05,2026-08-06,scalping,HRTA.JK,SCALPING_HIGH,2000.0,,2120.0,2150.0,7.5,6.0,W,W,evaluated
2026-08-05,2026-08-06,scalping,MARK.JK,SCALPING_HIGH,1095.0,,1100.0,1125.0,2.74,0.46,W,W,evaluated
2026-08-05,2026-08-06,scalping,KIOS.JK,SCALPING_HIGH,98.0,,102.0,104.0,6.12,4.08,W,W,evaluated
2026-08-05,2026-08-06,scalping,INPS.JK,SCALPING_HIGH,725.0,,710.0,710.0,-2.07,-2.07,L,L,evaluated
2026-08-05,2026-08-06,scalping,NICK.JK,SCALPING_HIGH,1325.0,,1415.0,1415.0,6.79,6.79,W,W,evaluated
2026-08-05,2026-08-06,scalping,TRUK.JK,SCALPING_HIGH,675.0,,670.0,805.0,19.26,-0.74,W,L,evaluated
2026-08-05,2026-08-06,scalping,MAPA.JK,SCALPING_HIGH,675.0,,675.0,685.0,1.48,0.0,W,L,evaluated
2026-08-05,2026-08-06,scalping,LAND.JK,SCALPING_HIGH,78.0,,80.0,83.0,6.41,2.56,W,W,evaluated
2026-08-05,2026-08-06,scalping,PANI.JK,SCALPING_HIGH,6400.0,,6300.0,6375.0,-0.39,-1.56,L,L,evaluated
2026-08-05,2026-08-06,scalping,CITY.JK,SCALPING_HIGH,178.0,,176.0,182.0,2.25,-1.12,W,L,evaluated
2026-08-05,2026-08-06,scalping,MPRO.JK,SCALPING_HIGH,12750.0,,12050.0,12775.0,0.2,-5.49,W,L,evaluated
2026-08-05,2026-08-06,scalping,CAKK.JK,SCALPING_HIGH,140.0,,139.0,141.0,0.71,-0.71,W,L,evaluated
2026-08-05,2026-08-06,scalping,POLA.JK,SCALPING_HIGH,60.0,,60.0,61.0,1.67,0.0,W,L,evaluated
2026-08-05,2026-08-06,scalping,DIVA.JK,SCALPING_HIGH,139.0,,138.0,142.0,2.16,-0.72,W,L,evaluated
2026-08-05,2026-08-06,scalping,LUCK.JK,SCALPING_HIGH,115.0,,115.0,117.0,1.74,0.0,W,L,evaluated
2026-08-05,2026-08-06,scalping,CLAY.JK,SCALPING_HIGH,2700.0,,2800.0,2810.0,4.07,3.7,W,W,evaluated
2026-08-05,2026-08-06,scalping,KJEN.JK,SCALPING_HIGH,147.0,,143.0,147.0,0.0,-2.72,L,L,evaluated
2026-08-05,2026-08-06,scalping,EAST.JK,SCALPING_HIGH,93.0,,93.0,94.0,1.08,0.0,W,L,evaluated
2026-08-05,2026-08-06,scalping,KOTA.JK,SCALPING_HIGH,171.0,,188.0,210.0,22.81,9.94,W,W,evaluated
2026-08-05,2026-08-06,scalping,KEEN.JK,SCALPING_HIGH,910.0,,895.0,910.0,0.0,-1.65,L,L,evaluated
2026-08-05,2026-08-06,scalping,OPMS.JK,SCALPING_HIGH,122.0,,129.0,134.0,9.84,5.74,W,W,evaluated
2026-08-05,2026-08-06,scalping,SLIS.JK,SCALPING_HIGH,79.0,,74.0,79.0,0.0,-6.33,L,L,evaluated
2026-08-05,2026-08-06,scalping,WOWS.JK,SCALPING_HIGH,61.0,,61.0,62.0,1.64,0.0,W,L,evaluated
2026-08-05,2026-08-06,scalping,KEJU.JK,SCALPING_HIGH,580.0,,575.0,575.0,-0.86,-0.86,L,L,evaluated
2026-08-05,2026-08-06,scalping,AGAR.JK,SCALPING_HIGH,830.0,,910.0,910.0,9.64,9.64,W,W,evaluated
2026-08-05,2026-08-06,scalping,UCID.JK,SCALPING_HIGH,440.0,,436.0,442.0,0.45,-0.91,W,L,evaluated
2026-08-05,2026-08-06,scalping,AMOR.JK,SCALPING_HIGH,360.0,,358.0,362.0,0.56,-0.56,W,L,evaluated
2026-08-05,2026-08-06,scalping,TAMA.JK,SCALPING_HIGH,242.0,,240.0,246.0,1.65,-0.83,W,L,evaluated
2026-08-05,2026-08-06,scalping,CSMI.JK,SCALPING_HIGH,77.0,,78.0,79.0,2.6,1.3,W,W,evaluated
2026-08-05,2026-08-06,scalping,UANG.JK,SCALPING_HIGH,2520.0,,2500.0,2560.0,1.59,-0.79,W,L,evaluated
2026-08-05,2026-08-06,scalping,SOFA.JK,SCALPING_HIGH,232.0,,226.0,236.0,1.72,-2.59,W,L,evaluated
2026-08-05,2026-08-06,scalping,SGER.JK,SCALPING_HIGH,480.0,,472.0,484.0,0.83,-1.67,W,L,evaluated
2026-08-05,2026-08-06,scalping,ENZO.JK,SCALPING_HIGH,79.0,,81.0,84.0,6.33,2.53,W,W,evaluated
2026-08-05,2026-08-06,scalping,ATAP.JK,SCALPING_HIGH,585.0,,580.0,590.0,0.85,-0.85,W,L,evaluated
2026-08-05,2026-08-06,scalping,UNIQ.JK,SCALPING_HIGH,114.0,,114.0,114.0,0.0,0.0,L,L,evaluated
2026-08-05,2026-08-06,scalping,ARCI.JK,SCALPING_HIGH,1155.0,,1180.0,1235.0,6.93,2.16,W,W,evaluated
2026-08-05,2026-08-06,scalping,GTSI.JK,SCALPING_HIGH,172.0,,195.0,199.0,15.7,13.37,W,W,evaluated
2026-08-05,2026-08-06,scalping,IDEA.JK,SCALPING_HIGH,67.0,,68.0,70.0,4.48,1.49,W,W,evaluated
2026-08-05,2026-08-06,scalping,WGSH.JK,SCALPING_HIGH,167.0,,173.0,179.0,7.19,3.59,W,W,evaluated
2026-08-05,2026-08-06,scalping,ADMR.JK,SCALPING_HIGH,1615.0,,1595.0,1650.0,2.17,-1.24,W,L,evaluated
2026-08-05,2026-08-06,scalping,ASHA.JK,SCALPING_HIGH,61.0,,60.0,62.0,1.64,-1.64,W,L,evaluated
2026-08-05,2026-08-06,scalping,KRYA.JK,SCALPING_HIGH,63.0,,63.0,64.0,1.59,0.0,W,L,evaluated
2026-08-05,2026-08-06,scalping,HATM.JK,SCALPING_HIGH,535.0,,540.0,570.0,6.54,0.93,W,W,evaluated
2026-08-05,2026-08-06,scalping,OMED.JK,SCALPING_HIGH,230.0,,228.0,234.0,1.74,-0.87,W,L,evaluated
2026-08-05,2026-08-06,scalping,KDTN.JK,SCALPING_HIGH,480.0,,464.0,490.0,2.08,-3.33,W,L,evaluated
2026-08-05,2026-08-06,scalping,ZATA.JK,SCALPING_HIGH,73.0,,75.0,78.0,6.85,2.74,W,W,evaluated
2026-08-05,2026-08-06,scalping,CBPE.JK,SCALPING_HIGH,440.0,,505.0,550.0,25.0,14.77,W,W,evaluated
2026-08-05,2026-08-06,scalping,FWCT.JK,SCALPING_HIGH,94.0,,92.0,95.0,1.06,-2.13,W,L,evaluated
2026-08-05,2026-08-06,scalping,IRSX.JK,SCALPING_HIGH,370.0,,362.0,372.0,0.54,-2.16,W,L,evaluated
2026-08-05,2026-08-06,scalping,BDKR.JK,SCALPING_HIGH,167.0,,162.0,168.0,0.6,-2.99,W,L,evaluated
2026-08-05,2026-08-06,scalping,VKTR.JK,SCALPING_HIGH,890.0,,860.0,920.0,3.37,-3.37,W,L,evaluated
2026-08-05,2026-08-06,scalping,AMMN.JK,SCALPING_HIGH,4420.0,,4320.0,4540.0,2.71,-2.26,W,L,evaluated
2026-08-05,2026-08-06,scalping,INET.JK,SCALPING_HIGH,238.0,,232.0,242.0,1.68,-2.52,W,L,evaluated
2026-08-05,2026-08-06,scalping,GRIA.JK,SCALPING_HIGH,150.0,,150.0,191.0,27.33,0.0,W,L,evaluated
2026-08-05,2026-08-06,scalping,HUMI.JK,SCALPING_HIGH,149.0,,155.0,161.0,8.05,4.03,W,W,evaluated
2026-08-05,2026-08-06,scalping,MSIE.JK,SCALPING_HIGH,102.0,,97.0,103.0,0.98,-4.9,W,L,evaluated
2026-08-05,2026-08-06,scalping,RSCH.JK,SCALPING_HIGH,318.0,,322.0,322.0,1.26,1.26,W,W,evaluated
2026-08-05,2026-08-06,scalping,PTPS.JK,SCALPING_HIGH,147.0,,152.0,154.0,4.76,3.4,W,W,evaluated
2026-08-05,2026-08-06,scalping,MPIX.JK,SCALPING_HIGH,101.0,,99.0,102.0,0.99,-1.98,W,L,evaluated
2026-08-05,2026-08-06,scalping,ALII.JK,SCALPING_HIGH,795.0,,800.0,855.0,7.55,0.63,W,W,evaluated
2026-08-05,2026-08-06,scalping,VISI.JK,SCALPING_HIGH,950.0,,945.0,965.0,1.58,-0.53,W,L,evaluated
2026-08-05,2026-08-06,scalping,AREA.JK,SCALPING_HIGH,282.0,,280.0,284.0,0.71,-0.71,W,L,evaluated
2026-08-05,2026-08-06,scalping,MHKI.JK,SCALPING_HIGH,142.0,,137.0,141.0,-0.7,-3.52,L,L,evaluated
2026-08-05,2026-08-06,scalping,GOLF.JK,SCALPING_HIGH,167.0,,169.0,175.0,4.79,1.2,W,W,evaluated
2026-08-05,2026-08-06,scalping,LABS.JK,SCALPING_HIGH,156.0,,156.0,156.0,0.0,0.0,L,L,evaluated
2026-08-05,2026-08-06,scalping,KSIX.JK,SCALPING_HIGH,368.0,,372.0,380.0,3.26,1.09,W,W,evaluated
2026-08-05,2026-08-06,scalping,DGWG.JK,SCALPING_HIGH,308.0,,312.0,314.0,1.95,1.3,W,W,evaluated
2026-08-05,2026-08-06,scalping,CBDK.JK,SCALPING_HIGH,3880.0,,3810.0,3890.0,0.26,-1.8,W,L,evaluated
2026-08-05,2026-08-06,scalping,COIN.JK,SCALPING_HIGH,720.0,,705.0,730.0,1.39,-2.08,W,L,evaluated
2026-08-05,2026-08-06,scalping,MERI.JK,SCALPING_HIGH,115.0,,113.0,117.0,1.74,-1.74,W,L,evaluated
2026-08-05,2026-08-06,scalping,EMAS.JK,SCALPING_HIGH,7400.0,,7575.0,7750.0,4.73,2.36,W,W,evaluated
2026-08-05,2026-08-06,scalping,PJHB.JK,SCALPING_HIGH,177.0,,176.0,180.0,1.69,-0.56,W,L,evaluated
2026-08-05,2026-08-06,scalping,WBSA.JK,SCALPING_HIGH,655.0,,675.0,695.0,6.11,3.05,W,W,evaluated
2026-08-05,2026-08-06,scalping,KAQI.JK,SCALPING_HIGH,96.0,,96.0,98.0,2.08,0.0,W,L,evaluated
2026-08-05,2026-08-06,scalping,FORE.JK,SCALPING_HIGH,765.0,,775.0,800.0,4.58,1.31,W,W,evaluated
2026-08-05,2026-08-06,scalping,AYLS.JK,SCALPING_HIGH,160.0,,162.0,164.0,2.5,1.25,W,W,evaluated
2026-08-05,2026-08-06,scalping,NCKL.JK,SCALPING_HIGH,940.0,,935.0,955.0,1.6,-0.53,W,L,evaluated
2026-08-05,2026-08-06,scalping,MBMA.JK,SCALPING_HIGH,550.0,,530.0,560.0,1.82,-3.64,W,L,evaluated
2026-08-05,2026-08-06,scalping,NICE.JK,SCALPING_HIGH,272.0,,264.0,274.0,0.74,-2.94,W,L,evaluated
2026-08-05,2026-08-06,scalping,SMLE.JK,SCALPING_HIGH,176.0,,175.0,177.0,0.57,-0.57,W,L,evaluated
2026-08-05,2026-08-06,scalping,DCII.JK,SCALPING_HIGH,200000.0,,200000.0,200025.0,0.01,0.0,W,L,evaluated
2026-08-05,2026-08-06,scalping,KETR.JK,SCALPING_HIGH,615.0,,585.0,645.0,4.88,-4.88,W,L,evaluated
2026-08-05,2026-08-06,scalping,AHAP.JK,SCALPING_HIGH,96.0,,94.0,97.0,1.04,-2.08,W,L,evaluated
