signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-06-26,2026-06-29,scalping,AMRT.JK,SCALPING_HIGH,1460.0,1460.0,1420.0,1460.0,0.0,-2.74,L,L,evaluated
2026-06-26,2026-06-29,scalping,ARGO.JK,SCALPING_HIGH,955.0,955.0,930.0,955.0,0.0,-2.62,L,L,evaluated
2026-06-26,2026-06-29,scalping,ARTA.JK,SCALPING_HIGH,2660.0,2640.0,2660.0,3000.0,12.78,0.0,W,L,evaluated
2026-06-26,2026-06-29,scalping,BBRM.JK,SCALPING_HIGH,128.0,119.0,109.0,120.0,-6.25,-14.84,L,L,evaluated
2026-06-26,2026-06-29,scalping,BFIN.JK,SCALPING_HIGH,765.0,765.0,740.0,765.0,0.0,-3.27,L,L,evaluated
2026-06-26,2026-06-29,scalping,BYAN.JK,SCALPING_HIGH,11750.0,12000.0,11750.0,12050.0,2.55,0.0,W,L,evaluated
2026-06-26,2026-06-29,scalping,CFIN.JK,SCALPING_HIGH,328.0,324.0,328.0,330.0,0.61,0.0,W,L,evaluated
2026-06-26,2026-06-29,scalping,EMDE.JK,SCALPING_HIGH,69.0,70.0,67.0,70.0,1.45,-2.9,W,L,evaluated
2026-06-26,2026-06-29,scalping,ICON.JK,SCALPING_HIGH,117.0,119.0,112.0,122.0,4.27,-4.27,W,L,evaluated
2026-06-26,2026-06-29,scalping,JSMR.JK,SCALPING_HIGH,2940.0,2950.0,2840.0,2950.0,0.34,-3.4,W,L,evaluated
2026-06-26,2026-06-29,scalping,KLBF.JK,SCALPING_HIGH,790.0,795.0,780.0,810.0,2.53,-1.27,W,L,evaluated
2026-06-26,2026-06-29,scalping,MIKA.JK,SCALPING_HIGH,1700.0,1700.0,1700.0,1720.0,1.18,0.0,W,L,evaluated
2026-06-26,2026-06-29,scalping,MPMX.JK,SCALPING_HIGH,970.0,970.0,960.0,970.0,0.0,-1.03,L,L,evaluated
2026-06-26,2026-06-29,scalping,MTLA.JK,SCALPING_HIGH,550.0,550.0,625.0,645.0,17.27,13.64,W,W,evaluated
2026-06-26,2026-06-29,scalping,PANS.JK,SCALPING_HIGH,1840.0,1597.02,1860.0,1870.0,1.63,1.09,W,W,evaluated
2026-06-26,2026-06-29,scalping,PKPK.JK,SCALPING_HIGH,2810.0,2880.0,2820.0,2890.0,2.85,0.36,W,W,evaluated
2026-06-26,2026-06-29,scalping,RICY.JK,SCALPING_HIGH,85.0,86.0,81.0,93.0,9.41,-4.71,W,L,evaluated
2026-06-26,2026-06-29,scalping,SAME.JK,SCALPING_HIGH,400.0,400.0,416.0,416.0,4.0,4.0,W,W,evaluated
2026-06-26,2026-06-29,scalping,STTP.JK,SCALPING_HIGH,9975.0,9975.0,9975.0,9975.0,0.0,0.0,L,L,evaluated
2026-06-26,2026-06-29,scalping,TIRA.JK,SCALPING_HIGH,700.0,705.0,665.0,740.0,5.71,-5.0,W,L,evaluated
2026-06-26,2026-06-29,scalping,TRUS.JK,SCALPING_HIGH,350.0,387.36,418.0,436.0,24.57,19.43,W,W,evaluated
2026-06-26,2026-06-29,scalping,SHIP.JK,SCALPING_HIGH,1845.0,1665.0,1665.0,1670.0,-9.49,-9.76,L,L,evaluated
2026-06-26,2026-06-29,scalping,BOGA.JK,SCALPING_HIGH,1505.0,1500.0,1500.0,1520.0,1.0,-0.33,W,L,evaluated
2026-06-26,2026-06-29,scalping,MAPA.JK,SCALPING_HIGH,630.0,630.87,625.0,640.0,1.59,-0.79,W,L,evaluated
2026-06-26,2026-06-29,scalping,FOOD.JK,SCALPING_HIGH,180.0,182.0,180.0,182.0,1.11,0.0,W,L,evaluated
2026-06-26,2026-06-29,scalping,BHAT.JK,SCALPING_HIGH,2080.0,2080.0,1770.0,2560.0,23.08,-14.9,W,L,evaluated
2026-06-26,2026-06-29,scalping,EPAC.JK,SCALPING_HIGH,73.0,74.0,81.0,85.0,16.44,10.96,W,W,evaluated
2026-06-26,2026-06-29,scalping,LFLO.JK,SCALPING_HIGH,645.0,645.0,675.0,675.0,4.65,4.65,W,W,evaluated
2026-06-26,2026-06-29,scalping,GULA.JK,SCALPING_HIGH,630.0,630.0,640.0,645.0,2.38,1.59,W,W,evaluated
2026-06-26,2026-06-29,scalping,PDPP.JK,SCALPING_HIGH,280.0,279.62,280.0,288.0,2.86,0.0,W,L,evaluated
2026-06-26,2026-06-29,scalping,FUTR.JK,SCALPING_HIGH,179.0,180.0,165.0,184.0,2.79,-7.82,W,L,evaluated
2026-06-26,2026-06-29,scalping,KOCI.JK,SCALPING_HIGH,100.0,102.0,98.0,108.0,8.0,-2.0,W,L,evaluated
2026-06-26,2026-06-29,scalping,UNTD.JK,SCALPING_HIGH,78.0,80.0,73.0,80.0,2.56,-6.41,W,L,evaluated
2026-06-26,2026-06-29,scalping,MKAP.JK,SCALPING_HIGH,1250.0,1244.66,1220.0,1255.0,0.4,-2.4,W,L,evaluated
2026-06-26,2026-06-29,scalping,MEJA.JK,SCALPING_HIGH,90.0,99.0,92.0,99.0,10.0,2.22,W,W,evaluated
