signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-17,2026-09-18,scalping,BMSR.JK,SCALPING_HIGH,362.0,380.0,358.0,380.0,4.97,-1.1,W,L,evaluated
2026-09-17,2026-09-18,scalping,BOLT.JK,SCALPING_HIGH,820.0,820.0,825.0,825.0,0.61,0.61,W,W,evaluated
2026-09-17,2026-09-18,scalping,BRNA.JK,SCALPING_HIGH,670.0,690.0,680.0,695.0,3.73,1.49,W,W,evaluated
2026-09-17,2026-09-18,scalping,BUKK.JK,SCALPING_HIGH,1035.0,1035.0,1030.0,1050.0,1.45,-0.48,W,L,evaluated
2026-09-17,2026-09-18,scalping,DEFI.JK,SCALPING_HIGH,114.0,116.0,111.0,121.0,6.14,-2.63,W,L,evaluated
2026-09-17,2026-09-18,scalping,DSFI.JK,SCALPING_HIGH,93.0,95.0,92.0,96.0,3.23,-1.08,W,L,evaluated
2026-09-17,2026-09-18,scalping,ERAA.JK,SCALPING_HIGH,620.0,625.0,625.0,645.0,4.03,0.81,W,W,evaluated
2026-09-17,2026-09-18,scalping,FISH.JK,SCALPING_HIGH,665.0,665.0,650.0,665.0,0.0,-2.26,L,L,evaluated
2026-09-17,2026-09-18,scalping,ICON.JK,SCALPING_HIGH,157.0,160.0,155.0,169.0,7.64,-1.27,W,L,evaluated
2026-09-17,2026-09-18,scalping,KBLI.JK,SCALPING_HIGH,368.0,368.0,366.0,380.0,3.26,-0.54,W,L,evaluated
2026-09-17,2026-09-18,scalping,LAPD.JK,SCALPING_HIGH,86.0,86.0,82.0,86.0,0.0,-4.65,L,L,evaluated
2026-09-17,2026-09-18,scalping,MBTO.JK,SCALPING_HIGH,155.0,156.0,154.0,158.0,1.94,-0.65,W,L,evaluated
2026-09-17,2026-09-18,scalping,MITI.JK,SCALPING_HIGH,278.0,282.0,292.0,324.0,16.55,5.04,W,W,evaluated
2026-09-17,2026-09-18,scalping,NOBU.JK,SCALPING_HIGH,540.0,530.0,530.0,540.0,0.0,-1.85,L,L,evaluated
2026-09-17,2026-09-18,scalping,NRCA.JK,SCALPING_HIGH,610.0,610.0,585.0,615.0,0.82,-4.1,W,L,evaluated
2026-09-17,2026-09-18,scalping,SAFE.JK,SCALPING_HIGH,1160.0,1275.0,1045.0,1275.0,9.91,-9.91,W,L,evaluated
2026-09-17,2026-09-18,scalping,SCCO.JK,SCALPING_HIGH,2770.0,2760.0,2620.0,2760.0,-0.36,-5.42,L,L,evaluated
2026-09-17,2026-09-18,scalping,SMBR.JK,SCALPING_HIGH,178.0,178.0,172.0,180.0,1.12,-3.37,W,L,evaluated
2026-09-17,2026-09-18,scalping,SRSN.JK,SCALPING_HIGH,116.0,119.0,129.0,143.0,23.28,11.21,W,W,evaluated
2026-09-17,2026-09-18,scalping,WEHA.JK,SCALPING_HIGH,115.0,115.0,113.0,116.0,0.87,-1.74,W,L,evaluated
2026-09-17,2026-09-18,scalping,WINS.JK,SCALPING_HIGH,610.0,615.0,610.0,615.0,0.82,0.0,W,L,evaluated
2026-09-17,2026-09-18,scalping,YULE.JK,SCALPING_HIGH,3800.0,3800.0,3600.0,3800.0,0.0,-5.26,L,L,evaluated
2026-09-17,2026-09-18,scalping,POWR.JK,SCALPING_HIGH,1015.0,1015.0,1025.0,1025.0,0.99,0.99,W,W,evaluated
2026-09-17,2026-09-18,scalping,MARK.JK,SCALPING_HIGH,1245.0,1245.0,1180.0,1245.0,0.0,-5.22,L,L,evaluated
2026-09-17,2026-09-18,scalping,DFAM.JK,SCALPING_HIGH,93.0,92.0,92.0,95.0,2.15,-1.08,W,L,evaluated
2026-09-17,2026-09-18,scalping,TRUK.JK,SCALPING_HIGH,1295.0,1420.0,1420.0,1420.0,9.65,9.65,W,W,evaluated
2026-09-17,2026-09-18,scalping,TUGU.JK,SCALPING_HIGH,1645.0,1620.0,1590.0,1620.0,-1.52,-3.34,L,L,evaluated
2026-09-17,2026-09-18,scalping,POLA.JK,SCALPING_HIGH,85.0,89.0,80.0,103.0,21.18,-5.88,W,L,evaluated
2026-09-17,2026-09-18,scalping,DIVA.JK,SCALPING_HIGH,147.0,147.0,142.0,148.0,0.68,-3.4,W,L,evaluated
2026-09-17,2026-09-18,scalping,AGAR.JK,SCALPING_HIGH,2160.0,2000.0,1840.0,2050.0,-5.09,-14.81,L,L,evaluated
2026-09-17,2026-09-18,scalping,UANG.JK,SCALPING_HIGH,4300.0,4300.0,3950.0,4320.0,0.47,-8.14,W,L,evaluated
2026-09-17,2026-09-18,scalping,SNLK.JK,SCALPING_HIGH,258.0,258.0,250.0,266.0,3.1,-3.1,W,L,evaluated
2026-09-17,2026-09-18,scalping,LFLO.JK,SCALPING_HIGH,580.0,585.0,625.0,635.0,9.48,7.76,W,W,evaluated
2026-09-17,2026-09-18,scalping,UVCR.JK,SCALPING_HIGH,174.0,174.0,178.0,182.0,4.6,2.3,W,W,evaluated
2026-09-17,2026-09-18,scalping,BSML.JK,SCALPING_HIGH,550.0,550.0,555.0,555.0,0.91,0.91,W,W,evaluated
2026-09-17,2026-09-18,scalping,BIKE.JK,SCALPING_HIGH,1030.0,1125.0,1130.0,1130.0,9.71,9.71,W,W,evaluated
2026-09-17,2026-09-18,scalping,DEWI.JK,SCALPING_HIGH,183.0,183.0,189.0,189.0,3.28,3.28,W,W,evaluated
2026-09-17,2026-09-18,scalping,EURO.JK,SCALPING_HIGH,1505.0,1505.0,1455.0,1510.0,0.33,-3.32,W,L,evaluated
2026-09-17,2026-09-18,scalping,ELIT.JK,SCALPING_HIGH,284.0,284.0,272.0,300.0,5.63,-4.23,W,L,evaluated
2026-09-17,2026-09-18,scalping,PACK.JK,SCALPING_HIGH,615.0,645.0,565.0,645.0,4.88,-8.13,W,L,evaluated
2026-09-17,2026-09-18,scalping,VAST.JK,SCALPING_HIGH,124.0,124.0,122.0,125.0,0.81,-1.61,W,L,evaluated
2026-09-17,2026-09-18,scalping,TGUK.JK,SCALPING_HIGH,110.0,109.0,101.0,109.0,-0.91,-8.18,L,L,evaluated
2026-09-17,2026-09-18,scalping,MUTU.JK,SCALPING_HIGH,132.0,133.0,136.0,143.0,8.33,3.03,W,W,evaluated
2026-09-17,2026-09-18,scalping,AYAM.JK,SCALPING_HIGH,505.0,500.0,500.0,510.0,0.99,-0.99,W,L,evaluated
2026-09-17,2026-09-18,scalping,VISI.JK,SCALPING_HIGH,1230.0,1180.0,1215.0,1275.0,3.66,-1.22,W,L,evaluated
2026-09-17,2026-09-18,scalping,PART.JK,SCALPING_HIGH,111.0,111.0,110.0,113.0,1.8,-0.9,W,L,evaluated
2026-09-17,2026-09-18,scalping,AYLS.JK,SCALPING_HIGH,198.0,218.0,174.0,220.0,11.11,-12.12,W,L,evaluated
2026-09-17,2026-09-18,scalping,ASPI.JK,SCALPING_HIGH,635.0,665.0,690.0,740.0,16.54,8.66,W,W,evaluated
2026-09-17,2026-09-18,scalping,SMLE.JK,SCALPING_HIGH,214.0,214.0,210.0,224.0,4.67,-1.87,W,L,evaluated
2026-09-17,2026-09-18,scalping,AHAP.JK,SCALPING_HIGH,115.0,117.0,104.0,117.0,1.74,-9.57,W,L,evaluated
