signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-03,2026-07-06,scalping,ARTA.JK,SCALPING_HIGH,2730.0,2760.0,2590.0,2930.0,7.33,-5.13,W,L,evaluated
2026-07-03,2026-07-06,scalping,BAPA.JK,SCALPING_HIGH,378.0,404.0,414.0,414.0,9.52,9.52,W,W,evaluated
2026-07-03,2026-07-06,scalping,BINA.JK,SCALPING_HIGH,3970.0,3970.0,3690.0,3970.0,0.0,-7.05,L,L,evaluated
2026-07-03,2026-07-06,scalping,BNBR.JK,SCALPING_HIGH,105.0,91.06,104.0,108.0,2.86,-0.95,W,L,evaluated
2026-07-03,2026-07-06,scalping,CSAP.JK,SCALPING_HIGH,286.0,296.0,286.0,296.0,3.5,0.0,W,L,evaluated
2026-07-03,2026-07-06,scalping,ECII.JK,SCALPING_HIGH,153.0,156.0,138.0,160.0,4.58,-9.8,W,L,evaluated
2026-07-03,2026-07-06,scalping,FAST.JK,SCALPING_HIGH,258.0,262.0,268.0,268.0,3.88,3.88,W,W,evaluated
2026-07-03,2026-07-06,scalping,FORU.JK,SCALPING_HIGH,3400.0,3600.0,2890.0,3640.0,7.06,-15.0,W,L,evaluated
2026-07-03,2026-07-06,scalping,ISAT.JK,SCALPING_HIGH,1985.0,1970.0,1885.0,1975.0,-0.5,-5.04,L,L,evaluated
2026-07-03,2026-07-06,scalping,JTPE.JK,SCALPING_HIGH,610.0,610.0,605.0,615.0,0.82,-0.82,W,L,evaluated
2026-07-03,2026-07-06,scalping,MLPL.JK,SCALPING_HIGH,82.0,82.0,81.0,83.0,1.22,-1.22,W,L,evaluated
2026-07-03,2026-07-06,scalping,PADI.JK,SCALPING_HIGH,89.0,86.31,91.0,96.0,7.87,2.25,W,W,evaluated
2026-07-03,2026-07-06,scalping,PEGE.JK,SCALPING_HIGH,132.0,133.46,123.0,147.0,11.36,-6.82,W,L,evaluated
2026-07-03,2026-07-06,scalping,TPMA.JK,SCALPING_HIGH,454.0,456.0,442.0,458.0,0.88,-2.64,W,L,evaluated
2026-07-03,2026-07-06,scalping,UNTR.JK,SCALPING_HIGH,24000.0,24000.0,23800.0,24000.0,0.0,-0.83,L,L,evaluated
2026-07-03,2026-07-06,scalping,PBSA.JK,SCALPING_HIGH,830.0,775.0,835.0,850.0,2.41,0.6,W,W,evaluated
2026-07-03,2026-07-06,scalping,MPRO.JK,SCALPING_HIGH,9000.0,9000.0,9500.0,9500.0,5.56,5.56,W,W,evaluated
2026-07-03,2026-07-06,scalping,SOSS.JK,SCALPING_HIGH,760.0,815.0,835.0,835.0,9.87,9.87,W,W,evaluated
2026-07-03,2026-07-06,scalping,BEEF.JK,SCALPING_HIGH,204.0,210.0,210.0,240.0,17.65,2.94,W,W,evaluated
2026-07-03,2026-07-06,scalping,COCO.JK,SCALPING_HIGH,290.0,179.01,328.0,342.0,17.93,13.1,W,W,evaluated
2026-07-03,2026-07-06,scalping,CSMI.JK,SCALPING_HIGH,82.0,85.0,81.0,85.0,3.66,-1.22,W,L,evaluated
2026-07-03,2026-07-06,scalping,CASH.JK,SCALPING_HIGH,191.0,193.0,210.0,210.0,9.95,9.95,W,W,evaluated
2026-07-03,2026-07-06,scalping,PPGL.JK,SCALPING_HIGH,194.0,194.0,212.0,212.0,9.28,9.28,W,W,evaluated
2026-07-03,2026-07-06,scalping,SGER.JK,SCALPING_HIGH,408.0,410.0,396.0,410.0,0.49,-2.94,W,L,evaluated
2026-07-03,2026-07-06,scalping,ENZO.JK,SCALPING_HIGH,68.0,69.0,68.0,69.0,1.47,0.0,W,L,evaluated
