signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-08-28,2026-08-31,scalping,BACA.JK,SCALPING_HIGH,119.0,118.0,119.0,120.0,0.84,0.0,W,L,evaluated
2026-08-28,2026-08-31,scalping,KOTA.JK,SCALPING_HIGH,161.0,174.0,216.0,216.0,34.16,34.16,W,W,evaluated
2026-08-28,2026-08-31,scalping,PART.JK,SCALPING_HIGH,118.0,119.0,120.0,123.0,4.24,1.69,W,W,evaluated
2026-08-28,2026-08-31,scalping,BAPA.JK,SCALPING_HIGH,174.0,166.0,158.0,172.0,-1.15,-9.2,L,L,evaluated
2026-08-28,2026-08-31,scalping,BBNI.JK,SCALPING_HIGH,3780.0,3780.0,3860.0,3900.0,3.17,2.12,W,W,evaluated
2026-08-28,2026-08-31,scalping,BCIC.JK,SCALPING_HIGH,135.0,136.0,137.0,140.0,3.7,1.48,W,W,evaluated
2026-08-28,2026-08-31,scalping,BGTG.JK,SCALPING_HIGH,118.0,118.0,116.0,119.0,0.85,-1.69,W,L,evaluated
2026-08-28,2026-08-31,scalping,DMAS.JK,SCALPING_HIGH,199.0,200.0,208.0,214.0,7.54,4.52,W,W,evaluated
2026-08-28,2026-08-31,scalping,DOID.JK,SCALPING_HIGH,230.0,232.0,236.0,236.0,2.61,2.61,W,W,evaluated
2026-08-28,2026-08-31,scalping,GMTD.JK,SCALPING_HIGH,1410.0,1400.0,1385.0,1500.0,6.38,-1.77,W,L,evaluated
2026-08-28,2026-08-31,scalping,GSMF.JK,SCALPING_HIGH,101.0,101.0,99.0,101.0,0.0,-1.98,L,L,evaluated
2026-08-28,2026-08-31,scalping,INPC.JK,SCALPING_HIGH,153.0,151.0,151.0,154.0,0.65,-1.31,W,L,evaluated
2026-08-28,2026-08-31,scalping,MITI.JK,SCALPING_HIGH,240.0,242.0,244.0,252.0,5.0,1.67,W,W,evaluated
2026-08-28,2026-08-31,scalping,PSKT.JK,SCALPING_HIGH,236.0,248.0,256.0,260.0,10.17,8.47,W,W,evaluated
2026-08-28,2026-08-31,scalping,PTBA.JK,SCALPING_HIGH,2530.0,2550.0,2560.0,2590.0,2.37,1.19,W,W,evaluated
2026-08-28,2026-08-31,scalping,PYFA.JK,SCALPING_HIGH,260.0,260.0,256.0,268.0,3.08,-1.54,W,L,evaluated
2026-08-28,2026-08-31,scalping,SAME.JK,SCALPING_HIGH,308.0,310.0,320.0,322.0,4.55,3.9,W,W,evaluated
2026-08-28,2026-08-31,scalping,SDMU.JK,SCALPING_HIGH,95.0,100.0,91.0,108.0,13.68,-4.21,W,L,evaluated
2026-08-28,2026-08-31,scalping,SQMI.JK,SCALPING_HIGH,67.0,68.0,63.0,69.0,2.99,-5.97,W,L,evaluated
2026-08-28,2026-08-31,scalping,SSTM.JK,SCALPING_HIGH,480.0,555.0,520.0,590.0,22.92,8.33,W,W,evaluated
2026-08-28,2026-08-31,scalping,TMPO.JK,SCALPING_HIGH,216.0,184.0,184.0,216.0,0.0,-14.81,L,L,evaluated
2026-08-28,2026-08-31,scalping,TOBA.JK,SCALPING_HIGH,605.0,600.0,620.0,625.0,3.31,2.48,W,W,evaluated
2026-08-28,2026-08-31,scalping,TRIM.JK,SCALPING_HIGH,630.0,640.0,630.0,640.0,1.59,0.0,W,L,evaluated
2026-08-28,2026-08-31,scalping,SHIP.JK,SCALPING_HIGH,2470.0,2470.0,2340.0,2470.0,0.0,-5.26,L,L,evaluated
2026-08-28,2026-08-31,scalping,POWR.JK,SCALPING_HIGH,900.0,905.0,950.0,965.0,7.22,5.56,W,W,evaluated
2026-08-28,2026-08-31,scalping,CARS.JK,SCALPING_HIGH,105.0,105.0,109.0,112.0,6.67,3.81,W,W,evaluated
2026-08-28,2026-08-31,scalping,MORA.JK,SCALPING_HIGH,5600.0,5650.0,5550.0,5650.0,0.89,-0.89,W,L,evaluated
2026-08-28,2026-08-31,scalping,CAKK.JK,SCALPING_HIGH,156.0,161.0,157.0,163.0,4.49,0.64,W,W,evaluated
2026-08-28,2026-08-31,scalping,POLI.JK,SCALPING_HIGH,825.0,825.0,870.0,965.0,16.97,5.45,W,W,evaluated
2026-08-28,2026-08-31,scalping,JAST.JK,SCALPING_HIGH,96.0,97.0,94.0,97.0,1.04,-2.08,W,L,evaluated
2026-08-28,2026-08-31,scalping,BLUE.JK,SCALPING_HIGH,2750.0,2750.0,2730.0,2780.0,1.09,-0.73,W,L,evaluated
2026-08-28,2026-08-31,scalping,SINI.JK,SCALPING_HIGH,9625.0,9800.0,10650.0,11250.0,16.88,10.65,W,W,evaluated
2026-08-28,2026-08-31,scalping,KEJU.JK,SCALPING_HIGH,600.0,605.0,610.0,610.0,1.67,1.67,W,W,evaluated
2026-08-28,2026-08-31,scalping,SOFA.JK,SCALPING_HIGH,364.0,360.0,380.0,382.0,4.95,4.4,W,W,evaluated
