signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-21,2026-07-22,scalping,ADHI.JK,SCALPING_HIGH,172.0,169.0,165.0,170.0,-1.16,-4.07,L,L,evaluated
2026-07-21,2026-07-22,scalping,ALKA.JK,SCALPING_HIGH,865.0,875.0,960.0,1040.0,20.23,10.98,W,W,evaluated
2026-07-21,2026-07-22,scalping,APLN.JK,SCALPING_HIGH,140.0,140.0,134.0,141.0,0.71,-4.29,W,L,evaluated
2026-07-21,2026-07-22,scalping,ARTO.JK,SCALPING_HIGH,1380.0,1380.0,1330.0,1385.0,0.36,-3.62,W,L,evaluated
2026-07-21,2026-07-22,scalping,ASRI.JK,SCALPING_HIGH,125.0,125.0,124.0,125.0,0.0,-0.8,L,L,evaluated
2026-07-21,2026-07-22,scalping,BACA.JK,SCALPING_HIGH,118.0,120.0,120.0,121.0,2.54,1.69,W,W,evaluated
2026-07-21,2026-07-22,scalping,BBKP.JK,SCALPING_HIGH,55.0,55.0,55.0,56.0,1.82,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,BBLD.JK,SCALPING_HIGH,645.0,670.0,630.0,670.0,3.88,-2.33,W,L,evaluated
2026-07-21,2026-07-22,scalping,BBRI.JK,SCALPING_HIGH,3070.0,3080.0,3020.0,3080.0,0.33,-1.63,W,L,evaluated
2026-07-21,2026-07-22,scalping,BBTN.JK,SCALPING_HIGH,1265.0,1265.0,1260.0,1275.0,0.79,-0.4,W,L,evaluated
2026-07-21,2026-07-22,scalping,BBYB.JK,SCALPING_HIGH,262.0,264.0,262.0,268.0,2.29,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,BGTG.JK,SCALPING_HIGH,116.0,116.0,114.0,116.0,0.0,-1.72,L,L,evaluated
2026-07-21,2026-07-22,scalping,BINA.JK,SCALPING_HIGH,4260.0,4260.0,4200.0,4270.0,0.23,-1.41,W,L,evaluated
2026-07-21,2026-07-22,scalping,BIPI.JK,SCALPING_HIGH,162.0,163.0,164.0,169.0,4.32,1.23,W,W,evaluated
2026-07-21,2026-07-22,scalping,BISI.JK,SCALPING_HIGH,670.0,670.0,660.0,675.0,0.75,-1.49,W,L,evaluated
2026-07-21,2026-07-22,scalping,BJBR.JK,SCALPING_HIGH,790.0,790.0,790.0,795.0,0.63,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,BKDP.JK,SCALPING_HIGH,155.0,157.0,158.0,160.0,3.23,1.94,W,W,evaluated
2026-07-21,2026-07-22,scalping,BKSL.JK,SCALPING_HIGH,72.0,72.0,71.0,73.0,1.39,-1.39,W,L,evaluated
2026-07-21,2026-07-22,scalping,BMTR.JK,SCALPING_HIGH,123.0,124.0,121.0,124.0,0.81,-1.63,W,L,evaluated
2026-07-21,2026-07-22,scalping,BNBR.JK,SCALPING_HIGH,107.0,107.0,115.0,116.0,8.41,7.48,W,W,evaluated
2026-07-21,2026-07-22,scalping,BRMS.JK,SCALPING_HIGH,620.0,625.0,605.0,630.0,1.61,-2.42,W,L,evaluated
2026-07-21,2026-07-22,scalping,BRPT.JK,SCALPING_HIGH,1860.0,1870.0,1830.0,1925.0,3.49,-1.61,W,L,evaluated
2026-07-21,2026-07-22,scalping,BUMI.JK,SCALPING_HIGH,168.0,170.0,168.0,170.0,1.19,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,BUVA.JK,SCALPING_HIGH,1010.0,1010.0,950.0,1010.0,0.0,-5.94,L,L,evaluated
2026-07-21,2026-07-22,scalping,BVIC.JK,SCALPING_HIGH,94.0,95.0,94.0,95.0,1.06,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,BWPT.JK,SCALPING_HIGH,82.0,83.0,80.0,83.0,1.22,-2.44,W,L,evaluated
2026-07-21,2026-07-22,scalping,CLPI.JK,SCALPING_HIGH,1560.0,1560.0,1560.0,1565.0,0.32,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,CPRO.JK,SCALPING_HIGH,52.0,52.0,51.0,53.0,1.92,-1.92,W,L,evaluated
2026-07-21,2026-07-22,scalping,CTTH.JK,SCALPING_HIGH,137.0,138.0,136.0,140.0,2.19,-0.73,W,L,evaluated
2026-07-21,2026-07-22,scalping,DEWA.JK,SCALPING_HIGH,440.0,442.0,440.0,448.0,1.82,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,DOID.JK,SCALPING_HIGH,224.0,226.0,226.0,230.0,2.68,0.89,W,W,evaluated
2026-07-21,2026-07-22,scalping,DSFI.JK,SCALPING_HIGH,80.0,80.0,83.0,84.0,5.0,3.75,W,W,evaluated
2026-07-21,2026-07-22,scalping,DSSA.JK,SCALPING_HIGH,940.0,950.0,905.0,970.0,3.19,-3.72,W,L,evaluated
2026-07-21,2026-07-22,scalping,ECII.JK,SCALPING_HIGH,157.0,157.0,147.0,159.0,1.27,-6.37,W,L,evaluated
2026-07-21,2026-07-22,scalping,FAST.JK,SCALPING_HIGH,284.0,296.0,294.0,300.0,5.63,3.52,W,W,evaluated
2026-07-21,2026-07-22,scalping,FORU.JK,SCALPING_HIGH,3150.0,3240.0,3340.0,3610.0,14.6,6.03,W,W,evaluated
2026-07-21,2026-07-22,scalping,GDST.JK,SCALPING_HIGH,91.0,92.0,93.0,96.0,5.49,2.2,W,W,evaluated
2026-07-21,2026-07-22,scalping,GGRM.JK,SCALPING_HIGH,17450.0,17550.0,17300.0,17575.0,0.72,-0.86,W,L,evaluated
2026-07-21,2026-07-22,scalping,GJTL.JK,SCALPING_HIGH,1140.0,1140.0,1145.0,1150.0,0.88,0.44,W,W,evaluated
2026-07-21,2026-07-22,scalping,GSMF.JK,SCALPING_HIGH,91.0,91.0,90.0,92.0,1.1,-1.1,W,L,evaluated
2026-07-21,2026-07-22,scalping,GWSA.JK,SCALPING_HIGH,132.0,137.0,130.0,137.0,3.79,-1.52,W,L,evaluated
2026-07-21,2026-07-22,scalping,GZCO.JK,SCALPING_HIGH,157.0,158.0,155.0,160.0,1.91,-1.27,W,L,evaluated
2026-07-21,2026-07-22,scalping,HRUM.JK,SCALPING_HIGH,845.0,845.0,830.0,855.0,1.18,-1.78,W,L,evaluated
2026-07-21,2026-07-22,scalping,IMPC.JK,SCALPING_HIGH,1575.0,1580.0,1560.0,1635.0,3.81,-0.95,W,L,evaluated
2026-07-21,2026-07-22,scalping,INAI.JK,SCALPING_HIGH,164.0,164.0,164.0,168.0,2.44,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,INDS.JK,SCALPING_HIGH,280.0,284.0,284.0,294.0,5.0,1.43,W,W,evaluated
2026-07-21,2026-07-22,scalping,INDY.JK,SCALPING_HIGH,2530.0,2570.0,2550.0,2630.0,3.95,0.79,W,W,evaluated
2026-07-21,2026-07-22,scalping,INKP.JK,SCALPING_HIGH,7875.0,7875.0,7875.0,7975.0,1.27,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,INPC.JK,SCALPING_HIGH,142.0,142.0,142.0,144.0,1.41,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,JIHD.JK,SCALPING_HIGH,442.0,434.0,442.0,446.0,0.9,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,KIJA.JK,SCALPING_HIGH,136.0,137.0,136.0,139.0,2.21,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,KPIG.JK,SCALPING_HIGH,89.0,89.0,85.0,90.0,1.12,-4.49,W,L,evaluated
2026-07-21,2026-07-22,scalping,LAPD.JK,SCALPING_HIGH,71.0,71.0,70.0,72.0,1.41,-1.41,W,L,evaluated
2026-07-21,2026-07-22,scalping,LION.JK,SCALPING_HIGH,364.0,364.0,354.0,364.0,0.0,-2.75,L,L,evaluated
2026-07-21,2026-07-22,scalping,LPKR.JK,SCALPING_HIGH,63.0,64.0,63.0,64.0,1.59,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,LPLI.JK,SCALPING_HIGH,256.0,260.0,266.0,280.0,9.38,3.91,W,W,evaluated
2026-07-21,2026-07-22,scalping,LPPS.JK,SCALPING_HIGH,84.0,83.0,83.0,87.0,3.57,-1.19,W,L,evaluated
2026-07-21,2026-07-22,scalping,MBSS.JK,SCALPING_HIGH,2770.0,2770.0,2720.0,2800.0,1.08,-1.81,W,L,evaluated
2026-07-21,2026-07-22,scalping,MDIA.JK,SCALPING_HIGH,82.0,81.0,104.0,110.0,34.15,26.83,W,W,evaluated
2026-07-21,2026-07-22,scalping,MKPI.JK,SCALPING_HIGH,21475.0,21500.0,21650.0,22000.0,2.44,0.81,W,W,evaluated
2026-07-21,2026-07-22,scalping,MLPL.JK,SCALPING_HIGH,94.0,96.0,98.0,104.0,10.64,4.26,W,W,evaluated
2026-07-21,2026-07-22,scalping,MLPT.JK,SCALPING_HIGH,1300.0,1425.0,1625.0,1625.0,25.0,25.0,W,W,evaluated
2026-07-21,2026-07-22,scalping,MNCN.JK,SCALPING_HIGH,222.0,222.0,214.0,222.0,0.0,-3.6,L,L,evaluated
2026-07-21,2026-07-22,scalping,NIRO.JK,SCALPING_HIGH,152.0,155.0,155.0,155.0,1.97,1.97,W,W,evaluated
2026-07-21,2026-07-22,scalping,NRCA.JK,SCALPING_HIGH,535.0,535.0,515.0,535.0,0.0,-3.74,L,L,evaluated
2026-07-21,2026-07-22,scalping,OMRE.JK,SCALPING_HIGH,1160.0,1205.0,1085.0,1250.0,7.76,-6.47,W,L,evaluated
2026-07-21,2026-07-22,scalping,PADI.JK,SCALPING_HIGH,80.0,80.0,80.0,83.0,3.75,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,PKPK.JK,SCALPING_HIGH,3800.0,3800.0,3910.0,3920.0,3.16,2.89,W,W,evaluated
2026-07-21,2026-07-22,scalping,PSKT.JK,SCALPING_HIGH,216.0,216.0,216.0,220.0,1.85,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,PTPP.JK,SCALPING_HIGH,220.0,218.0,214.0,220.0,0.0,-2.73,L,L,evaluated
2026-07-21,2026-07-22,scalping,PTRO.JK,SCALPING_HIGH,4470.0,4500.0,4690.0,4900.0,9.62,4.92,W,W,evaluated
2026-07-21,2026-07-22,scalping,PTSP.JK,SCALPING_HIGH,920.0,920.0,910.0,925.0,0.54,-1.09,W,L,evaluated
2026-07-21,2026-07-22,scalping,RAJA.JK,SCALPING_HIGH,960.0,970.0,945.0,980.0,2.08,-1.56,W,L,evaluated
2026-07-21,2026-07-22,scalping,RELI.JK,SCALPING_HIGH,500.0,482.0,486.0,492.0,-1.6,-2.8,L,L,evaluated
2026-07-21,2026-07-22,scalping,SMBR.JK,SCALPING_HIGH,164.0,165.0,166.0,170.0,3.66,1.22,W,W,evaluated
2026-07-21,2026-07-22,scalping,SMRA.JK,SCALPING_HIGH,322.0,326.0,332.0,332.0,3.11,3.11,W,W,evaluated
2026-07-21,2026-07-22,scalping,SQMI.JK,SCALPING_HIGH,71.0,72.0,71.0,73.0,2.82,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,SRTG.JK,SCALPING_HIGH,1760.0,1760.0,1750.0,1760.0,0.0,-0.57,L,L,evaluated
2026-07-21,2026-07-22,scalping,SSIA.JK,SCALPING_HIGH,1825.0,1835.0,1755.0,1855.0,1.64,-3.84,W,L,evaluated
2026-07-21,2026-07-22,scalping,SSMS.JK,SCALPING_HIGH,930.0,935.0,930.0,950.0,2.15,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,TFCO.JK,SCALPING_HIGH,745.0,745.0,745.0,745.0,0.0,0.0,L,L,evaluated
2026-07-21,2026-07-22,scalping,TKIM.JK,SCALPING_HIGH,6100.0,6100.0,6050.0,6150.0,0.82,-0.82,W,L,evaluated
2026-07-21,2026-07-22,scalping,TOBA.JK,SCALPING_HIGH,478.0,478.0,488.0,488.0,2.09,2.09,W,W,evaluated
2026-07-21,2026-07-22,scalping,TOWR.JK,SCALPING_HIGH,412.0,412.0,412.0,414.0,0.49,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,TPIA.JK,SCALPING_HIGH,2250.0,2270.0,2280.0,2350.0,4.44,1.33,W,W,evaluated
2026-07-21,2026-07-22,scalping,WEHA.JK,SCALPING_HIGH,106.0,106.0,107.0,108.0,1.89,0.94,W,W,evaluated
2026-07-21,2026-07-22,scalping,JGLE.JK,SCALPING_HIGH,67.0,70.0,72.0,76.0,13.43,7.46,W,W,evaluated
2026-07-21,2026-07-22,scalping,KINO.JK,SCALPING_HIGH,1190.0,1190.0,1200.0,1200.0,0.84,0.84,W,W,evaluated
2026-07-21,2026-07-22,scalping,OASA.JK,SCALPING_HIGH,346.0,346.0,364.0,364.0,5.2,5.2,W,W,evaluated
2026-07-21,2026-07-22,scalping,CARS.JK,SCALPING_HIGH,89.0,89.0,90.0,93.0,4.49,1.12,W,W,evaluated
2026-07-21,2026-07-22,scalping,MINA.JK,SCALPING_HIGH,302.0,302.0,294.0,306.0,1.32,-2.65,W,L,evaluated
2026-07-21,2026-07-22,scalping,PPRE.JK,SCALPING_HIGH,114.0,115.0,113.0,117.0,2.63,-0.88,W,L,evaluated
2026-07-21,2026-07-22,scalping,DWGL.JK,SCALPING_HIGH,234.0,240.0,226.0,240.0,2.56,-3.42,W,L,evaluated
2026-07-21,2026-07-22,scalping,INPS.JK,SCALPING_HIGH,665.0,670.0,705.0,705.0,6.02,6.02,W,W,evaluated
2026-07-21,2026-07-22,scalping,DFAM.JK,SCALPING_HIGH,85.0,86.0,86.0,88.0,3.53,1.18,W,W,evaluated
2026-07-21,2026-07-22,scalping,MAPA.JK,SCALPING_HIGH,635.0,635.0,620.0,640.0,0.79,-2.36,W,L,evaluated
2026-07-21,2026-07-22,scalping,RISE.JK,SCALPING_HIGH,1070.0,1075.0,1055.0,1140.0,6.54,-1.4,W,L,evaluated
2026-07-21,2026-07-22,scalping,BPTR.JK,SCALPING_HIGH,74.0,75.0,76.0,78.0,5.41,2.7,W,W,evaluated
2026-07-21,2026-07-22,scalping,PANI.JK,SCALPING_HIGH,6525.0,6575.0,6450.0,6625.0,1.53,-1.15,W,L,evaluated
2026-07-21,2026-07-22,scalping,MPRO.JK,SCALPING_HIGH,10800.0,11775.0,11575.0,12950.0,19.91,7.18,W,W,evaluated
2026-07-21,2026-07-22,scalping,DIVA.JK,SCALPING_HIGH,120.0,120.0,121.0,123.0,2.5,0.83,W,W,evaluated
2026-07-21,2026-07-22,scalping,SOTS.JK,SCALPING_HIGH,630.0,640.0,645.0,675.0,7.14,2.38,W,W,evaluated
2026-07-21,2026-07-22,scalping,BEEF.JK,SCALPING_HIGH,306.0,310.0,318.0,324.0,5.88,3.92,W,W,evaluated
2026-07-21,2026-07-22,scalping,POLI.JK,SCALPING_HIGH,760.0,735.0,705.0,760.0,0.0,-7.24,L,L,evaluated
2026-07-21,2026-07-22,scalping,KJEN.JK,SCALPING_HIGH,131.0,132.0,128.0,132.0,0.76,-2.29,W,L,evaluated
2026-07-21,2026-07-22,scalping,ITIC.JK,SCALPING_HIGH,216.0,216.0,210.0,220.0,1.85,-2.78,W,L,evaluated
2026-07-21,2026-07-22,scalping,PAMG.JK,SCALPING_HIGH,57.0,58.0,58.0,60.0,5.26,1.75,W,W,evaluated
2026-07-21,2026-07-22,scalping,KOTA.JK,SCALPING_HIGH,103.0,104.0,111.0,115.0,11.65,7.77,W,W,evaluated
2026-07-21,2026-07-22,scalping,TRIN.JK,SCALPING_HIGH,354.0,356.0,358.0,384.0,8.47,1.13,W,W,evaluated
2026-07-21,2026-07-22,scalping,RONY.JK,SCALPING_HIGH,1560.0,1560.0,1465.0,1660.0,6.41,-6.09,W,L,evaluated
2026-07-21,2026-07-22,scalping,SCNP.JK,SCALPING_HIGH,165.0,165.0,157.0,165.0,0.0,-4.85,L,L,evaluated
2026-07-21,2026-07-22,scalping,PURI.JK,SCALPING_HIGH,143.0,144.0,140.0,144.0,0.7,-2.1,W,L,evaluated
2026-07-21,2026-07-22,scalping,UNIQ.JK,SCALPING_HIGH,114.0,114.0,115.0,115.0,0.88,0.88,W,W,evaluated
2026-07-21,2026-07-22,scalping,HOPE.JK,SCALPING_HIGH,191.0,191.0,192.0,195.0,2.09,0.52,W,W,evaluated
2026-07-21,2026-07-22,scalping,MGLV.JK,SCALPING_HIGH,8450.0,8450.0,8525.0,9275.0,9.76,0.89,W,W,evaluated
2026-07-21,2026-07-22,scalping,FLMC.JK,SCALPING_HIGH,68.0,63.0,68.0,68.0,0.0,0.0,L,L,evaluated
2026-07-21,2026-07-22,scalping,UVCR.JK,SCALPING_HIGH,156.0,157.0,150.0,158.0,1.28,-3.85,W,L,evaluated
2026-07-21,2026-07-22,scalping,BUKA.JK,SCALPING_HIGH,111.0,111.0,112.0,113.0,1.8,0.9,W,W,evaluated
2026-07-21,2026-07-22,scalping,GPSO.JK,SCALPING_HIGH,364.0,366.0,340.0,372.0,2.2,-6.59,W,L,evaluated
2026-07-21,2026-07-22,scalping,GTSI.JK,SCALPING_HIGH,153.0,155.0,159.0,165.0,7.84,3.92,W,W,evaluated
2026-07-21,2026-07-22,scalping,OBMD.JK,SCALPING_HIGH,202.0,202.0,210.0,220.0,8.91,3.96,W,W,evaluated
2026-07-21,2026-07-22,scalping,AVIA.JK,SCALPING_HIGH,342.0,340.0,340.0,344.0,0.58,-0.58,W,L,evaluated
2026-07-21,2026-07-22,scalping,ASLC.JK,SCALPING_HIGH,65.0,66.0,64.0,68.0,4.62,-1.54,W,L,evaluated
2026-07-21,2026-07-22,scalping,WIRG.JK,SCALPING_HIGH,59.0,59.0,58.0,62.0,5.08,-1.69,W,L,evaluated
2026-07-21,2026-07-22,scalping,ARKO.JK,SCALPING_HIGH,5475.0,5475.0,5250.0,5500.0,0.46,-4.11,W,L,evaluated
2026-07-21,2026-07-22,scalping,GULA.JK,SCALPING_HIGH,740.0,745.0,740.0,750.0,1.35,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,EURO.JK,SCALPING_HIGH,1905.0,1945.0,1975.0,2060.0,8.14,3.67,W,W,evaluated
2026-07-21,2026-07-22,scalping,PADA.JK,SCALPING_HIGH,121.0,124.0,125.0,138.0,14.05,3.31,W,W,evaluated
2026-07-21,2026-07-22,scalping,VTNY.JK,SCALPING_HIGH,69.0,70.0,64.0,70.0,1.45,-7.25,W,L,evaluated
2026-07-21,2026-07-22,scalping,CBRE.JK,SCALPING_HIGH,800.0,800.0,750.0,810.0,1.25,-6.25,W,L,evaluated
2026-07-21,2026-07-22,scalping,PEVE.JK,SCALPING_HIGH,332.0,332.0,322.0,332.0,0.0,-3.01,L,L,evaluated
2026-07-21,2026-07-22,scalping,FWCT.JK,SCALPING_HIGH,93.0,94.0,93.0,96.0,3.23,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,IRSX.JK,SCALPING_HIGH,310.0,310.0,312.0,324.0,4.52,0.65,W,W,evaluated
2026-07-21,2026-07-22,scalping,TRON.JK,SCALPING_HIGH,133.0,133.0,114.0,135.0,1.5,-14.29,W,L,evaluated
2026-07-21,2026-07-22,scalping,CUAN.JK,SCALPING_HIGH,735.0,735.0,720.0,755.0,2.72,-2.04,W,L,evaluated
2026-07-21,2026-07-22,scalping,GTRA.JK,SCALPING_HIGH,234.0,236.0,234.0,238.0,1.71,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,VKTR.JK,SCALPING_HIGH,775.0,780.0,855.0,865.0,11.61,10.32,W,W,evaluated
2026-07-21,2026-07-22,scalping,AMMN.JK,SCALPING_HIGH,4290.0,4330.0,4150.0,4410.0,2.8,-3.26,W,L,evaluated
2026-07-21,2026-07-22,scalping,INET.JK,SCALPING_HIGH,238.0,242.0,234.0,254.0,6.72,-1.68,W,L,evaluated
2026-07-21,2026-07-22,scalping,HUMI.JK,SCALPING_HIGH,142.0,141.85,141.0,148.0,4.23,-0.7,W,L,evaluated
2026-07-21,2026-07-22,scalping,PTPS.JK,SCALPING_HIGH,144.0,144.0,143.0,146.0,1.39,-0.69,W,L,evaluated
2026-07-21,2026-07-22,scalping,KOKA.JK,SCALPING_HIGH,214.0,216.0,226.0,240.0,12.15,5.61,W,W,evaluated
2026-07-21,2026-07-22,scalping,SMGA.JK,SCALPING_HIGH,76.0,76.0,74.0,76.0,0.0,-2.63,L,L,evaluated
2026-07-21,2026-07-22,scalping,UNTD.JK,SCALPING_HIGH,79.0,79.0,79.0,81.0,2.53,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,BAIK.JK,SCALPING_HIGH,725.0,725.0,715.0,725.0,0.0,-1.38,L,L,evaluated
2026-07-21,2026-07-22,scalping,BOAT.JK,SCALPING_HIGH,118.0,118.0,128.0,128.0,8.47,8.47,W,W,evaluated
2026-07-21,2026-07-22,scalping,CBDK.JK,SCALPING_HIGH,3650.0,3650.0,3690.0,3700.0,1.37,1.1,W,W,evaluated
