signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-23,2026-07-24,swing,MPMX.JK,PRE_MARKUP,995.0,990.0,985.0,990.0,-0.5,-1.01,L,L,evaluated
2026-07-23,2026-07-24,swing,RAJA.JK,PRE_MARKUP,910.0,900.0,870.0,905.0,-0.55,-4.4,L,L,evaluated
2026-07-23,2026-07-24,swing,SIMP.JK,PRE_MARKUP,590.0,595.0,585.0,600.0,1.69,-0.85,W,L,evaluated
2026-07-23,2026-07-24,swing,SRTG.JK,PRE_MARKUP,1740.0,1740.0,1710.0,1740.0,0.0,-1.72,L,L,evaluated
2026-07-23,2026-07-24,swing,TBLA.JK,PRE_MARKUP,650.0,645.0,645.0,655.0,0.77,-0.77,W,L,evaluated
2026-07-23,2026-07-24,swing,TINS.JK,PRE_MARKUP,3690.0,3500.0,3430.0,3600.0,-2.44,-7.05,L,L,evaluated
2026-07-23,2026-07-24,swing,TMAS.JK,PRE_MARKUP,121.0,119.0,117.0,120.0,-0.83,-3.31,L,L,evaluated
2026-07-23,2026-07-24,swing,TSPC.JK,PRE_MARKUP,2700.0,2680.0,2700.0,2700.0,0.0,0.0,L,L,evaluated
2026-07-23,2026-07-24,swing,POWR.JK,PRE_MARKUP,730.0,735.0,735.0,735.0,0.68,0.68,W,W,evaluated
2026-07-23,2026-07-24,swing,BELL.JK,PRE_MARKUP,120.0,121.0,115.0,122.0,1.67,-4.17,W,L,evaluated
2026-07-23,2026-07-24,swing,SPTO.JK,PRE_MARKUP,605.0,605.0,595.0,605.0,0.0,-1.65,L,L,evaluated
2026-07-23,2026-07-24,swing,PRIM.JK,PRE_MARKUP,100.0,100.0,104.0,104.0,4.0,4.0,W,W,evaluated
2026-07-23,2026-07-24,swing,LAND.JK,PRE_MARKUP,80.0,80.0,75.0,81.0,1.25,-6.25,W,L,evaluated
2026-07-23,2026-07-24,swing,PPGL.JK,PRE_MARKUP,220.0,242.0,218.0,242.0,10.0,-0.91,W,L,evaluated
2026-07-23,2026-07-24,swing,MGLV.JK,PRE_MARKUP,8675.0,8675.0,8400.0,8675.0,0.0,-3.17,L,L,evaluated
2026-07-23,2026-07-24,swing,OILS.JK,PRE_MARKUP,238.0,246.0,250.0,280.0,17.65,5.04,W,W,evaluated
2026-07-23,2026-07-24,swing,BSML.JK,PRE_MARKUP,520.0,520.0,515.0,530.0,1.92,-0.96,W,L,evaluated
2026-07-23,2026-07-24,swing,SWID.JK,PRE_MARKUP,104.0,105.0,101.0,106.0,1.92,-2.88,W,L,evaluated
2026-07-23,2026-07-24,swing,HATM.JK,BREAKOUT,470.0,470.0,468.0,472.0,0.43,-0.43,W,L,evaluated
2026-07-23,2026-07-24,swing,GULA.JK,PRE_MARKUP,765.0,765.0,755.0,765.0,0.0,-1.31,L,L,evaluated
2026-07-23,2026-07-24,swing,PGEO.JK,PRE_MARKUP,1020.0,1005.0,985.0,1015.0,-0.49,-3.43,L,L,evaluated
2026-07-23,2026-07-24,swing,TRON.JK,PRE_MARKUP,113.0,114.0,110.0,114.0,0.88,-2.65,W,L,evaluated
2026-07-23,2026-07-24,swing,ERAL.JK,PRE_MARKUP,292.0,292.0,284.0,292.0,0.0,-2.74,L,L,evaluated
2026-07-23,2026-07-24,swing,ADRO.JK,PRE_MARKUP,2540.0,2530.0,2540.0,2570.0,1.18,0.0,W,L,evaluated
