signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-21,2026-09-22,swing,AALI.JK,PRE_MARKUP,8350.0,8350.0,7850.0,8450.0,1.2,-5.99,W,L,evaluated
2026-09-21,2026-09-22,swing,AISA.JK,PRE_MARKUP,133.0,131.0,124.0,131.0,-1.5,-6.77,L,L,evaluated
2026-09-21,2026-09-22,swing,AMIN.JK,PRE_MARKUP,274.0,278.0,274.0,292.0,6.57,0.0,W,L,evaluated
2026-09-21,2026-09-22,swing,ARII.JK,PRE_MARKUP,302.0,302.0,318.0,322.0,6.62,5.3,W,W,evaluated
2026-09-21,2026-09-22,swing,ARNA.JK,PRE_MARKUP,510.0,505.0,498.0,510.0,0.0,-2.35,L,L,evaluated
2026-09-21,2026-09-22,swing,BAJA.JK,BREAKOUT,436.0,472.0,434.0,505.0,15.83,-0.46,W,L,evaluated
2026-09-21,2026-09-22,swing,BNGA.JK,PRE_MARKUP,1755.0,1755.0,1735.0,1760.0,0.28,-1.14,W,L,evaluated
2026-09-21,2026-09-22,swing,BSSR.JK,PRE_MARKUP,4920.0,5100.0,5475.0,5500.0,11.79,11.28,W,W,evaluated
2026-09-21,2026-09-22,swing,CFIN.JK,PRE_MARKUP,366.0,366.0,366.0,366.0,0.0,0.0,L,L,evaluated
2026-09-21,2026-09-22,swing,ERAA.JK,PRE_MARKUP,625.0,625.0,610.0,630.0,0.8,-2.4,W,L,evaluated
2026-09-21,2026-09-22,swing,GDST.JK,BREAKOUT,139.0,139.0,122.0,140.0,0.72,-12.23,W,L,evaluated
2026-09-21,2026-09-22,swing,INTD.JK,PRE_MARKUP,306.0,352.0,346.0,358.0,16.99,13.07,W,W,evaluated
2026-09-21,2026-09-22,swing,JAWA.JK,PRE_MARKUP,196.0,197.0,177.0,200.0,2.04,-9.69,W,L,evaluated
2026-09-21,2026-09-22,swing,LPPF.JK,PRE_MARKUP,1580.0,1590.0,1580.0,1590.0,0.63,0.0,W,L,evaluated
2026-09-21,2026-09-22,swing,MAYA.JK,PRE_MARKUP,210.0,210.0,210.0,212.0,0.95,0.0,W,L,evaluated
2026-09-21,2026-09-22,swing,MMLP.JK,PRE_MARKUP,320.0,320.0,310.0,322.0,0.62,-3.12,W,L,evaluated
2026-09-21,2026-09-22,swing,PKPK.JK,BREAKOUT,4670.0,4770.0,4620.0,4780.0,2.36,-1.07,W,L,evaluated
2026-09-21,2026-09-22,swing,PSDN.JK,PRE_MARKUP,144.0,147.0,140.0,147.0,2.08,-2.78,W,L,evaluated
2026-09-21,2026-09-22,swing,SQMI.JK,PRE_MARKUP,109.0,109.0,107.0,110.0,0.92,-1.83,W,L,evaluated
2026-09-21,2026-09-22,swing,TINS.JK,PRE_MARKUP,4900.0,4950.0,4610.0,4950.0,1.02,-5.92,W,L,evaluated
2026-09-21,2026-09-22,swing,TOTL.JK,PRE_MARKUP,1600.0,1600.0,1635.0,1635.0,2.19,2.19,W,W,evaluated
2026-09-21,2026-09-22,swing,WINS.JK,PRE_MARKUP,585.0,585.0,580.0,600.0,2.56,-0.85,W,L,evaluated
2026-09-21,2026-09-22,swing,PRDA.JK,PRE_MARKUP,2820.0,2820.0,2800.0,2840.0,0.71,-0.71,W,L,evaluated
2026-09-21,2026-09-22,swing,MARK.JK,PRE_MARKUP,1130.0,1110.0,1140.0,1185.0,4.87,0.88,W,W,evaluated
2026-09-21,2026-09-22,swing,CAMP.JK,PRE_MARKUP,190.0,190.0,183.0,195.0,2.63,-3.68,W,L,evaluated
2026-09-21,2026-09-22,swing,HELI.JK,PRE_MARKUP,230.0,230.0,256.0,282.0,22.61,11.3,W,W,evaluated
2026-09-21,2026-09-22,swing,GGRP.JK,PRE_MARKUP,336.0,338.0,334.0,340.0,1.19,-0.6,W,L,evaluated
2026-09-21,2026-09-22,swing,AGAR.JK,PRE_MARKUP,2300.0,2450.0,2800.0,2870.0,24.78,21.74,W,W,evaluated
2026-09-21,2026-09-22,swing,CSMI.JK,PRE_MARKUP,234.0,250.0,240.0,274.0,17.09,2.56,W,W,evaluated
2026-09-21,2026-09-22,swing,HOPE.JK,PRE_MARKUP,282.0,284.0,262.0,294.0,4.26,-7.09,W,L,evaluated
2026-09-21,2026-09-22,swing,OILS.JK,PRE_MARKUP,306.0,310.0,306.0,330.0,7.84,0.0,W,L,evaluated
2026-09-21,2026-09-22,swing,BSML.JK,PRE_MARKUP,550.0,550.0,550.0,555.0,0.91,0.0,W,L,evaluated
2026-09-21,2026-09-22,swing,SWID.JK,PRE_MARKUP,127.0,127.0,125.0,128.0,0.79,-1.57,W,L,evaluated
2026-09-21,2026-09-22,swing,CHEM.JK,PRE_MARKUP,72.0,72.0,67.0,73.0,1.39,-6.94,W,L,evaluated
2026-09-21,2026-09-22,swing,PRAY.JK,PRE_MARKUP,800.0,795.0,785.0,855.0,6.88,-1.88,W,L,evaluated
2026-09-21,2026-09-22,swing,IRSX.JK,PRE_MARKUP,454.0,460.0,432.0,462.0,1.76,-4.85,W,L,evaluated
2026-09-21,2026-09-22,swing,KING.JK,PRE_MARKUP,400.0,400.0,418.0,440.0,10.0,4.5,W,W,evaluated
2026-09-21,2026-09-22,swing,BDKR.JK,PRE_MARKUP,161.0,161.0,159.0,161.0,0.0,-1.24,L,L,evaluated
2026-09-21,2026-09-22,swing,NEST.JK,BREAKOUT,785.0,780.0,765.0,780.0,-0.64,-2.55,L,L,evaluated
